No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Nathan Anselmo,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/nathananselmogwzv,nathananselmogwzv,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
2,Ernesto Perez,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/ernestoperezw0eu,ernestoperezw0eu,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
3,Ben Flood,C,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/benflood1h2t,benflood1h2t,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
4,Bryce Evans,OF/C,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/bryceevansczul,bryceevansczul,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
5,Francisco Navarro,RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/francisconavarrogwcl,francisconavarrogwcl,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
6,Josh Truehart,C,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/joshtruehartaboz,joshtruehartaboz,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
7,Joseph Mahoney,MIF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/josephmahoneyehc0,josephmahoneyehc0,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
8,Daryan Rogers,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/daryanrogerschof,daryanrogerschof,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
9,David Logan,MIF,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/davidloganc1on,davidloganc1on,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
10,Noah Girard,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/noahgirardlb2i,noahgirardlb2i,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
14,Richie Wood,OF/IF,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/richiewood0zi1,richiewood0zi1,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
15,Ethan Medeiros,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/ethanmedeiros29ye,ethanmedeiros29ye,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
16,Ryan Austin,RHP/OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/ryanaustini763,ryanaustini763,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
17,Jake Bishop,1B,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/jakebishop8yjs,jakebishop8yjs,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
19,D.J. Lopes,LHP,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/djlopesso81,djlopesso81,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
20,Mason Farias,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/masonfariascpr5,masonfariascpr5,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
22,Eric Lebreault-Guzman,MIF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/ericlebreaultguzman5tjh,ericlebreaultguzman5tjh,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
23,WIll Cauchon,IF/OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/willcauchon7cqw,willcauchon7cqw,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
24,Ian Nadeau,RHP/IF,So,https://www.njcaa.org//sports/bsb/2019-20/div3/players/iannadeau3m8v,iannadeau3m8v,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
25,P.J. Moniz,LHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/pjmonizuhlr,pjmonizuhlr,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
27,Brady Oliveira,LHP/OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/bradyoliveiraftih,bradyoliveiraftih,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
28,Zak Paquette,IF/RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/zakpaquette9mj2,zakpaquette9mj2,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
29,Jared Marando,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div3/players/jaredmarandoq3jo,jaredmarandoq3jo,Massasoit,2019-20,div3,massasoitcommunitycollege,2020
