No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Connor Truitt,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/connortruittuuy3,connortruittuuy3,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
2,Mike Magnanti,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/mikemagnanting6j,mikemagnanting6j,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
3,Richard Hurd,P,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/richardhurdehwo,richardhurdehwo,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
4,Isaiah Merced,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/isaiahmercedhu13,isaiahmercedhu13,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
5,Colton Ceravolo,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/coltonceravolo2xqw,coltonceravolo2xqw,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
6,Danny Goodbread,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/dannygoodbreadis25,dannygoodbreadis25,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
7,Austin Teets,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/austinteetsvg36,austinteetsvg36,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
8,Cole Tracy,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/coletracyxfxl,coletracyxfxl,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
9,Ryan Richer,C,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/ryanricherhfvl,ryanricherhfvl,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
10,Reston Pettit,INF/P,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/restonpettitgxvu,restonpettitgxvu,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
11,Paolo Gersonia,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/paologersoniam1vs,paologersoniam1vs,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
12,John Warner,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/johnwarnerzrs5,johnwarnerzrs5,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
13,Ryan Mullen,C,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/ryanmullen48z3,ryanmullen48z3,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
14,Nick Ferrino,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/nickferrino1sry,nickferrino1sry,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
15,JT Angora,C,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/jtangoraecdg,jtangoraecdg,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
16,Garrett Cunningham,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/garrettcunningham4nvs,garrettcunningham4nvs,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
17,Michael Donofrio,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/michaeldonofriolz1w,michaeldonofriolz1w,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
18,Alex Mittiga,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/alexmittigagmcm,alexmittigagmcm,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
19,Nick Slobodiak,INF/P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/nickslobodiakzg94,nickslobodiakzg94,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
20,Jordan VanHerpe,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/jordanvanherpexshs,jordanvanherpexshs,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
22,James Mitchell,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/jamesmitchell11zx,jamesmitchell11zx,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
23,Stephen Fredenall,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/stephenfredenalljpc6,stephenfredenalljpc6,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
24,Jakob Nicholas,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/jakobnicholas4sxz,jakobnicholas4sxz,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
27,Caden Giroux,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/cadengirouxpvzz,cadengirouxpvzz,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
29,Christopher Lovin,OF/P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/christopherlovine0qi,christopherlovine0qi,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
30,Alex Mott,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/alexmottn90r,alexmottn90r,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
31,Cole DuBois,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/coledubois6vmj,coledubois6vmj,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
32,Nick Fera,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/nickferan6gd,nickferan6gd,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
33,Peter Simmons,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/petersimmonsp3z6,petersimmonsp3z6,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
34,Bryce MacClurg,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/brycemacclurg3s5i,brycemacclurg3s5i,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
44,Noah Gorton,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/noahgortontpfm,noahgortontpfm,Finger Lakes,2015-16,div3,fingerlakescommunitycollege,2016
