No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Justin Almonte,P,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/justinalmontegitn,justinalmontegitn,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
2,Jayson De Los Santos,OF,So,https://www.njcaa.org/sports/bsb/2018-19/div3/players/jaysondelossantosfn2j,jaysondelossantosfn2j,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
3,Anthony Rauso,P/OF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/anthonyrauso2w4j,anthonyrauso2w4j,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
5,Aidan Blum,P/INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/aidanblum2gg8,aidanblum2gg8,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
9,Stephen Crawford,P/1B/OF,So,https://www.njcaa.org/sports/bsb/2018-19/div3/players/stephencrawfordf9yd,stephencrawfordf9yd,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
10,Ronanchyf Sanchez,P/C,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/ronanchyfsanchezbx0k,ronanchyfsanchezbx0k,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
12,Koby Johnston,P,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/kobyjohnston8k0k,kobyjohnston8k0k,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
13,Diego Rodriguez,P/OF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/diegorodriguezebxz,diegorodriguezebxz,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
14,Brandon Zorilla,OF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/brandonzorillalqdh,brandonzorillalqdh,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
16,Juan Martinez,P/OF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/juanmartinezeqcy,juanmartinezeqcy,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
18,David Delvalle,INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/daviddelvalleynu3,daviddelvalleynu3,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
19,Maxwell Jimenez,C/2B,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/maxwelljimenezph8w,maxwelljimenezph8w,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
21,Andys Ventura,3B,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/andysventurab6ze,andysventurab6ze,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
23,Christopher Rodriguez,P/INF,So,https://www.njcaa.org/sports/bsb/2018-19/div3/players/christopherrodriguezlh2d,christopherrodriguezlh2d,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
24,Esteban Castro,1B/3B,So,https://www.njcaa.org/sports/bsb/2018-19/div3/players/estebancastrokr0m,estebancastrokr0m,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
25,Ian Nieves,OF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/iannievesjdup,iannievesjdup,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
27,George Saint hilaire,P,So,https://www.njcaa.org/sports/bsb/2018-19/div3/players/georgesainthilaire53o4,georgesainthilaire53o4,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
32,Prospero Perez,P/C,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/prosperoperezomfx,prosperoperezomfx,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
40,Randy Polanco,P,Fr,https://www.njcaa.org/sports/bsb/2018-19/div3/players/randypolancoeywz,randypolancoeywz,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
42,Norberto Taveras,C,So,https://www.njcaa.org/sports/bsb/2018-19/div3/players/norbertotaverasqvj0,norbertotaverasqvj0,Borough of Manhattan,2018-19,div3,boroughofmanhattancommunitycollege,2019
