No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,James Flemm,,,https://www.njcaa.org/sports/bsb/2018-19/div3/players/jamesflemmxqqp,jamesflemmxqqp,Butler County,2018-19,div3,butlercountycommunitycollegepa,2019
3,Shane kIng,,,https://www.njcaa.org/sports/bsb/2018-19/div3/players/shanekingsioz,shanekingsioz,Butler County,2018-19,div3,butlercountycommunitycollegepa,2019
4,Jake Slomers,,,https://www.njcaa.org/sports/bsb/2018-19/div3/players/jakeslomerswa7d,jakeslomerswa7d,Butler County,2018-19,div3,butlercountycommunitycollegepa,2019
5,Jacob Somerville,,,https://www.njcaa.org/sports/bsb/2018-19/div3/players/jacobsomerville3s3k,jacobsomerville3s3k,Butler County,2018-19,div3,butlercountycommunitycollegepa,2019
7,Matt Kerr,,,https://www.njcaa.org/sports/bsb/2018-19/div3/players/mattkerrmhgh,mattkerrmhgh,Butler County,2018-19,div3,butlercountycommunitycollegepa,2019
8,Tyler Johnson,,,https://www.njcaa.org/sports/bsb/2018-19/div3/players/tylerjohnson4e33,tylerjohnson4e33,Butler County,2018-19,div3,butlercountycommunitycollegepa,2019
10,Jacob Jewart,,,https://www.njcaa.org/sports/bsb/2018-19/div3/players/jacobjewartwywj,jacobjewartwywj,Butler County,2018-19,div3,butlercountycommunitycollegepa,2019
12,Grant Clawson,,,https://www.njcaa.org/sports/bsb/2018-19/div3/players/grantclawson7z79,grantclawson7z79,Butler County,2018-19,div3,butlercountycommunitycollegepa,2019
14,Connor Miller,,,https://www.njcaa.org/sports/bsb/2018-19/div3/players/connormillerubgx,connormillerubgx,Butler County,2018-19,div3,butlercountycommunitycollegepa,2019
15,Dominic Pasquale,,,https://www.njcaa.org/sports/bsb/2018-19/div3/players/dominicpasqualejbxg,dominicpasqualejbxg,Butler County,2018-19,div3,butlercountycommunitycollegepa,2019
18,Jace Stutz,,,https://www.njcaa.org/sports/bsb/2018-19/div3/players/jacestutz3mg6,jacestutz3mg6,Butler County,2018-19,div3,butlercountycommunitycollegepa,2019
20,Joel Stutz,,,https://www.njcaa.org/sports/bsb/2018-19/div3/players/joelstutzvisv,joelstutzvisv,Butler County,2018-19,div3,butlercountycommunitycollegepa,2019
23,Noah Smithbauer,,,https://www.njcaa.org/sports/bsb/2018-19/div3/players/noahsmithbauervir3,noahsmithbauervir3,Butler County,2018-19,div3,butlercountycommunitycollegepa,2019
29,Jake Swope,,,https://www.njcaa.org/sports/bsb/2018-19/div3/players/jakeswopeuicg,jakeswopeuicg,Butler County,2018-19,div3,butlercountycommunitycollegepa,2019
