No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Cody Carpenter,OF/RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/codycarpentera88z,codycarpentera88z,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
2,Connor McGuinness,LHP/OF,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/connormcguinnessq3mf,connormcguinnessq3mf,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
3,Andrew Black,IF/RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/andrewblack8o5r,andrewblack8o5r,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
4,Deeirow Howard,IF/RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/deeirowhowardxi8i,deeirowhowardxi8i,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
5,Chris Gamble,C,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/chrisgambler11k,chrisgambler11k,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
6,Jaymon Cervantes,RHP/IF,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/jaymoncervantesxctm,jaymoncervantesxctm,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
8,Easton Davis,UTL/RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/eastondavis3ss8,eastondavis3ss8,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
9,J.D. Knutson,C,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/jdknutsonkedi,jdknutsonkedi,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
10,Jacob Yaeger,OF/RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/jacobyaegerdi8q,jacobyaegerdi8q,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
11,Ben Minter,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/benminter68hm,benminter68hm,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
12,Landon Freeman,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/landonfreemanm73w,landonfreemanm73w,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
13,Zach Busby,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/zachbusbye401,zachbusbye401,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
14,Jerry Hernandez,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/jerryhernandez6w92,jerryhernandez6w92,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
15,Brian Gonzalez,IF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/briangonzalez3ch3,briangonzalez3ch3,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
17,Brandon McGinnis,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/brandonmcginnis4ppj,brandonmcginnis4ppj,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
18,Logan Sikkink,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/logansikkink5tio,logansikkink5tio,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
19,Will Aesoph,LHP,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/willaesophaise,willaesophaise,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
20,Sam Pelechaty,OF/RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/sampelechatyjgra,sampelechatyjgra,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
23,Lloyd Bernatz,1B,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/lloydbernatz0wdk,lloydbernatz0wdk,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
24,Sam Brown,1B,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/sambrown0d2t,sambrown0d2t,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
25,Raheem Hasan,IF/RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/raheemhasanzrr1,raheemhasanzrr1,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
29,Ki-Jana Upshaw,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div3/players/kijanaupshawlo21,kijanaupshawlo21,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
30,Kris Barber,LHP,So,https://www.njcaa.org//sports/bsb/2015-16/div3/players/krisbarberzrpy,krisbarberzrpy,Minnesota North College - Rainy River,2015-16,div3,rainyrivercommunitycollege,2016
