No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Kyle Bechtel,SS/2B,FY,https://www.njcaa.org/sports/bsb/2023-24/div3/players/kylebechtellzq6,kylebechtellzq6,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
2,Jeffrey Larimore,,FY,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jeffreylarimore6bl0,jeffreylarimore6bl0,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
3,Carter Dylla,RHP,FY,https://www.njcaa.org/sports/bsb/2023-24/div3/players/carterdyllabgpa,carterdyllabgpa,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
5,Luis Rodriguez,RHP/3B,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/luisrodriguezmuwi,luisrodriguezmuwi,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
6,Jerry Santiago Jr,SS,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jerrysantiagojr1v6s,jerrysantiagojr1v6s,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
7,Teagun Ahrens,LHP/1B,FY,https://www.njcaa.org/sports/bsb/2023-24/div3/players/teagunahrensocq7,teagunahrensocq7,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
8,Griffin Olson,SS,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/griffinolsonmk0l,griffinolsonmk0l,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
10,Ramon Teran,2B/3B,FY,https://www.njcaa.org/sports/bsb/2023-24/div3/players/ramonteranxdya,ramonteranxdya,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
11,Riley Forbes,C,FY,https://www.njcaa.org/sports/bsb/2023-24/div3/players/rileyforbeswjne,rileyforbeswjne,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
12,Payton Garza,3B,FY,https://www.njcaa.org/sports/bsb/2023-24/div3/players/paytongarzamlq7,paytongarzamlq7,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
13,Diego Torrez,OF,FY,https://www.njcaa.org/sports/bsb/2023-24/div3/players/diegotorrezch2x,diegotorrezch2x,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
14,Augusto Mungarrieta,C,FY,https://www.njcaa.org/sports/bsb/2023-24/div3/players/augustomungarrieta9lko,augustomungarrieta9lko,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
16,Rees Campanale,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/reescampanaleitjo,reescampanaleitjo,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
17,Connor Jones,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/connorjonesv86b,connorjonesv86b,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
18,Zach Carr,LHP,FY,https://www.njcaa.org/sports/bsb/2023-24/div3/players/zachcarrea0r,zachcarrea0r,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
19,Owen Vargas,C/3B,FY,https://www.njcaa.org/sports/bsb/2023-24/div3/players/owenvargasjhlg,owenvargasjhlg,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
20,Joseph Alicea,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/josephaliceaq6c0,josephaliceaq6c0,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
21,Carlton Roga,2B,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/carltonrogaosdt,carltonrogaosdt,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
22,Zach Condon,RHP/3B,FY,https://www.njcaa.org/sports/bsb/2023-24/div3/players/zachcondon81xs,zachcondon81xs,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
23,Ian Provenzano,LHP/OF,SO,https://www.njcaa.org/sports/bsb/2023-24/div3/players/ianprovenzanoeypv,ianprovenzanoeypv,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
24,Liam Minnich,LHP/OF,FY,https://www.njcaa.org/sports/bsb/2023-24/div3/players/liamminnichkabr,liamminnichkabr,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
25,Clement Febus,C,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/clementfebuskjew,clementfebuskjew,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
26,Caleb Beavers,2B/1B,FY,https://www.njcaa.org/sports/bsb/2023-24/div3/players/calebbeaversd8oo,calebbeaversd8oo,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
28,Quinn Larsen,2B,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/quinnlarsenguzo,quinnlarsenguzo,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
30,Jordan Larson,3B,FY,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jordanlarsonetc6,jordanlarsonetc6,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
32,Riley Eickhoff,IF,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/rileyeickhofff78u,rileyeickhofff78u,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
37,Logan O'Hara,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/loganoharawuc3,loganoharawuc3,Rochester,2023-24,div3,rochestercommunityandtechnicalcolleg,2024
