No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Tony Lopez,IF/P,So,https://www.njcaa.org//sports/bsb/2014-15/div3/players/tonylopezo0ja,tonylopezo0ja,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
3,Austin Mount,OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div3/players/austinmount43p4,austinmount43p4,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
5,Javier Solis,IF/P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div3/players/javiersolisaev6,javiersolisaev6,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
6,Alex Larson,Util/P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div3/players/alexlarson1s94,alexlarson1s94,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
7,Kyle Maki,Util/P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div3/players/kylemakik1ew,kylemakik1ew,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
8,Tyler Hallas,OF,So,https://www.njcaa.org//sports/bsb/2014-15/div3/players/tylerhallasvm8j,tylerhallasvm8j,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
9,Evan Scherber,IF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div3/players/evanscherber9w84,evanscherber9w84,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
10,Zac Parfitt,P,So,https://www.njcaa.org//sports/bsb/2014-15/div3/players/zacparfitthz95,zacparfitthz95,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
11,Martin Alcoverde,P/OF,So,https://www.njcaa.org//sports/bsb/2014-15/div3/players/martinalcoverdef9a2,martinalcoverdef9a2,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
12,Memo Martinez,Util/P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div3/players/memomartinezjtus,memomartinezjtus,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
13,Tyler Francis,P,Fr,https://www.njcaa.org//sports/bsb/2014-15/div3/players/tylerfrancis5ois,tylerfrancis5ois,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
14,John Felix,P/OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div3/players/johnfelixd397,johnfelixd397,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
15,Matt Hanson,P/C,Fr,https://www.njcaa.org//sports/bsb/2014-15/div3/players/matthansonqt1f,matthansonqt1f,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
16,Shiquing Santana,IF,So,https://www.njcaa.org//sports/bsb/2014-15/div3/players/shiquingsantananyd8,shiquingsantananyd8,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
17,Ryan Fontela,OF,So,https://www.njcaa.org//sports/bsb/2014-15/div3/players/ryanfontelam69r,ryanfontelam69r,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
18,Lance Latvala,Util/P,So,https://www.njcaa.org//sports/bsb/2014-15/div3/players/lancelatvalaq84y,lancelatvalaq84y,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
20,Jacob Bruener,IF/P,So,https://www.njcaa.org//sports/bsb/2014-15/div3/players/jacobbrueneroah6,jacobbrueneroah6,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
22,Drew Svendsen,C,Fr,https://www.njcaa.org//sports/bsb/2014-15/div3/players/drewsvendsen81l6,drewsvendsen81l6,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
27,Chandler Aarfor,C/OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div3/players/chandleraarforvhv3,chandleraarforvhv3,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
56,Michael Blackburn Jr.,P/1B,Fr,https://www.njcaa.org//sports/bsb/2014-15/div3/players/michaelblackburnjr6kjf,michaelblackburnjr6kjf,Minnesota North College - Mesabi Range,2014-15,div3,mesabirangectc,2015
