No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,NEO KLEMISH,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/neoklemish4ott,neoklemish4ott,Virginia Peninsula CC,2023-24,div3,virginiapeninsulacc,2024
1,LOGAN DESSE,SS,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/logandessevic6,logandessevic6,Virginia Peninsula CC,2023-24,div3,virginiapeninsulacc,2024
2,TYLER STOBBS,3RD/2ND,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/tylerstobbsznsq,tylerstobbsznsq,Virginia Peninsula CC,2023-24,div3,virginiapeninsulacc,2024
3,DEREK BYRUM,MI,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/derekbyrumt74h,derekbyrumt74h,Virginia Peninsula CC,2023-24,div3,virginiapeninsulacc,2024
4,BRANDON DREWRY,P/MI,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/brandondrewryyzh3,brandondrewryyzh3,Virginia Peninsula CC,2023-24,div3,virginiapeninsulacc,2024
5,CALEB GONZALES,C,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/calebgonzales0rd6,calebgonzales0rd6,Virginia Peninsula CC,2023-24,div3,virginiapeninsulacc,2024
6,AUSTIN SMITH,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/austinsmithtgdu,austinsmithtgdu,Virginia Peninsula CC,2023-24,div3,virginiapeninsulacc,2024
8,ISRAEL DOZIER,OF/1B,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/israeldozierpt24,israeldozierpt24,Virginia Peninsula CC,2023-24,div3,virginiapeninsulacc,2024
9,WILLIAM BENNETT,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/williambennettuwll,williambennettuwll,Virginia Peninsula CC,2023-24,div3,virginiapeninsulacc,2024
10,BLAKE WITT,P,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/blakewitt0rpj,blakewitt0rpj,Virginia Peninsula CC,2023-24,div3,virginiapeninsulacc,2024
11,PEYTON THOMAS,P,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/peytonthomasl40r,peytonthomasl40r,Virginia Peninsula CC,2023-24,div3,virginiapeninsulacc,2024
12,AIDIAN KNOOP,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/aidianknoopj9vp,aidianknoopj9vp,Virginia Peninsula CC,2023-24,div3,virginiapeninsulacc,2024
13,LOGAN CONTRERAZ,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/logancontrerazusna,logancontrerazusna,Virginia Peninsula CC,2023-24,div3,virginiapeninsulacc,2024
