date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,away,Cisco,L,4-1,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Mar 12,away,Cisco,W,10-6,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Mar 17,away,Grayson,L,10-0,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Mar 17,away,Grayson,L,7-5,7.0,7.0,1.0,0.0,1.0,0.0,4.1,3.0,6.0,2.0,4.15,4.0,1.0,1.0,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Mar 19,home,Grayson,W,14-13,14.0,14.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Mar 19,home,Grayson,L,21-3,21.0,21.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Mar 23,home,Ranger,W,3-0,3.0,3.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Mar 23,home,Ranger,W,4-3,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Mar 25,away,Ranger,W,8-7,8.0,8.0,1.0,0.0,0.0,0.0,3.0,5.0,4.0,3.0,9.0,0.0,0.0,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Mar 25,away,Ranger,W,7-4,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Mar 28,home,Northeast Texas,W,9-8,9.0,9.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Mar 29,home,Dallas College - Cedar Valley,W,4-1,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Mar 31,away,Schreiner University,W,12-5,12.0,12.0,1.0,0.0,0.0,0.0,2.0,5.0,4.0,3.0,13.5,1.0,2.0,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Mar 31,away,Schreiner University,W,29-0,29.0,29.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 4,away,Dallas College - Eastfield,W,15-9,15.0,15.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 6,home,McLennan,W,21-13,21.0,21.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 6,home,McLennan,L,21-19,21.0,21.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 9,away,McLennan,L,10-4,10.0,10.0,1.0,0.0,1.0,0.0,3.0,6.0,5.0,5.0,15.0,3.0,0.0,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 9,away,McLennan,L,11-5,11.0,11.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 13,away,Weatherford,W,4-2,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 13,away,Weatherford,W,10-3,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 16,home,Weatherford,W,8-2,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 16,home,Weatherford,L,7-4,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 18,home,Howard Payne,,,,,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 20,away,Vernon,W,5-4,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 20,away,Vernon,W,13-10,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 23,home,Vernon,W,14-9,14.0,14.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 23,home,Vernon,W,17-7,17.0,17.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 27,home,North Central Texas,W,7-4,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 27,home,North Central Texas,W,12-11,12.0,12.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 30,away,North Central Texas,W,13-10,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Apr 30,away,North Central Texas,L,19-13,19.0,19.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
May 4,home,Temple,W,10-0,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
May 4,home,Temple,W,14-4,14.0,14.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
May 7,away,Temple,L,2-0,2.0,2.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
May 7,away,Temple,W,9-3,9.0,9.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
May 14,home,vs. Midland,L,5-3,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
May 14,home,vs. Howard (TX),W,9-4,9.0,9.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
May 15,home,vs. New Mexico Military,W,10-1,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
May 16,home,vs. Grayson,W,8-6,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
May 16,home,vs. Midland,L,7-3,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lachlanmacdonaldc7qz,Lachlan MacDonald
Jan 30,home,Catawba Valley,W,6-2,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Jan 30,home,Catawba Valley,L,10-9,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Jan 31,home,Catawba Valley,W,5-4,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Jan 31,home,Catawba Valley,W,8-4,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Feb 18,home,Newberry College JV,W,8-7,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Feb 18,home,Newberry College JV,L,9-4,9.0,9.0,0.0,0.0,0.0,0.0,1.2,2.0,,,0.0,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Feb 20,home,Harford,L,13-3,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Feb 20,home,Harford,W,4-0,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Feb 21,home,Harford,L,4-1,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Feb 21,home,Harford,L,3-2,3.0,3.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Feb 26,away,Florida State Jacksonville,W,9-7,9.0,9.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Feb 27,away,Florida State Jacksonville,L,7-4,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Feb 27,away,Florida State Jacksonville,W,13-0,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 5,home,Brunswick,L,10-1,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 5,home,Monroe College,L,5-3,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 6,home,Brunswick,W,12-11,12.0,12.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 8,home,Anderson University JV,W,9-0,9.0,9.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 8,home,Anderson University JV,W,13-2,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 12,away,Florence-Darlington Tech,W,19-10,19.0,19.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 12,away,Florence-Darlington Tech,L,3-1,3.0,3.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 13,away,Florence-Darlington Tech,L,8-2,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 13,away,Florence-Darlington Tech,W,10-1,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 19,home,Louisburg,W,8-7,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 19,home,Louisburg,W,11-7,11.0,11.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 20,home,Louisburg,W,4-3,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 20,home,Louisburg,W,13-7,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 23,away,Newberry College JV,W,6-0,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 23,away,Newberry College JV,W,8-6,8.0,8.0,1.0,0.0,0.0,0.0,3.0,4.0,5.0,2.0,6.0,2.0,2.0,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 25,away,USC Salkehatchie,W,1-0,1.0,1.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 25,away,USC Salkehatchie,W,8-6,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 26,away,USC Salkehatchie,W,6-1,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 26,away,USC Salkehatchie,W,5-4,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 30,home,Belmont Abbey JV,W,10-9,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Mar 30,home,Belmont Abbey JV,W,17-0,17.0,17.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 2,home,USC Lancaster,W,7-6,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 2,home,USC Lancaster,L,8-6,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 3,home,USC Lancaster,W,5-3,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 3,home,USC Lancaster,W,3-2,3.0,3.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 9,away,Pitt,W,15-2,15.0,15.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 9,away,Pitt,L,13-4,13.0,13.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 10,away,Pitt,L,4-3,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 10,away,Pitt,W,8-4,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 13,away,Belmont Abbey JV,W,7-2,7.0,7.0,0.0,0.0,0.0,0.0,0.1,,,,0.0,,1.0,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 13,away,Belmont Abbey JV,W,12-4,12.0,12.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 16,away,Spartanburg Methodist,L,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 16,away,Spartanburg Methodist,W,4-3,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 17,away,Spartanburg Methodist,L,6-0,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 17,away,Spartanburg Methodist,L,9-5,9.0,9.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 20,away,Anderson University JV,W,10-6,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 20,away,Anderson University JV,W,10-1,10.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,,1.0,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 23,home,Guilford Tech,W,8-4,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 23,home,Guilford Tech,W,10-6,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 24,home,Guilford Tech,W,10-9,10.0,10.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 24,home,Guilford Tech,L,6-3,6.0,6.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Apr 30,home,USC Salkehatchie,W,15-2,15.0,15.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
May 1,away,USC Salkehatchie,W,1-0,1.0,1.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
May 7,home,Louisburg,L,5-4,5.0,5.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
May 8,home,vs. Pitt,L,8-7,8.0,8.0,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,chippricezo3o,Chip Price
Feb 12,away,McLennan,L,8-3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Feb 13,away,McLennan,L,15-2,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Feb 13,away,McLennan,L,7-1,7.0,7.0,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Feb 20,home,Colby,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Feb 20,home,Colby,L,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Feb 21,home,Seward County,L,2-0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Feb 21,home,Seward County,W,4-1,4.0,4.0,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Feb 26,home,Weatherford,L,9-7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Feb 27,home,Weatherford,W,14-9,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Feb 27,home,Weatherford,L,14-10,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 5,away,Odessa,L,11-10,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 6,home,Clarendon,W,24-12,24.0,24.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 8,home,Western Texas,W,12-2,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 11,away,Frank Phillips,W,5-1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 11,away,Frank Phillips,W,11-0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 12,away,Frank Phillips,W,18-6,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 12,away,Frank Phillips,W,7-1,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 16,home,Odessa,L,13-9,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 18,home,Howard (TX),L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 18,home,Howard (TX),W,9-7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 19,away,Howard (TX),W,12-7,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 19,away,Howard (TX),L,9-8,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 23,home,Howard (TX),W,13-12,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 25,away,Luna,W,11-4,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 25,away,Luna,W,13-9,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 26,away,Luna,W,9-1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 27,away,Luna,W,11-0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Mar 30,home,vs. New Mexico,W,12-7,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 2,home,Western Texas,W,12-2,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 2,home,Western Texas,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 3,away,Western Texas,W,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 3,away,Western Texas,W,17-6,17.0,17.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 6,home,Western Texas,L,8-6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 8,home,Odessa,W,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 8,home,Odessa,W,12-2,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 9,away,Odessa,W,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 9,away,Odessa,W,10-7,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 15,away,El Paso,W,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 15,away,El Paso,W,20-4,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 16,away,El Paso,W,20-5,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 16,away,El Paso,W,12-2,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 20,away,Odessa,W,11-8,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 22,away,New Mexico,L,12-9,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 22,away,New Mexico,W,9-5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 23,home,New Mexico,L,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 23,home,New Mexico,W,12-11,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 29,away,New Mexico Military,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 29,away,New Mexico Military,L,10-5,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 30,away,New Mexico Military,W,8-6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
Apr 30,away,New Mexico Military,W,21-7,21.0,21.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
May 3,home,Howard (TX),L,17-6,17.0,17.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
May 6,home,Clarendon,L,11-10,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2016,2015-16,div1,Midland,midlandcollege,bradenhaywardr1m5,BRADEN HAYWARD
