date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 30,home,Tabor College,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 2,home,Butler,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 2,home,Butler,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 4,away,Butler,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 4,away,Butler,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 7,away,Otero,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 7,away,Otero,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 9,away,Pratt,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 9,away,Pratt,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 11,home,Pratt,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 11,home,Pratt,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 14,home,Lamar,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 14,home,Lamar,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 16,home,Garden City,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 16,home,Garden City,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 18,away,Garden City,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 18,away,Garden City,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 20,away,Tabor College,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 20,away,Tabor College,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 23,away,Cloud County,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 23,away,Cloud County,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 25,home,Cloud County,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 25,home,Cloud County,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 28,home,Hesston,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 28,home,Hesston,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 30,home,Hutchinson,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Apr 30,home,Hutchinson,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
May 2,away,Hutchinson,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
May 2,away,Hutchinson,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,orionoterofofw,Orion Otero
Aug 31  #,home,vs. Pueblo West,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,nathanhostetler73fd,Nathan Hostetler
Aug 31  #,away,Cheyenne Mountain,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,nathanhostetler73fd,Nathan Hostetler
Sep 7  #,home,Chatfield,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,nathanhostetler73fd,Nathan Hostetler
Sep 7  #,home,Evergreen,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,nathanhostetler73fd,Nathan Hostetler
Sep 8  #,home,Golden Club,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,nathanhostetler73fd,Nathan Hostetler
