date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 9,home,Motlow State,W,3-0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
Apr 10,home,Motlow State,W,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
Apr 12,away,John A. Logan,W,11-7,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
Apr 15,home,Roane State,W,5-0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
Apr 15,home,Roane State,W,8-3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
Apr 16,home,Roane State,W,10-2,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
Apr 19,home,vs. Jefferson (MO),L,11-5,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
Apr 22,away,Walters State,L,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
Apr 23,away,Walters State,L,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
Apr 23,away,Walters State,W,10-9,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
Apr 27,home,John A. Logan,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
Apr 29,away,Chattanooga State,W,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
Apr 29,away,Chattanooga State,L,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
Apr 30,away,Chattanooga State,W,9-1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
May 9,home,vs. Cleveland State,L,10-9,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
May 10,home,vs. Roane State,W,9-1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
May 11,home,vs. Columbia State,W,9-1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
May 11,home,vs. Motlow State,W,13-3,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
May 12,away,Chattanooga State,W,11-5,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
May 12,home,vs. Walters State,L,7-4,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,lukascookfa13,Lukas Cook
Feb 1,away,North Central Texas,W,6-5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Rose State,rosestatecollege,paytontaylorxq65,Payton Taylor
Feb 1,away,North Central Texas,L,8-4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Rose State,rosestatecollege,paytontaylorxq65,Payton Taylor
Feb 9,home,Carl Albert State,W,8-4,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,paytontaylorxq65,Payton Taylor
Feb 9,home,Carl Albert State,L,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Rose State,rosestatecollege,paytontaylorxq65,Payton Taylor
