date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,vs. Glendale,L,8-0,8.0,8.0,0.0,0.0,0.0,0.0,3.1,5.0,4.0,4.0,10.8,1.0,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Jan 31,home,vs. Arizona Western,W,3-2,3.0,3.0,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Feb 1,home,vs. Yavapai,L,16-5,16.0,16.0,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Feb 1,home,vs. Arizona Western,L,8-1,8.0,8.0,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Feb 8,away,Phoenix,W,5-1,5.0,5.0,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Feb 8,away,Phoenix,L,6-3,6.0,6.0,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Feb 9,away,Mesa,L,6-3,6.0,6.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,1.5,2.0,2.0,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Feb 10,away,Mesa,L,5-0,5.0,5.0,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Feb 11,away,Phoenix,L,9-3,9.0,9.0,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Feb 14,home,vs. Okanagan College,L,16-14,16.0,16.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,3.0,9.0,1.0,3.0,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Feb 15,home,vs. Chipola,L,12-1,12.0,12.0,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Feb 15,home,vs. Okanagan College,W,6-5,6.0,6.0,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Feb 16,home,vs. Prairie Baseball Academy,W,16-9,16.0,16.0,0.0,1.0,0.0,0.0,2.2,3.0,1.0,1.0,3.38,,1.0,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Feb 20,home,vs. Salt Lake,W,8-4,8.0,8.0,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Feb 20,home,vs. Southern Nevada,L,13-3,13.0,13.0,1.0,0.0,0.0,0.0,5.0,4.0,3.0,3.0,5.4,2.0,5.0,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Feb 21,home,vs. Southern Idaho,L,8-6,8.0,8.0,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Feb 22,home,vs. Western Nevada,L,4-3,4.0,4.0,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Feb 28,away,Southern Idaho,L,11-5,11.0,11.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,9.0,3.0,3.0,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
Feb 28,away,Southern Idaho,L,6-5,6.0,6.0,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,taylorboggess2z0x,Taylor Boggess
