date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 23,away,Coastal Bend,W,8-7,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kevinnewkirkq9y7,Kevin Newkirk
Apr 23,away,Coastal Bend,L,5-2,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kevinnewkirkq9y7,Kevin Newkirk
Apr 28,home,Galveston,W,9-8,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kevinnewkirkq9y7,Kevin Newkirk
Apr 30,away,Galveston,L,4-0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kevinnewkirkq9y7,Kevin Newkirk
Apr 30,away,Galveston,L,2-0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kevinnewkirkq9y7,Kevin Newkirk
Jan 28,away,Pima,L,15-2,15.0,15.0,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,jonahmcbridets08,Jonah McBride
Jan 28,home,vs. Cochise,L,16-2,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,jonahmcbridets08,Jonah McBride
Jan 29,home,vs. GateWay (AZ),W,6-5,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,jonahmcbridets08,Jonah McBride
Jan 29,home,vs. Paradise Valley,L,8-5,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,jonahmcbridets08,Jonah McBride
Feb 1,away,Glendale,L,4-3,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,jonahmcbridets08,Jonah McBride
