date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,away,Wake Tech,W,8-0,8.0,8.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Feb 9,away,Wake Tech,W,5-3,5.0,5.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Feb 10,home,Wake Tech,,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Feb 10,home,Wake Tech,,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Feb 13,home,N.C. Wesleyan College JV,,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Feb 18,home,Marshalltown,W,7-1,7.0,7.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Feb 18,home,Marshalltown,W,6-5,6.0,6.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Feb 20,away,Mt. Olive College JV,L,8-1,8.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,,2.0,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Feb 22,home,Harford,W,13-6,13.0,13.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Feb 23,home,Harford,W,4-3,4.0,4.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Feb 23,home,Harford,W,4-0,4.0,4.0,0.0,0.0,0.0,0.0,0.2,,,,0.0,,1.0,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Feb 28,home,vs. Potomac State,W,3-0,3.0,3.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 1,home,vs. Cecil,W,6-2,6.0,6.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 1,home,vs. Potomac State,W,6-0,6.0,6.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 2,home,vs. Lincoln Trail,W,4-3,4.0,4.0,1.0,0.0,0.0,0.0,6.0,5.0,3.0,2.0,3.0,,5.0,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 5,home,Lenoir,,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 8,home,Florence-Darlington Tech,L,3-2,3.0,3.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 8,home,Florence-Darlington Tech,L,8-3,8.0,8.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 9,home,Florence-Darlington Tech,W,3-0,3.0,3.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 9,home,Florence-Darlington Tech,L,7-3,7.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,inf,1.0,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 13,away,N.C. Wesleyan College JV,W,15-1,15.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,,1.0,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 15,home,Louisburg,W,8-2,8.0,8.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 15,home,Louisburg,L,6-2,6.0,6.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 16,home,Louisburg,L,2-1,2.0,2.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 16,home,Louisburg,W,13-3,13.0,13.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 19,away,Lenoir,,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 22,away,Spartanburg Methodist,L,8-0,8.0,8.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 22,away,Spartanburg Methodist,L,7-1,7.0,7.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 23,away,Spartanburg Methodist,L,3-2,3.0,3.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 23,away,Spartanburg Methodist,W,7-5,7.0,7.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 26,home,Brunswick,W,6-5,6.0,6.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,1.8,1.0,4.0,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 29,home,USC Sumter,,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 29,home,USC Sumter,,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 30,home,USC Sumter,,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Mar 30,home,USC Sumter,,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 2,away,Lenoir,L,12-7,12.0,12.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 5,away,Guilford Tech,W,16-2,16.0,16.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 5,away,Guilford Tech,W,6-2,6.0,6.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 6,away,Guilford Tech,W,6-1,6.0,6.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 6,away,Guilford Tech,W,8-3,8.0,8.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 9,home,Wake Tech,W,12-6,12.0,12.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 12,home,USC Salkehatchie,L,3-2,3.0,3.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 12,home,USC Salkehatchie,W,11-1,11.0,11.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 13,home,USC Salkehatchie,W,6-0,6.0,6.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 13,home,USC Salkehatchie,W,6-5,6.0,6.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 16,home,Mt. Olive College JV,W,5-2,5.0,5.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,2.25,3.0,2.0,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 18,away,USC Lancaster,W,9-0,9.0,9.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 18,away,USC Lancaster,W,8-3,8.0,8.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 19,away,USC Lancaster,,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 19,away,USC Lancaster,,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 23,home,Lenoir,L,8-3,8.0,8.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 26,home,Thomas Nelson Community College,W,10-0,10.0,10.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 26,home,Thomas Nelson Community College,W,24-9,24.0,24.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
Apr 30,away,Brunswick,,,,,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
May 3,home,vs. Louisburg,L,8-7,8.0,8.0,,,,,,,,,,,,,2014,2013-14,div1,Pitt,pittcommunitycollege,lanejohnson1g61,Lane Johnson
