date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 20,home,Mineral Area,W,10-9,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,claytonrischoda6,Clayton Risch
Mar 25,home,North Central Missouri,W,13-3,13.0,13.0,4.0,2.0,2.0,,1.0,,2.0,1.0,,2.0,,,,,4.0,1.0,,,,,5.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,claytonrischoda6,Clayton Risch
Mar 25,home,North Central Missouri,L,16-15,16.0,16.0,4.0,1.0,1.0,,,,3.0,2.0,1.0,,,,1.0,,1.0,0.0,,,,,7.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,claytonrischoda6,Clayton Risch
Mar 29,away,North Central Missouri,W,10-2,10.0,10.0,5.0,2.0,4.0,1.0,,1.0,2.0,,,,,,,,8.0,2.0,,,,,5.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,claytonrischoda6,Clayton Risch
Mar 29,away,North Central Missouri,W,11-6,11.0,11.0,5.0,2.0,0.0,,,,3.0,,,2.0,,,1.0,,0.0,0.0,,,,,6.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,claytonrischoda6,Clayton Risch
Apr 2,home,St. Louis,L,10-7,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,claytonrischoda6,Clayton Risch
Apr 2,home,St. Louis,W,11-5,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,claytonrischoda6,Clayton Risch
Apr 3,home,St. Louis,L,15-11,15.0,15.0,3.0,2.0,2.0,,,,0.0,1.0,,,,1.0,,,2.0,0.0,,,,,5.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,claytonrischoda6,Clayton Risch
Apr 3,home,St. Louis,W,13-9,13.0,13.0,4.0,3.0,3.0,,1.0,,0.0,1.0,1.0,,,,,,5.0,1.0,,,,,5.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,claytonrischoda6,Clayton Risch
Apr 5,home,Kansas City Kansas,W,19-6,19.0,19.0,4.0,4.0,3.0,1.0,,,3.0,1.0,,1.0,,,,,4.0,1.0,,,,,5.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,claytonrischoda6,Clayton Risch
Apr 7,away,St. Charles,W,10-5,10.0,10.0,4.0,3.0,3.0,,,,1.0,1.0,,,,,,,3.0,0.0,,,,,5.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,claytonrischoda6,Clayton Risch
Apr 7,away,St. Charles,W,12-1,12.0,12.0,5.0,2.0,3.0,1.0,,,2.0,,1.0,1.0,,,,,4.0,1.0,,,,,5.0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,claytonrischoda6,Clayton Risch
