date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 30  #,home,vs. Century,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Feb 8,home,vs. Jackson State,W,8-3,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Feb 8,away,Bevill State,T,4-4,4.0,4.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Feb 9,away,Bevill State,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,,,0.0,,1.0,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Feb 9,home,vs. Jackson State,L,7-5,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Feb 10,home,vs. St. Louis,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Feb 17,home,vs. Mississippi Delta,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Feb 17,home,vs. Mississippi Delta,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Feb 18,home,Rend Lake,W,8-7,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Feb 18,away,Meridian,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Feb 18,home,Rend Lake,L,14-5,14.0,14.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Feb 18,away,Meridian,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Feb 25,home,vs. Ellsworth,W,8-5,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Feb 25,home,vs. Ellsworth,W,11-1,11.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,1.0,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Feb 26,home,Ellsworth,W,9-4,9.0,9.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Feb 26,home,Ellsworth,W,5-4,5.0,5.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Feb 27,away,Fontbonne JV,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 1,home,Three Rivers,W,6-2,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 1,home,Three Rivers,W,8-0,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 4,away,Three Rivers,W,7-3,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 4,away,Three Rivers,W,12-4,12.0,12.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 6,home,McKendree University,W,13-3,13.0,13.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 9,away,Crowder,L,7-6,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 9,away,Crowder,L,8-6,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 10,away,Crowder,L,3-2,3.0,3.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 10,away,Crowder,L,13-1,13.0,13.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 13,home,John A. Logan,W,15-5,15.0,15.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 17,home,North Central Missouri,W,5-0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,,,0.0,,1.0,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 17,home,North Central Missouri,W,9-1,9.0,9.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 18,home,North Central Missouri,W,15-3,15.0,15.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 18,home,North Central Missouri,W,12-2,12.0,12.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 20,home,Southwestern Illinois,W,9-8,9.0,9.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 22,home,MCC-Maple Woods,W,11-0,11.0,11.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 22,home,MCC-Maple Woods,W,14-4,14.0,14.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 24,away,MCC-Maple Woods,W,10-3,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 24,away,MCC-Maple Woods,W,11-1,11.0,11.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 29,away,St. Charles,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 29,away,St. Charles,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 30,home,St. Charles,W,12-1,12.0,12.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Mar 30,home,St. Charles,W,10-2,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Apr 3,home,Webster University,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Apr 4,home,Quincy University JV,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,3.0,,,,0.0,1.0,5.0,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Apr 4,home,Quincy University JV,W,5-0,5.0,5.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Apr 5,away,St. Louis,W,10-0,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Apr 5,away,St. Louis,W,11-7,11.0,11.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Apr 7,home,St. Louis,L,10-1,10.0,10.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,1.0,13.5,2.0,1.0,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Apr 7,home,St. Louis,W,9-1,9.0,9.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Apr 10,away,Lewis & Clark,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Apr 10,away,Lewis & Clark,,,,,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Apr 11,away,St. Charles,W,8-7,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Apr 11,away,St. Charles,W,17-6,17.0,17.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Apr 12,home,State Fair,W,14-3,14.0,14.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Apr 12,home,State Fair,W,16-4,16.0,16.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
Apr 14,away,State Fair,W,3-2,3.0,3.0,,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,joshmilleru3ol,Josh Miller
