date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 22,away,Fort Scott,W,10-6,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Mar 25,home,Butler,W,8-6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Mar 26,home,vs. Hutchinson,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Mar 28,away,Kansas City Kansas,L,2-0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Mar 28,away,Kansas City Kansas,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Mar 29,home,Kansas City Kansas,L,6-1,6.0,6.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Mar 29,home,Kansas City Kansas,L,6-4,6.0,6.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 1,home,Connors State,W,10-5,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 3,home,Johnson County,L,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 3,home,Johnson County,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 5,away,Johnson County,W,5-1,5.0,5.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 5,away,Johnson County,W,3-2,3.0,3.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 10,away,Cowley,L,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 10,away,Cowley,L,8-5,8.0,8.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 12,home,Cowley,L,13-7,13.0,13.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 12,home,Cowley,W,6-3,6.0,6.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 15,away,Carl Albert State,W,18-3,18.0,18.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 18,home,Neosho County,W,6-0,6.0,6.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 18,home,Neosho County,W,12-2,12.0,12.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 19,away,Neosho County,W,7-4,7.0,7.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 19,away,Neosho County,L,14-0,14.0,14.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 22,home,Carl Albert State,W,14-8,14.0,14.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 24,home,Independence,W,5-2,5.0,5.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 24,home,Independence,W,7-2,7.0,7.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 26,away,Independence,W,5-3,5.0,5.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Apr 26,away,Independence,W,17-6,17.0,17.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
May 3,home,Barton,W,8-2,8.0,8.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
May 3,home,Barton,W,11-1,11.0,11.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
May 9,home,vs. Garden City,L,1-0,1.0,1.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
May 10,home,vs. Johnson County,L,10-6,10.0,10.0,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,terrytatumvzx1,Terry Tatum
Jan 31,home,McLennan,L,14-6,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Jan 31,home,McLennan,W,11-4,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Feb 1,home,McLennan,W,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Feb 7,away,Blinn,L,10-1,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Feb 7,home,vs. Temple,L,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Feb 9,away,Blinn,W,9-5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Feb 9,home,vs. Navarro,L,8-4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Feb 21,home,Weatherford,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Feb 22,home,Weatherford,L,9-2,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Feb 22,home,Weatherford,L,14-9,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Feb 24,home,Seward County,L,14-6,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Feb 28,home,Clarendon,W,8-7,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Feb 28,home,Clarendon,W,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Mar 1,home,Clarendon,W,12-1,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Mar 1,home,Clarendon,W,8-5,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Mar 7,away,Midland,W,9-1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Mar 7,away,Midland,W,11-9,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Mar 8,home,Midland,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Mar 8,home,Midland,W,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Mar 12,away,South Mountain,L,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
Mar 13,away,Phoenix,L,6-5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,ajperez6adf,AJ Perez
