date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,away,Wabash Valley,L,20-4,20.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Mar 7,away,Wabash Valley,L,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Mar 10,home,St. Louis,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Mar 10,home,St. Louis,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Mar 11,home,North Central Missouri,L,10-2,10.0,10.0,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Mar 12,away,John A. Logan,L,7-1,7.0,7.0,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Mar 14,home,John A. Logan,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Mar 14,home,John A. Logan,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Mar 15,home,McHenry County,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Mar 15,home,McHenry County,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Mar 19,home,Lincoln Trail,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Mar 21,away,Lincoln Trail,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Mar 21,away,Lincoln Trail,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Mar 26,away,Frontier,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Mar 28,home,Frontier,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Mar 28,home,Frontier,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Mar 31,away,St. Charles,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Apr 2,away,Lake Land,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Apr 4,home,Lake Land,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Apr 4,home,Lake Land,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Apr 7,home,St. Charles,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Apr 14,home,Kaskaskia,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Apr 16,away,Olney Central,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Apr 18,home,Olney Central,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Apr 18,home,Olney Central,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Apr 21,away,Kaskaskia,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Apr 21,away,Kaskaskia,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Apr 22,away,Mineral Area,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Apr 22,away,Mineral Area,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Apr 23,home,Rend Lake,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Apr 25,away,Rend Lake,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Apr 28,away,Lewis & Clark,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Apr 28,away,Lewis & Clark,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Apr 30,away,Southeastern Illinois,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
May 2,home,Southeastern Illinois,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
May 2,home,Southeastern Illinois,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,jbbiermannn73y,J. B. Biermann
Aug 31  #,home,vs. Pueblo West,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,tannerreganigm1,Tanner Regan
Aug 31  #,away,Cheyenne Mountain,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,tannerreganigm1,Tanner Regan
Sep 7  #,home,Chatfield,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,tannerreganigm1,Tanner Regan
Sep 7  #,home,Evergreen,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,tannerreganigm1,Tanner Regan
Sep 8  #,home,Golden Club,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,tannerreganigm1,Tanner Regan
Sep 13  #,away,University of Colorado- Colorado Springs,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,tannerreganigm1,Tanner Regan
Sep 14  #,home,vs. MAC,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,tannerreganigm1,Tanner Regan
Sep 15  #,home,vs. Albuquerque Baseball Academy,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,tannerreganigm1,Tanner Regan
Sep 20  #,away,Colorado State University- Pueblo,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,tannerreganigm1,Tanner Regan
Sep 27  #,away,Colorado Christian University,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,tannerreganigm1,Tanner Regan
Sep 28  #,away,Colorado School of Mines,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,tannerreganigm1,Tanner Regan
Sep 29  #,home,Pitching Showcase,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,tannerreganigm1,Tanner Regan
Oct 4  #,away,Metropolitan State University,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,tannerreganigm1,Tanner Regan
Oct 9  #,home,Sophomore Showcase,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,tannerreganigm1,Tanner Regan
