date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Tallahassee,L,16-3,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Feb 9,home,Wallace-Dothan,W,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Feb 9,home,Wallace-Dothan,W,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Feb 16,away,Chattahoochee Valley,L,11-3,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Feb 16,away,Chattahoochee Valley,L,12-11,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Feb 20,home,Thomas University JV,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Feb 20,home,Thomas University JV,W,4-2,4.0,4.0,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Feb 21,away,Wallace-Dothan,L,6-2,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Feb 21,away,Wallace-Dothan,W,9-3,9.0,9.0,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Feb 24,away,Thomas University JV,,,,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Feb 24,away,Thomas University JV,,,,,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 2,away,Florida State Jacksonville,W,9-7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 2,away,Florida State Jacksonville,L,4-0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 5,away,East Georgia State,L,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 8,home,East Georgia State,W,16-5,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 9,home,East Georgia State,L,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 9,home,East Georgia State,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 12,home,Georgia Perimeter,L,6-1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 15,away,Georgia Perimeter,L,13-1,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 16,away,Georgia Perimeter,L,14-11,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 16,away,Georgia Perimeter,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 19,home,Andrew,W,6-1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 21,away,Andrew,L,7-4,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 22,away,Andrew,L,9-5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 22,away,Andrew,L,5-3,5.0,5.0,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 26,home,South Georgia State,L,11-2,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 28,away,South Georgia State,W,3-2,3.0,3.0,,,,,,,,,,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 30,away,South Georgia State,W,14-2,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Mar 30,away,South Georgia State,L,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Apr 2,away,Darton State,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Apr 6,home,Darton State,W,8-7,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Apr 6,home,Darton State,L,9-1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Apr 7,home,Darton State,W,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Apr 9,away,West Georgia Tech,L,11-10,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Apr 12,home,West Georgia Tech,L,24-9,24.0,24.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Apr 13,home,West Georgia Tech,W,11-2,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Apr 13,home,West Georgia Tech,W,3-0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Apr 16,home,Middle Georgia State,W,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Apr 18,away,Middle Georgia State,W,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Apr 20,away,Middle Georgia State,W,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Apr 20,away,Middle Georgia State,W,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
Apr 30,away,Gordon State,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
May 5,home,Gordon State,L,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2013,2012-13,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,adamboanjet4,Adam Boan
