date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 16,home,North Central Texas,W,5-0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Mar 16,home,North Central Texas,W,7-6,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Mar 18,away,North Central Texas,W,11-6,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Mar 18,away,North Central Texas,W,9-5,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Mar 21,home,Galveston,W,9-4,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Mar 21,home,Galveston,W,3-2,3.0,3.0,1.0,0.0,0.0,,,,1.0,,,,,,,,0.0,0.0,,,,,1.0,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Mar 25,away,LSU Eunice,L,18-14,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Mar 25,away,LSU Eunice,L,2-1,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Mar 29,away,Cisco,W,3-2,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Mar 29,away,Cisco,L,5-3,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Mar 31,home,Cisco,L,5-0,5.0,5.0,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Mar 31,home,Cisco,W,2-0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Apr 5,away,Grayson,L,4-1,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Apr 5,away,Grayson,L,6-1,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Apr 8,home,Grayson,W,6-5,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
