date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 27,away,Rock Valley,W,11-2,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,tylerquickzags,Tyler Quick
Apr 28,away,Joliet,L,3-1,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,tylerquickzags,Tyler Quick
Apr 28,away,Joliet,L,7-4,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,tylerquickzags,Tyler Quick
Apr 29,home,Oakton,L,7-3,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,tylerquickzags,Tyler Quick
Apr 30,away,McHenry County,L,9-8,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,tylerquickzags,Tyler Quick
May 1,home,Kishwaukee,W,12-7,12.0,12.0,1.0,1.0,0.0,0.0,6.0,11.0,5.0,5.0,7.5,1.0,5.0,,2015,2014-15,div1,Triton,tritoncollege,tylerquickzags,Tyler Quick
May 2,home,vs. Elgin,L,8-3,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,tylerquickzags,Tyler Quick
May 3,home,Prairie State,W,18-8,18.0,18.0,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,tylerquickzags,Tyler Quick
May 4,away,Elgin,L,3-2,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,tylerquickzags,Tyler Quick
May 8,home,vs. South Suburban,L,7-3,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,tylerquickzags,Tyler Quick
May 9,home,vs. South Suburban,L,6-5,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,tylerquickzags,Tyler Quick
Mar 5,home,vs. BSE Academy,W,10-3,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 6,home,vs. Kishwaukee,L,6-5,6.0,6.0,0.0,0.0,0.0,0.0,6.1,9.0,5.0,5.0,7.11,2.0,7.0,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 6,home,vs. Kishwaukee,L,2-0,2.0,2.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 7,home,vs. Kishwaukee,W,10-5,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 8,home,vs. Parkland,W,6-3,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 9,home,vs. Rock Valley,W,11-5,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 10,home,vs. Rochester College,W,7-5,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 10,home,vs. Canadian Baseball Academy,W,7-4,7.0,7.0,0.0,1.0,0.0,0.0,7.0,6.0,4.0,2.0,2.57,2.0,9.0,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 11,home,vs. Canadian Baseball Academy,L,4-1,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 11,home,vs. Northwestern / St Paul,W,11-3,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 14,home,Mercyhurst North East,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 14,home,Mercyhurst North East,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 15,home,Mercyhurst North East,,,,,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 18,home,Potomac State,L,7-0,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 19,home,Frederick,L,15-1,15.0,15.0,0.0,0.0,1.0,0.0,6.1,9.0,6.0,5.0,7.11,,1.0,1.0,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 21,home,Anne Arundel,W,7-4,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 21,home,Anne Arundel,W,11-1,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 22,home,Shenandoah University,W,6-1,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 22,home,Shenandoah University,W,14-4,14.0,14.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 24,away,Allegany Maryland,W,10-5,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 26,home,Montgomery,L,4-2,4.0,4.0,0.0,0.0,1.0,0.0,7.0,7.0,4.0,3.0,3.86,1.0,6.0,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 28,home,CCBC Dundalk,W,14-1,14.0,14.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 28,home,CCBC Dundalk,W,11-1,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 29,home,Corning,W,2-1,2.0,2.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 29,home,Corning,W,12-4,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 30,home,Corning,L,8-3,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 30,home,Corning,W,10-4,10.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,,2.0,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Mar 31,away,Chesapeake,W,4-2,4.0,4.0,0.0,0.0,0.0,1.0,0.1,,,,0.0,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Apr 2,away,Frederick,L,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.1,,,,0.0,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Apr 4,home,CCBC Essex,L,12-5,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Apr 4,home,CCBC Essex,L,15-3,15.0,15.0,0.0,0.0,1.0,0.0,2.0,6.0,7.0,4.0,18.0,,1.0,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Apr 6,home,Shenandoah University,W,8-2,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
Apr 6,home,Shenandoah University,W,4-3,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,aaronjonesswfp,Aaron Jones
