date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,vs. Cleveland State,L,9-7,9.0,9.0,0.0,0.0,0.0,0.0,0.1,2.0,5.0,5.0,135.0,3.0,0.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Feb 11,away,Gordon State,W,7-1,7.0,7.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Feb 12,away,Gordon State,W,9-0,9.0,9.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Feb 15,home,Wabash Valley,L,8-2,8.0,8.0,1.0,0.0,0.0,0.0,3.2,3.0,0.0,0.0,0.0,0.0,0.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Feb 15,home,Wabash Valley,L,11-0,11.0,11.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Feb 17,home,vs. Gordon State,W,7-0,7.0,7.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Feb 18,away,Chipola,L,6-1,6.0,6.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Feb 18,away,Chipola,L,13-3,13.0,13.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Feb 19,away,Chipola,L,9-3,9.0,9.0,0.0,0.0,1.0,0.0,3.2,4.0,6.0,5.0,12.27,2.0,2.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Feb 21,home,Martin Methodist,W,8-5,8.0,8.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Feb 25,home,Frontier,W,10-4,10.0,10.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Feb 25,home,Frontier,W,8-1,8.0,8.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Feb 26,home,Frontier,W,22-4,22.0,22.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Feb 26,home,Frontier,W,13-5,13.0,13.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Feb 28,away,Wallace State,W,3-1,3.0,3.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 3,away,Volunteer State,L,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.2,,3.0,,0.0,2.0,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 4,away,Volunteer State,L,4-3,4.0,4.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 4,away,Volunteer State,W,7-4,7.0,7.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 8,home,Motlow State,W,10-9,10.0,10.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 9,home,Grand Rapids,L,13-9,13.0,13.0,0.0,0.0,0.0,0.0,2.2,3.0,0.0,0.0,0.0,1.0,3.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 10,home,Jackson State,L,4-1,4.0,4.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 10,home,Jackson State,L,5-3,5.0,5.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 11,home,Jackson State,L,5-4,5.0,5.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 15,home,Joliet,W,11-10,11.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,9.0,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 16,home,Joliet,W,8-7,8.0,8.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 16,home,Joliet,W,8-5,8.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,18.0,3.0,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 18,away,Southwest Tennessee,W,9-2,9.0,9.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 18,away,Southwest Tennessee,W,10-3,10.0,10.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 19,away,Southwest Tennessee,W,13-7,13.0,13.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 24,home,Cleveland State,W,8-7,8.0,8.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 24,home,Cleveland State,W,9-3,9.0,9.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 25,home,Cleveland State,L,8-7,8.0,8.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 28,home,Calhoun,W,9-3,9.0,9.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 31,home,Motlow State,L,13-5,13.0,13.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 1,home,Motlow State,W,6-4,6.0,6.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 1,home,Motlow State,W,10-4,10.0,10.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 4,home,Snead State,W,5-3,5.0,5.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,,1.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 8,away,Chattanooga State,W,7-6,7.0,7.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 8,away,Chattanooga State,L,14-4,14.0,14.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 9,away,Chattanooga State,W,8-5,8.0,8.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 11,home,Wallace State,L,12-10,12.0,12.0,0.0,0.0,0.0,0.0,2.2,4.0,2.0,2.0,6.75,1.0,1.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 11,home,Wallace State,L,14-1,14.0,14.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 13,home,Walters State,L,12-2,12.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,9.0,0.0,2.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 14,home,Walters State,W,6-5,6.0,6.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 14,home,Walters State,W,11-7,11.0,11.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 18,away,Jackson State,L,6-3,6.0,6.0,0.0,0.0,0.0,0.0,8.1,5.0,2.0,1.0,1.08,1.0,11.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 23,away,Roane State,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 24,away,Roane State,W,6-4,6.0,6.0,0.0,1.0,0.0,0.0,4.2,4.0,,,0.0,,8.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 24,away,Roane State,W,8-4,8.0,8.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 27,home,Dyersburg State,W,6-4,6.0,6.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 28,home,Dyersburg State,W,4-3,4.0,4.0,1.0,1.0,0.0,0.0,6.1,6.0,3.0,0.0,0.0,2.0,5.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 28,home,Dyersburg State,L,7-3,7.0,7.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
May 8,home,vs. Motlow State,W,6-5,6.0,6.0,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
