date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Highland (KS),W,8-0,8.0,8.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Mar 11,home,Baker,W,10-0,10.0,10.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Mar 11,home,Baker,W,14-0,14.0,14.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Mar 16,home,Allen County,W,4-2,4.0,4.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Mar 16,home,Allen County,W,5-4,5.0,5.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Mar 17,away,Allen County,L,9-0,9.0,9.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Mar 17,away,Allen County,L,5-3,5.0,5.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Mar 21,home,Neosho County,L,6-1,6.0,6.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Mar 21,home,Neosho County,W,8-5,8.0,8.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Mar 24,away,Neosho County,W,8-4,8.0,8.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Mar 24,away,Neosho County,W,9-1,9.0,9.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Mar 27,home,Kansas City Kansas,W,5-4,5.0,5.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Mar 27,home,Kansas City Kansas,L,5-0,5.0,5.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Mar 31,away,Kansas City Kansas,L,4-3,4.0,4.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Mar 31,away,Kansas City Kansas,L,4-1,4.0,4.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 3,away,Evangel University,L,7-1,7.0,7.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 3,away,Evangel University,W,11-0,11.0,11.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 4,away,Johnson County,W,5-2,5.0,5.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 4,away,Johnson County,L,12-3,12.0,12.0,0.0,0.0,0.0,0.0,0.1,,,,0.0,,1.0,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 6,home,Johnson County,W,7-2,7.0,7.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 6,home,Johnson County,L,17-6,17.0,17.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 11,away,Cowley,L,12-11,12.0,12.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 11,away,Cowley,L,10-0,10.0,10.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 12,home,Cowley,L,17-0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,inf,6.0,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 12,home,Cowley,L,16-3,16.0,16.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 15,away,Ottawa University JV,W,10-0,10.0,10.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 15,away,Ottawa University JV,W,20-2,20.0,20.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 19,home,Coffeyville,L,18-1,18.0,18.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 19,home,Coffeyville,W,13-12,13.0,13.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 20,away,Coffeyville,L,11-4,11.0,11.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 20,away,Coffeyville,W,19-9,19.0,19.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 24,home,Baker,W,11-2,11.0,11.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 24,home,Baker,W,16-6,16.0,16.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 25,away,Baker,W,19-6,19.0,19.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 25,away,Baker,W,4-0,4.0,4.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 26,home,vs. Crowder,L,2-1,2.0,2.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
Apr 26,home,vs. Crowder,L,6-4,6.0,6.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
May 4,home,vs. Labette,W,10-0,10.0,10.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
May 4,home,vs. Labette,L,13-5,13.0,13.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
May 5,home,vs. Labette,W,13-7,13.0,13.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
May 5,home,vs. Labette,W,11-3,11.0,11.0,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,jarrettlyonx52b,Jarrett Lyon
