date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 16,away,Tabor College JV,W,16-5,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard
Apr 19,home,Colby,L,8-1,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard
Apr 19,home,Colby,L,9-8,9.0,9.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard
Apr 22,away,Colby,W,13-3,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard
Apr 22,away,Colby,L,12-2,12.0,12.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard
Apr 25,home,Lamar,L,9-4,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard
Apr 26,away,Cloud County,W,9-4,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard
Apr 26,away,Cloud County,L,10-6,10.0,10.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard
Apr 28,home,Cloud County,W,11-0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard
Apr 28,home,Cloud County,W,16-12,16.0,16.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard
May 4,away,Neosho County,L,9-0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard
May 5,away,Neosho County,L,8-4,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,taylorlepardafqj,Taylor Lepard
Jan 28,home,Stillman JV,W,1-0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,thomasjamesa4jg,Thomas James
Feb 2,home,vs. Chattahoochee Valley,L,6-4,6.0,6.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,thomasjamesa4jg,Thomas James
Feb 3,away,Gulf Coast State,L,12-2,12.0,12.0,3.0,0.0,0.0,,,,0.0,,3.0,,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,thomasjamesa4jg,Thomas James
Feb 3,home,vs. Gordon State,W,7-6,7.0,7.0,2.0,1.0,0.0,,,,0.0,,,,,1.0,,,0.0,0.0,,,1.0,,3.0,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,thomasjamesa4jg,Thomas James
Feb 8,home,Jefferson (MO),T,4-4,4.0,4.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,thomasjamesa4jg,Thomas James
Feb 9,home,Jefferson (MO),L,10-0,10.0,10.0,1.0,0.0,0.0,,,,0.0,2.0,1.0,,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,thomasjamesa4jg,Thomas James
Feb 9,home,Jackson State,L,7-2,7.0,7.0,2.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,2.0,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,thomasjamesa4jg,Thomas James
Feb 17,away,Coastal Alabama - Brewton,W,10-8,10.0,10.0,4.0,1.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,1.0,,,4.0,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,thomasjamesa4jg,Thomas James
