season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2015,div1,McCook,mccookcommunitycollege,home,Northeastern,L,10-1,20150423_1o0r,12,1.0,0.0,1.0,0.0,1.0,13.0,10.0,9.0,0.9,4.0,8.0
2015,div1,McCook,mccookcommunitycollege,home,Northeastern,L,3-2,20150329_k44w,9,1.0,0.0,1.0,0.0,1.0,8.0,3.0,2.0,0.667,1.0,10.0
2015,div1,McCook,mccookcommunitycollege,home,Northeastern,L,4-2,20150328_q15i,11,1.0,0.0,1.0,0.0,1.0,7.0,4.0,3.0,0.75,2.0,3.0
2015,div1,McCook,mccookcommunitycollege,home,Northeastern,L,6-4,20150423_i4mj,10,1.0,0.0,1.0,0.0,1.0,9.0,6.0,5.0,0.833,2.0,5.0
2015,div1,McCook,mccookcommunitycollege,home,Northeastern,W,7-3,20150329_xjay,11,1.0,1.0,0.0,0.0,1.0,8.0,3.0,3.0,1.0,2.0,3.0
2015,div1,McCook,mccookcommunitycollege,home,Otero,L,10-3,20150412_wxv1,14,1.0,0.0,1.0,0.0,1.0,10.0,10.0,6.0,0.6,3.0,4.0
2015,div1,McCook,mccookcommunitycollege,home,Otero,L,4-3,20150220_l3up,11,1.0,0.0,1.0,0.0,1.0,10.0,4.0,4.0,1.0,1.0,2.0
2015,div1,McCook,mccookcommunitycollege,home,Otero,L,4-3,20150502_ftu7,13,1.0,0.0,1.0,0.0,1.0,5.0,4.0,3.0,0.75,6.0,4.0
2015,div1,McCook,mccookcommunitycollege,home,Otero,L,6-1,20150411_jgl2,13,1.0,0.0,1.0,0.0,1.0,9.0,6.0,6.0,1.0,4.0,6.0
2015,div1,McCook,mccookcommunitycollege,home,Otero,L,6-3,20150220_j286,11,1.0,0.0,1.0,0.0,1.0,9.0,6.0,5.0,0.833,0.0,3.0
2015,div1,McCook,mccookcommunitycollege,home,Otero,W,3-2,20150411_zpxa,11,1.0,1.0,0.0,1.0,0.5,10.0,2.0,2.0,1.0,3.0,4.0
2015,div1,McCook,mccookcommunitycollege,home,Otero,W,3-2,20150502_jorr,10,1.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,0.5,3.0,0.0
2015,div1,McCook,mccookcommunitycollege,home,Otero,W,6-5,20150412_i7pu,12,1.0,1.0,0.0,0.0,1.0,11.0,5.0,5.0,1.0,4.0,3.0
2015,div1,McCook,mccookcommunitycollege,home,Seward County,W,4-3,20150130_n4vi,11,1.0,1.0,0.0,0.0,1.0,7.0,3.0,1.0,0.333,1.0,8.0
2015,div1,McCook,mccookcommunitycollege,home,Southeast,W,6-2,20150331_5n16,10,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.5,4.0,9.0
2015,div1,McCook,mccookcommunitycollege,home,Southeast,W,9-6,20150331_hynv,13,1.0,1.0,0.0,1.0,0.5,6.0,6.0,5.0,0.833,1.0,5.0
2015,div1,McCook,mccookcommunitycollege,home,Trinidad State,L,10-0,20150501_256h,11,1.0,0.0,1.0,0.0,1.0,12.0,10.0,7.0,0.7,3.0,2.0
2015,div1,McCook,mccookcommunitycollege,home,Trinidad State,L,14-10,20150315_upey,15,1.0,0.0,1.0,0.0,1.0,16.0,14.0,14.0,1.0,1.0,6.0
2015,div1,McCook,mccookcommunitycollege,home,Trinidad State,L,7-4,20150314_f4bd,13,1.0,0.0,1.0,0.0,1.0,11.0,7.0,7.0,1.0,1.0,6.0
2015,div1,McCook,mccookcommunitycollege,home,Trinidad State,L,9-5,20150315_6eig,12,1.0,0.0,1.0,0.0,1.0,12.0,9.0,8.0,0.889,4.0,2.0
2015,div1,McCook,mccookcommunitycollege,home,Trinidad State,W,4-2,20150501_6e5h,10,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,1.0,3.0
2015,div1,McCook,mccookcommunitycollege,home,Trinidad State,W,5-4,20150314_pfr2,11,1.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,1.0,8.0
2015,div1,McCook,mccookcommunitycollege,home,Western Nebraska,L,10-8,20150405_tni8,14,1.0,0.0,1.0,0.0,1.0,15.0,10.0,9.0,0.9,3.0,3.0
2015,div1,McCook,mccookcommunitycollege,home,Western Nebraska,L,6-3,20150428_7p5z,12,1.0,0.0,1.0,0.0,1.0,6.0,6.0,5.0,0.833,7.0,11.0
2015,div1,McCook,mccookcommunitycollege,home,Western Nebraska,L,8-6,20150404_h38k,11,1.0,0.0,1.0,0.0,1.0,9.0,8.0,2.0,0.25,3.0,6.0
2015,div1,McCook,mccookcommunitycollege,home,Western Nebraska,W,6-1,20150405_n5v8,10,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,4.0,9.0
2015,div1,McCook,mccookcommunitycollege,home,Western Nebraska,W,8-4,20150322_yeif,10,1.0,1.0,0.0,1.0,0.5,13.0,4.0,4.0,1.0,2.0,5.0
2015,div1,McCook,mccookcommunitycollege,home,Western Nebraska,W,8-4,20150404_q6vl,11,1.0,1.0,0.0,0.0,1.0,8.0,4.0,3.0,0.75,1.0,7.0
2015,div1,McCook,mccookcommunitycollege,home,York College JV,W,10-2,20150425_p7gm,12,1.0,1.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,2.0,6.0
2015,div1,McCook,mccookcommunitycollege,home,York College JV,W,3-0,20150425_4nh2,10,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,2.0,5.0
2015,div1,McLennan,mclennancommunitycollege,home,Angelina,L,4-3,20150204_6mg7,15,1.0,0.0,1.0,0.0,1.0,6.0,4.0,2.0,0.5,5.0,13.0
2015,div1,McLennan,mclennancommunitycollege,home,Angelina,W,14-3,20150218_l6g9,11,0.0,1.0,0.0,0.0,1.0,9.0,3.0,3.0,1.0,1.0,2.0
2015,div1,McLennan,mclennancommunitycollege,home,Angelina,W,5-4,20150218_z98r,16,0.0,1.0,0.0,0.0,1.0,5.0,4.0,3.0,0.75,5.0,5.0
2015,div1,McLennan,mclennancommunitycollege,home,Angelina,W,6-4,20150204_lful,14,0.0,1.0,0.0,1.0,0.5,8.0,4.0,4.0,1.0,3.0,5.0
2015,div1,McLennan,mclennancommunitycollege,home,Cisco,L,12-10,20150323_yoth,11,1.0,0.0,1.0,0.0,1.0,14.0,12.0,10.0,0.833,2.0,7.0
2015,div1,McLennan,mclennancommunitycollege,home,Cisco,W,6-2,20150319_2jcr,10,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,2.0,10.0
2015,div1,McLennan,mclennancommunitycollege,home,Cisco,W,6-3,20150319_fxst,13,1.0,1.0,0.0,1.0,0.5,6.0,3.0,3.0,1.0,2.0,6.0
2015,div1,McLennan,mclennancommunitycollege,home,Cisco,W,9-7,20150323_4htl,15,1.0,1.0,0.0,1.0,0.5,14.0,7.0,6.0,0.857,2.0,11.0
2015,div1,McLennan,mclennancommunitycollege,home,Coastal Bend,W,7-1,20150313_90jj,14,1.0,1.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0
2015,div1,McLennan,mclennancommunitycollege,home,Coastal Bend,W,8-0,20150313_sq2b,18,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,2.0,5.0
2015,div1,McLennan,mclennancommunitycollege,home,Dallas College - Richland,W,6-2,20150207_olzf,15,1.0,1.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,1.0,8.0
2015,div1,McLennan,mclennancommunitycollege,home,Dallas College - Richland,W,8-4,20150207_rt2f,15,1.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,5.0,7.0
2015,div1,McLennan,mclennancommunitycollege,home,Grayson,L,12-2,20150325_9se9,11,1.0,0.0,1.0,0.0,1.0,12.0,12.0,12.0,1.0,4.0,4.0
2015,div1,McLennan,mclennancommunitycollege,home,Grayson,L,14-7,20150325_cxq4,15,1.0,0.0,1.0,0.0,1.0,14.0,14.0,12.0,0.857,5.0,12.0
2015,div1,McLennan,mclennancommunitycollege,home,Grayson,L,22-5,20150328_yv9p,22,1.0,0.0,1.0,0.0,1.0,20.0,20.0,15.0,0.75,9.0,5.0
2015,div1,McLennan,mclennancommunitycollege,home,Grayson,W,5-4,20150328_e28k,11,1.0,1.0,0.0,0.0,1.0,8.0,4.0,3.0,0.75,3.0,9.0
2015,div1,McLennan,mclennancommunitycollege,home,Hill,L,10-5,20150422_lmoe,11,1.0,0.0,1.0,0.0,1.0,9.0,10.0,8.0,0.8,5.0,2.0
2015,div1,McLennan,mclennancommunitycollege,home,Hill,L,11-9,20150425_tfyh,15,1.0,0.0,1.0,0.0,1.0,10.0,11.0,11.0,1.0,6.0,5.0
2015,div1,McLennan,mclennancommunitycollege,home,Hill,L,20-12,20150425_fws7,16,1.0,0.0,1.0,0.0,1.0,19.0,20.0,18.0,0.9,4.0,8.0
2015,div1,McLennan,mclennancommunitycollege,home,Hill,W,9-7,20150422_v0dk,12,1.0,1.0,0.0,0.0,1.0,10.0,7.0,7.0,1.0,6.0,7.0
2015,div1,McLennan,mclennancommunitycollege,home,Howard (TX),W,21-9,20150220_r86s,16,1.0,1.0,0.0,0.0,1.0,13.0,9.0,9.0,1.0,4.0,9.0
2015,div1,McLennan,mclennancommunitycollege,home,Howard (TX),W,5-4,20150221_8gwd,13,1.0,1.0,0.0,0.0,1.0,6.0,4.0,4.0,1.0,4.0,10.0
2015,div1,McLennan,mclennancommunitycollege,home,Howard (TX),W,6-3,20150508_xhen,10,1.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,1.0,12.0
2015,div1,McLennan,mclennancommunitycollege,home,Howard (TX),W,7-0,20150221_vkju,15,1.0,0.0,0.0,0.0,,9.0,6.0,6.0,1.0,6.0,10.0
2015,div1,McLennan,mclennancommunitycollege,home,Midland,L,11-4,20150213_q97n,14,0.0,0.0,1.0,0.0,1.0,21.0,11.0,11.0,1.0,2.0,10.0
2015,div1,McLennan,mclennancommunitycollege,home,Midland,L,14-13,20150214_ubfv,14,1.0,0.0,1.0,0.0,1.0,23.0,14.0,14.0,1.0,4.0,9.0
2015,div1,McLennan,mclennancommunitycollege,home,Midland,L,9-2,20150214_9lde,13,1.0,0.0,1.0,0.0,1.0,12.0,9.0,6.0,0.667,2.0,6.0
2015,div1,McLennan,mclennancommunitycollege,home,Navarro,W,7-6,20150413_w11g,20,1.0,1.0,0.0,1.0,0.5,8.0,6.0,4.0,0.667,6.0,7.0
2015,div1,McLennan,mclennancommunitycollege,home,New Mexico,W,10-9,20150511_k87l,13,1.0,1.0,0.0,0.0,1.0,9.0,9.0,7.0,0.778,4.0,7.0
2015,div1,McLennan,mclennancommunitycollege,home,New Mexico,W,5-3,20150509_eqcl,13,1.0,1.0,0.0,1.0,0.5,9.0,3.0,3.0,1.0,8.0,7.0
2015,div1,McLennan,mclennancommunitycollege,home,North Central Texas,L,7-6,20150401_nblh,12,1.0,0.0,1.0,0.0,1.0,8.0,7.0,5.0,0.714,6.0,4.0
2015,div1,McLennan,mclennancommunitycollege,home,North Central Texas,W,4-3,20150401_re6n,10,1.0,1.0,0.0,0.0,1.0,10.0,3.0,3.0,1.0,2.0,4.0
2015,div1,McLennan,mclennancommunitycollege,home,North Central Texas,W,6-5,20150403_0eew,11,1.0,1.0,0.0,0.0,1.0,9.0,5.0,0.0,0.0,2.0,5.0
2015,div1,McLennan,mclennancommunitycollege,home,North Central Texas,W,9-3,20150403_nlh8,13,1.0,1.0,0.0,0.0,1.0,10.0,3.0,3.0,1.0,2.0,6.0
2015,div1,McLennan,mclennancommunitycollege,home,Northwest Florida State,L,15-1,20150530_0uzi,17,1.0,0.0,1.0,0.0,1.0,17.0,15.0,15.0,1.0,7.0,10.0
2015,div1,McLennan,mclennancommunitycollege,home,Northwest Florida State,W,5-1,20150529_nqdf,13,1.0,1.0,0.0,1.0,0.5,5.0,1.0,1.0,1.0,5.0,9.0
2015,div1,McLennan,mclennancommunitycollege,home,Odessa,L,13-0,20150510_sqh9,12,1.0,0.0,1.0,0.0,1.0,15.0,13.0,13.0,1.0,2.0,2.0
2015,div1,McLennan,mclennancommunitycollege,home,Odessa,W,10-2,20150512_bbi0,12,1.0,1.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,3.0,8.0
2015,div1,McLennan,mclennancommunitycollege,home,Odessa,W,10-7,20150511_wkzy,13,1.0,1.0,0.0,1.0,0.5,9.0,7.0,7.0,1.0,9.0,12.0
2015,div1,McLennan,mclennancommunitycollege,home,Ranger,W,10-3,20150430_jl9o,10,1.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,2.0,6.0
2015,div1,McLennan,mclennancommunitycollege,home,Ranger,W,15-10,20150502_jsy3,22,1.0,1.0,0.0,0.0,1.0,8.0,10.0,6.0,0.6,6.0,4.0
2015,div1,McLennan,mclennancommunitycollege,home,Ranger,W,7-3,20150430_gtj4,11,1.0,1.0,0.0,0.0,1.0,5.0,3.0,2.0,0.667,3.0,8.0
2015,div1,McLennan,mclennancommunitycollege,home,Ranger,W,7-6,20150502_21hj,14,1.0,1.0,0.0,1.0,0.5,11.0,6.0,6.0,1.0,0.0,8.0
2015,div1,McLennan,mclennancommunitycollege,home,San Jacinto,W,11-6,20150526_l3tl,13,1.0,1.0,0.0,1.0,0.5,15.0,6.0,4.0,0.667,2.0,5.0
2015,div1,McLennan,mclennancommunitycollege,home,San Jacinto,W,3-1,20150523_6qpw,12,1.0,1.0,0.0,1.0,0.5,8.0,1.0,1.0,1.0,4.0,12.0
2015,div1,McLennan,mclennancommunitycollege,home,Temple,L,12-4,20150307_szgk,17,1.0,0.0,1.0,0.0,1.0,21.0,8.0,7.0,0.875,3.0,6.0
2015,div1,McLennan,mclennancommunitycollege,home,Temple,L,6-4,20150307_2btr,11,1.0,0.0,1.0,0.0,1.0,12.0,6.0,6.0,1.0,2.0,6.0
2015,div1,McLennan,mclennancommunitycollege,home,Temple,L,7-6,20150304_3fwl,11,1.0,0.0,1.0,0.0,1.0,6.0,7.0,7.0,1.0,9.0,7.0
2015,div1,McLennan,mclennancommunitycollege,home,Temple,W,7-3,20150304_gemq,14,1.0,1.0,0.0,1.0,0.5,6.0,3.0,3.0,1.0,7.0,9.0
2015,div1,McLennan,mclennancommunitycollege,home,Vernon,W,18-1,20150415_22lb,18,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,4.0,7.0
2015,div1,McLennan,mclennancommunitycollege,home,Vernon,W,3-1,20150415_dnhi,10,1.0,1.0,0.0,0.0,1.0,10.0,1.0,1.0,1.0,1.0,6.0
2015,div1,McLennan,mclennancommunitycollege,home,Vernon,W,8-4,20150420_qkfm,15,1.0,1.0,0.0,0.0,1.0,14.0,4.0,4.0,1.0,1.0,7.0
2015,div1,McLennan,mclennancommunitycollege,home,Vernon,W,9-5,20150420_cgr7,12,1.0,1.0,0.0,0.0,1.0,8.0,5.0,3.0,0.6,2.0,12.0
2015,div1,McLennan,mclennancommunitycollege,home,Walters State,L,10-6,20150525_fsu5,15,1.0,0.0,1.0,0.0,1.0,13.0,10.0,6.0,0.6,1.0,6.0
2015,div1,McLennan,mclennancommunitycollege,home,Walters State,W,11-5,20150529_rt2l,13,1.0,1.0,0.0,0.0,1.0,9.0,5.0,5.0,1.0,3.0,12.0
2015,div1,McLennan,mclennancommunitycollege,home,Weatherford,L,13-6,20150408_49e5,15,1.0,0.0,1.0,0.0,1.0,11.0,13.0,9.0,0.692,7.0,7.0
2015,div1,McLennan,mclennancommunitycollege,home,Weatherford,L,5-4,20150411_fcs5,11,1.0,0.0,1.0,0.0,1.0,11.0,5.0,5.0,1.0,1.0,10.0
2015,div1,McLennan,mclennancommunitycollege,home,Weatherford,W,8-5,20150408_aeig,13,1.0,1.0,0.0,1.0,0.5,12.0,5.0,4.0,0.8,2.0,7.0
2015,div1,McLennan,mclennancommunitycollege,home,Weatherford,W,8-5,20150411_h15c,12,1.0,1.0,0.0,1.0,0.5,11.0,5.0,3.0,0.6,1.0,6.0
2015,div1,McLennan,mclennancommunitycollege,home,Wharton County,W,13-3,20150209_kcxc,20,1.0,1.0,0.0,0.0,1.0,6.0,3.0,2.0,0.667,4.0,8.0
2015,div1,McLennan,mclennancommunitycollege,home,Wharton County,W,9-5,20150131_7gs8,18,0.0,1.0,0.0,0.0,1.0,10.0,5.0,5.0,1.0,7.0,8.0
2015,div1,Miami Dade,miamidadecollege,home,ASA Miami,W,10-0,20150303_a5sy,13,0.0,1.0,0.0,0.0,1.0,11.0,7.0,6.0,0.857,1.0,8.0
2015,div1,Miami Dade,miamidadecollege,home,ASA Miami,W,11-5,20150214_k5op,13,0.0,1.0,0.0,0.0,1.0,13.0,5.0,5.0,1.0,4.0,6.0
2015,div1,Miami Dade,miamidadecollege,home,ASA Miami,W,14-10,20150213_j5eu,12,0.0,1.0,0.0,0.0,1.0,14.0,10.0,9.0,0.9,4.0,9.0
2015,div1,Miami Dade,miamidadecollege,home,ASA Miami,W,3-1,20150320_jxwb,12,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,3.0,7.0
2015,div1,Miami Dade,miamidadecollege,home,ASA Miami,W,6-0,20150411_t67j,16,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,4.0,7.0
2015,div1,Miami Dade,miamidadecollege,home,Broward,L,12-2,20150324_e12x,12,0.0,0.0,1.0,0.0,1.0,10.0,12.0,7.0,0.583,4.0,5.0
2015,div1,Miami Dade,miamidadecollege,home,Broward,L,2-1,20150311_0w8a,14,0.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0,0.5,4.0,5.0
2015,div1,Miami Dade,miamidadecollege,home,Broward,L,3-0,20150423_oe5m,12,0.0,0.0,1.0,0.0,1.0,9.0,3.0,3.0,1.0,1.0,2.0
2015,div1,Miami Dade,miamidadecollege,home,Broward,L,3-1,20150422_c1vz,11,0.0,0.0,0.0,0.0,,6.0,3.0,2.0,0.667,3.0,2.0
2015,div1,Miami Dade,miamidadecollege,home,Broward,L,5-0,20150210_m0yf,11,0.0,0.0,0.0,0.0,,5.0,4.0,3.0,0.75,4.0,5.0
2015,div1,Miami Dade,miamidadecollege,home,Broward,W,3-2,20150325_41vi,13,0.0,1.0,0.0,0.0,1.0,9.0,2.0,1.0,0.5,4.0,8.0
2015,div1,Miami Dade,miamidadecollege,home,Broward,W,4-3,20150310_9lzw,11,1.0,1.0,0.0,0.0,1.0,9.0,3.0,2.0,0.667,6.0,8.0
2015,div1,Miami Dade,miamidadecollege,home,Central Florida,L,2-1,20150227_n12q,13,0.0,0.0,0.0,0.0,,7.0,7.0,7.0,1.0,2.0,2.0
2015,div1,Miami Dade,miamidadecollege,home,Central Florida,L,7-1,20150227_1vwq,13,0.0,0.0,1.0,0.0,1.0,7.0,7.0,7.0,1.0,2.0,2.0
2015,div1,Miami Dade,miamidadecollege,home,Chipola,W,13-0,20150131_r3dx,10,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,3.0,5.0
2015,div1,Miami Dade,miamidadecollege,home,Eastern Florida State,L,5-4,20150307_hlxu,14,1.0,0.0,1.0,0.0,1.0,7.0,5.0,3.0,0.6,5.0,8.0
2015,div1,Miami Dade,miamidadecollege,home,Eastern Florida State,L,6-5,20150417_mj1x,11,0.0,0.0,0.0,0.0,,12.0,6.0,6.0,1.0,6.0,11.0
2015,div1,Miami Dade,miamidadecollege,home,Eastern Florida State,L,9-8,20150327_z97i,10,0.0,0.0,1.0,0.0,1.0,11.0,9.0,9.0,1.0,4.0,4.0
2015,div1,Miami Dade,miamidadecollege,home,Eastern Florida State,W,10-1,20150306_o3ip,14,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0
2015,div1,Miami Dade,miamidadecollege,home,Eastern Florida State,W,11-1,20150328_a0gv,11,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,5.0
2015,div1,Miami Dade,miamidadecollege,home,Eastern Florida State,W,11-6,20150418_mia7,12,0.0,0.0,0.0,0.0,,9.0,6.0,6.0,1.0,2.0,6.0
2015,div1,Miami Dade,miamidadecollege,home,Eastern Florida State,W,4-0,20150224_qw8b,11,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,3.0,10.0
2015,div1,Miami Dade,miamidadecollege,home,Hillsborough,L,5-0,20150207_56lj,12,0.0,0.0,0.0,0.0,,7.0,5.0,4.0,0.8,2.0,1.0
2015,div1,Miami Dade,miamidadecollege,home,Hillsborough,W,7-1,20150207_v9nn,11,0.0,0.0,0.0,0.0,,3.0,1.0,1.0,1.0,1.0,0.0
2015,div1,Miami Dade,miamidadecollege,home,Indian River State,L,2-1,20150408_bl49,11,0.0,0.0,0.0,0.0,,8.0,2.0,2.0,1.0,1.0,6.0
2015,div1,Miami Dade,miamidadecollege,home,Indian River State,L,4-3,20150314_o16p,12,0.0,0.0,0.0,0.0,,12.0,4.0,4.0,1.0,3.0,10.0
2015,div1,Miami Dade,miamidadecollege,home,Indian River State,L,9-6,20150407_iu2t,12,0.0,0.0,0.0,0.0,,13.0,9.0,8.0,0.889,5.0,5.0
2015,div1,Miami Dade,miamidadecollege,home,Indian River State,W,11-1,20150401_mf4v,12,0.0,0.0,0.0,0.0,,6.0,1.0,1.0,1.0,2.0,4.0
2015,div1,Miami Dade,miamidadecollege,home,Indian River State,W,17-5,20150313_um8z,15,1.0,1.0,0.0,0.0,1.0,13.0,5.0,5.0,1.0,0.0,6.0
2015,div1,Miami Dade,miamidadecollege,home,Indian River State,W,6-1,20150203_vlvk,11,0.0,1.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,1.0,4.0
2015,div1,Miami Dade,miamidadecollege,home,Indian River State,W,9-4,20150331_egv7,12,0.0,1.0,0.0,0.0,1.0,8.0,4.0,2.0,0.5,2.0,6.0
2015,div1,Miami Dade,miamidadecollege,home,Lake-Sumter State,W,1-0,20150222_xtv6,11,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,6.0
2015,div1,Miami Dade,miamidadecollege,home,Lake-Sumter State,W,11-8,20150222_t6dm,13,0.0,1.0,0.0,0.0,1.0,9.0,8.0,2.0,0.25,3.0,3.0
2015,div1,Miami Dade,miamidadecollege,home,Palm Beach State,L,11-2,20150403_oi99,12,0.0,0.0,1.0,0.0,1.0,12.0,11.0,7.0,0.636,4.0,2.0
2015,div1,Miami Dade,miamidadecollege,home,Palm Beach State,L,13-6,20150217_ghv7,12,0.0,0.0,0.0,0.0,,17.0,13.0,13.0,1.0,4.0,5.0
2015,div1,Miami Dade,miamidadecollege,home,Palm Beach State,L,7-0,20150318_akcc,11,0.0,0.0,1.0,0.0,1.0,9.0,7.0,6.0,0.857,3.0,2.0
2015,div1,Miami Dade,miamidadecollege,home,Palm Beach State,W,14-13,20150317_7uvn,15,0.0,1.0,0.0,0.0,1.0,22.0,13.0,12.0,0.923,5.0,5.0
2015,div1,Miami Dade,miamidadecollege,home,Palm Beach State,W,2-1,20150404_2czd,11,0.0,0.0,0.0,0.0,,11.0,1.0,1.0,1.0,1.0,8.0
2015,div1,Miami Dade,miamidadecollege,home,Palm Beach State,W,4-0,20150415_j0qk,11,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,,1.0,6.0
2015,div1,Miami Dade,miamidadecollege,home,Palm Beach State,W,5-1,20150414_2g52,11,0.0,0.0,0.0,0.0,,8.0,1.0,0.0,0.0,2.0,4.0
2015,div1,Miami Dade,miamidadecollege,home,Pensacola State,L,6-1,20150130_33lq,13,0.0,0.0,0.0,0.0,,6.0,4.0,1.0,0.25,1.0,6.0
2015,div1,Miami Dade,miamidadecollege,home,South Florida State,L,4-0,20150131_lkdp,12,0.0,0.0,0.0,0.0,,7.0,2.0,1.0,0.5,1.0,5.0
2015,div1,Miami Dade,miamidadecollege,home,South Florida State,W,2-0,20150228_3r6x,12,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,11.0
2015,div1,Miami Dade,miamidadecollege,home,South Florida State,W,4-1,20150228_6cfe,11,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,6.0
2015,div1,Miami Dade,miamidadecollege,home,St. Petersburg,L,13-3,20150220_f4gg,11,0.0,0.0,0.0,0.0,,19.0,13.0,11.0,0.846,2.0,2.0
2015,div1,Miami Dade,miamidadecollege,home,St. Petersburg,L,6-2,20150208_6g0e,14,0.0,0.0,1.0,0.0,1.0,10.0,6.0,4.0,0.667,5.0,5.0
2015,div1,Miami Dade,miamidadecollege,home,St. Petersburg,L,6-3,20150220_31w2,13,0.0,0.0,0.0,0.0,,5.0,8.0,4.0,0.5,4.0,2.0
2015,div1,Midland,midlandcollege,home,Cisco,L,16-10,20150225_yari,21,1.0,0.0,1.0,0.0,1.0,17.0,16.0,16.0,1.0,6.0,9.0
2015,div1,Midland,midlandcollege,home,Cisco,W,10-0,20150508_zo7r,10,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,1.0,5.0
2015,div1,Midland,midlandcollege,home,Clarendon,L,11-4,20150501_7e1o,15,1.0,0.0,1.0,0.0,1.0,16.0,11.0,10.0,0.909,5.0,10.0
2015,div1,Midland,midlandcollege,home,Clarendon,L,6-5,20150501_w0m7,13,1.0,0.0,1.0,0.0,1.0,7.0,6.0,4.0,0.667,4.0,8.0
2015,div1,Midland,midlandcollege,home,Clarendon,W,13-2,20150502_6u14,11,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,0.0,7.0
2015,div1,Midland,midlandcollege,home,Clarendon,W,8-7,20150502_6noj,13,1.0,1.0,0.0,1.0,0.5,11.0,7.0,7.0,1.0,3.0,7.0
2015,div1,Midland,midlandcollege,home,El Paso,L,14-5,20150411_a3cp,11,1.0,0.0,1.0,0.0,1.0,17.0,14.0,14.0,1.0,5.0,2.0
2015,div1,Midland,midlandcollege,home,El Paso,W,12-11,20150410_2l1z,13,1.0,1.0,0.0,1.0,0.5,15.0,11.0,8.0,0.727,4.0,3.0
2015,div1,Midland,midlandcollege,home,El Paso,W,7-5,20150410_irrp,12,1.0,1.0,0.0,1.0,0.5,12.0,5.0,4.0,0.8,4.0,7.0
2015,div1,Midland,midlandcollege,home,El Paso,W,9-4,20150411_h3uj,11,1.0,1.0,0.0,0.0,1.0,10.0,4.0,4.0,1.0,3.0,1.0
2015,div1,Midland,midlandcollege,home,Frank Phillips,L,13-5,20150302_t6a4,15,1.0,0.0,1.0,0.0,1.0,15.0,13.0,12.0,0.923,7.0,10.0
2015,div1,Midland,midlandcollege,home,Frank Phillips,W,3-2,20150302_n18o,12,1.0,1.0,0.0,1.0,0.5,4.0,2.0,1.0,0.5,1.0,9.0
2015,div1,Midland,midlandcollege,home,Frank Phillips,W,4-1,20150301_0nxr,10,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0
2015,div1,Midland,midlandcollege,home,Frank Phillips,W,6-5,20150301_8pfz,12,1.0,1.0,0.0,1.0,0.5,8.0,5.0,4.0,0.8,3.0,5.0
2015,div1,Midland,midlandcollege,home,Hill,L,10-4,20150218_jn1u,12,1.0,0.0,1.0,0.0,1.0,13.0,10.0,10.0,1.0,5.0,4.0
2015,div1,Midland,midlandcollege,home,Hill,L,7-2,20150218_mjhc,15,1.0,0.0,1.0,0.0,1.0,8.0,7.0,4.0,0.571,2.0,2.0
2015,div1,Midland,midlandcollege,home,Howard (TX),L,11-9,20150415_d7vy,15,1.0,0.0,1.0,0.0,1.0,13.0,11.0,11.0,1.0,8.0,8.0
2015,div1,Midland,midlandcollege,home,Howard (TX),L,16-3,20150308_wc0j,15,1.0,0.0,1.0,0.0,1.0,9.0,16.0,16.0,1.0,6.0,5.0
