season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Iowa Western,L,12-1,20130304_ov82,13,1.0,0.0,1.0,0.0,1.0,14.0,12.0,11.0,0.917,2.0,5.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Iowa Western,W,10-3,20130304_wcvo,11,1.0,1.0,0.0,0.0,1.0,4.0,3.0,1.0,0.333,2.0,6.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,MCC-Longview,L,8-2,20130328_uofa,11,1.0,0.0,0.0,0.0,,7.0,8.0,8.0,1.0,4.0,3.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,MCC-Longview,W,11-2,20130328_w1ts,12,1.0,0.0,0.0,0.0,,7.0,2.0,2.0,1.0,3.0,8.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,MCC-Maple Woods,W,3-1,20130309_jr79,11,1.0,1.0,0.0,1.0,0.5,5.0,1.0,0.0,0.0,1.0,3.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,MCC-Maple Woods,W,5-3,20130309_4jmj,11,1.0,1.0,0.0,1.0,0.5,5.0,3.0,2.0,0.667,2.0,6.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Moraine Valley,W,11-3,20130313_oaun,12,1.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,2.0,6.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Moraine Valley,W,9-1,20130313_ifef,16,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,4.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Northern Oklahoma Enid,W,13-3,20130303_pktc,15,1.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,0.667,1.0,3.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Northern Oklahoma Enid,W,15-4,20130330_05wk,16,1.0,1.0,0.0,0.0,1.0,7.0,4.0,3.0,0.75,3.0,3.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Northern Oklahoma Enid,W,17-11,20130330_ougf,15,1.0,1.0,0.0,0.0,1.0,15.0,11.0,9.0,0.818,1.0,6.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Northern Oklahoma Enid,W,3-2,20130303_n4zb,18,1.0,1.0,0.0,0.0,1.0,9.0,2.0,2.0,1.0,3.0,2.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Northern Oklahoma Tonkawa,L,6-5,20130322_n70d,13,1.0,0.0,1.0,0.0,1.0,11.0,6.0,6.0,1.0,5.0,5.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Northern Oklahoma Tonkawa,W,8-4,20130322_2div,16,1.0,1.0,0.0,0.0,1.0,8.0,4.0,4.0,1.0,4.0,8.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Panola,L,7-3,20130201_gawl,10,1.0,0.0,1.0,0.0,1.0,5.0,6.0,6.0,1.0,8.0,5.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Panola,W,10-4,20130202_kufo,11,0.0,1.0,0.0,0.0,1.0,7.0,4.0,3.0,0.75,2.0,11.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Panola,W,13-4,20130202_jt9z,16,1.0,1.0,0.0,0.0,1.0,4.0,4.0,3.0,0.75,4.0,5.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Rose State,L,10-0,20130420_wshp,15,0.0,0.0,1.0,0.0,1.0,8.0,10.0,9.0,0.9,3.0,6.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Rose State,L,9-3,20130421_v5um,12,1.0,0.0,1.0,0.0,1.0,15.0,9.0,8.0,0.889,8.0,2.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Rose State,L,9-5,20130420_pjkp,10,1.0,0.0,1.0,0.0,1.0,15.0,9.0,8.0,0.889,1.0,5.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Rose State,L,9-5,20130421_htxa,11,1.0,0.0,1.0,0.0,1.0,10.0,9.0,4.0,0.444,6.0,6.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Rose State,W,8-1,20130509_a7rh,13,1.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,3.0,7.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Seminole State (OK),L,1-0,20130404_ghep,13,1.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,5.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Seminole State (OK),L,2-1,20130404_4rb5,12,1.0,0.0,1.0,0.0,1.0,6.0,2.0,2.0,1.0,1.0,10.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Seminole State (OK),L,9-5,20130511_9wld,13,1.0,0.0,1.0,0.0,1.0,10.0,9.0,9.0,1.0,9.0,8.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Seminole State (OK),W,11-8,20130406_1cln,13,1.0,0.0,0.0,0.0,,14.0,8.0,8.0,1.0,3.0,6.0
2013,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,home,Seminole State (OK),W,3-1,20130406_3fn3,12,1.0,1.0,0.0,1.0,0.5,6.0,1.0,1.0,1.0,7.0,4.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Central Alabama,L,12-11,20130221_ly8v,13,1.0,0.0,1.0,0.0,1.0,22.0,12.0,12.0,1.0,6.0,9.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Chipola,L,6-1,20130415_h20g,13,1.0,0.0,0.0,0.0,,6.0,6.0,5.0,0.833,0.0,2.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Chipola,L,6-2,20130325_7jx3,12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Chipola,L,6-5,20130417_hbao,12,1.0,0.0,0.0,0.0,,14.0,6.0,6.0,1.0,3.0,4.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Chipola,L,9-7,20130323_lc8p,12,1.0,0.0,0.0,0.0,,11.0,9.0,5.0,0.556,5.0,6.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Chipola,W,12-4,20130327_jnrv,12,1.0,0.0,0.0,0.0,,2.0,4.0,0.0,0.0,5.0,7.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Coastal Alabama - Bay Minette,L,3-2,20130224_sxuv,17,1.0,0.0,1.0,0.0,1.0,11.0,3.0,2.0,0.667,4.0,4.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Coastal Alabama - Bay Minette,W,5-3,20130309_pa3z,12,1.0,1.0,0.0,1.0,0.5,7.0,3.0,3.0,1.0,0.0,4.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Coastal Alabama - Monroeville,W,6-3,20130206_reia,13,0.0,1.0,0.0,0.0,1.0,10.0,3.0,3.0,1.0,2.0,7.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Darton State,L,7-6,20130208_vnuq,10,1.0,0.0,0.0,0.0,,7.0,2.0,2.0,1.0,0.0,3.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Darton State,W,5-2,20130209_rji9,12,0.0,0.0,0.0,0.0,,6.0,2.0,0.0,0.0,2.0,5.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Darton State,W,6-0,20130209_or9u,10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Daytona State,L,5-3,20130126_yffd,12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Daytona State,W,7-1,20130126_v0eu,10,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Gordon State,L,3-0,20130216_yksu,13,1.0,0.0,1.0,0.0,1.0,8.0,3.0,3.0,1.0,5.0,2.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Gordon State,L,4-2,20130216_f6r4,12,1.0,0.0,1.0,0.0,1.0,9.0,4.0,2.0,0.5,6.0,6.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Gordon State,W,10-3,20130301_k8jz,12,1.0,0.0,0.0,0.0,,7.0,3.0,3.0,1.0,3.0,8.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Gordon State,W,5-1,20130302_va4s,11,1.0,0.0,0.0,0.0,,8.0,2.0,2.0,1.0,4.0,8.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Gordon State,W,7-0,20130215_cx6t,12,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,0.0,5.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Gordon State,W,9-4,20130302_arls,11,1.0,0.0,0.0,0.0,,11.0,8.0,4.0,0.5,9.0,14.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Grand Rapids,L,5-2,20130307_cwh3,11,1.0,0.0,1.0,0.0,1.0,10.0,5.0,5.0,1.0,1.0,4.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Grand Rapids,W,3-2,20130307_5wbh,12,1.0,0.0,0.0,0.0,,3.0,2.0,1.0,0.5,3.0,4.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Gulf Coast State,L,5-0,20130318_g8k1,11,1.0,0.0,0.0,0.0,,8.0,5.0,5.0,1.0,3.0,6.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Gulf Coast State,L,8-7,20130322_dxkl,12,1.0,0.0,0.0,0.0,,18.0,8.0,7.0,0.875,4.0,7.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Gulf Coast State,W,12-5,20130413_zy2w,12,1.0,0.0,0.0,0.0,,11.0,5.0,5.0,1.0,3.0,5.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Gulf Coast State,W,3-2,20130320_hyhx,13,1.0,0.0,0.0,0.0,,8.0,2.0,2.0,1.0,1.0,7.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Gulf Coast State,W,4-3,20130412_64r4,11,1.0,0.0,0.0,0.0,,8.0,3.0,3.0,1.0,5.0,4.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Jackson State,W,6-5,20130201_7i0p,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Jackson State,W,7-5,20130202_3xrx,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Kankakee,W,14-0,20130306_z442,12,1.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,,5.0,7.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Lurleen B. Wallace,W,4-3,20130219_8qe1,11,1.0,1.0,0.0,0.0,1.0,10.0,3.0,3.0,1.0,1.0,4.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Pensacola State,L,10-0,20130405_u9c4,11,1.0,0.0,0.0,0.0,,11.0,10.0,6.0,0.6,2.0,1.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Pensacola State,L,10-2,20130422_6ppa,12,1.0,0.0,0.0,0.0,,16.0,10.0,10.0,1.0,3.0,2.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Pensacola State,L,11-10,20130424_zzcp,16,1.0,0.0,0.0,0.0,,11.0,11.0,9.0,0.818,4.0,10.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Pensacola State,W,12-2,20130404_qqda,11,1.0,0.0,0.0,0.0,,4.0,2.0,2.0,1.0,4.0,7.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Pensacola State,W,6-0,20130406_i102,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Seminole State (FL),L,9-8,20130125_n8me,15,0.0,0.0,1.0,0.0,1.0,6.0,6.0,4.0,0.667,3.0,5.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Shelton State,W,2-1,20130202_z9ip,14,1.0,1.0,0.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,8.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Shelton State,W,5-4,20130201_5hx1,11,1.0,1.0,0.0,0.0,1.0,9.0,4.0,3.0,0.75,1.0,6.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Tallahassee,L,11-3,20130408_78qf,13,1.0,0.0,1.0,0.0,1.0,14.0,11.0,11.0,1.0,6.0,4.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Tallahassee,L,14-2,20130315_5kd2,13,1.0,0.0,1.0,0.0,1.0,12.0,14.0,2.0,0.143,2.0,2.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Tallahassee,L,3-2,20130313_4w8r,11,1.0,0.0,1.0,0.0,1.0,6.0,3.0,0.0,0.0,4.0,10.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Tallahassee,L,8-6,20130410_y77a,13,1.0,0.0,1.0,0.0,1.0,11.0,8.0,7.0,0.875,2.0,7.0
2013,div1,Northwest Florida State,northwestfloridastatecollege,home,Tallahassee,L,8-7,20130316_rzpq,13,1.0,0.0,0.0,0.0,,11.0,8.0,1.0,0.125,4.0,3.0
2013,div1,Odessa,odessacollege,home,Barton,W,10-9,20130210_by4x,13,0.0,1.0,0.0,0.0,1.0,9.0,9.0,6.0,0.667,6.0,6.0
2013,div1,Odessa,odessacollege,home,Barton,W,15-0,20130209_eutd,14,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,2.0,4.0
2013,div1,Odessa,odessacollege,home,Barton,W,17-7,20130210_o6l3,12,0.0,1.0,0.0,0.0,1.0,11.0,7.0,5.0,0.714,5.0,9.0
2013,div1,Odessa,odessacollege,home,Barton,W,5-4,20130209_m2zj,12,1.0,1.0,0.0,0.0,1.0,6.0,4.0,4.0,1.0,3.0,9.0
2013,div1,Odessa,odessacollege,home,Clarendon,W,10-0,20130406_l8d2,10,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,2.0,5.0
2013,div1,Odessa,odessacollege,home,Clarendon,W,13-5,20130405_v9yu,12,0.0,1.0,0.0,0.0,1.0,8.0,5.0,5.0,1.0,2.0,7.0
2013,div1,Odessa,odessacollege,home,Clarendon,W,3-2,20130405_lix0,10,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,3.0,11.0
2013,div1,Odessa,odessacollege,home,Clarendon,W,5-3,20130406_9lcv,12,0.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,2.0,5.0
2013,div1,Odessa,odessacollege,home,Colby,L,3-2,20130224_jtfk,12,1.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,0.333,3.0,4.0
2013,div1,Odessa,odessacollege,home,Colby,W,12-2,20130224_b79h,10,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,3.0,9.0
2013,div1,Odessa,odessacollege,home,El Paso,L,5-3,20130427_lx3v,11,1.0,0.0,1.0,0.0,1.0,19.0,5.0,5.0,1.0,0.0,5.0
2013,div1,Odessa,odessacollege,home,El Paso,W,14-1,20130427_30gd,10,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0
2013,div1,Odessa,odessacollege,home,El Paso,W,3-2,20130426_em8o,11,1.0,1.0,0.0,1.0,0.5,5.0,2.0,2.0,1.0,5.0,5.0
2013,div1,Odessa,odessacollege,home,El Paso,W,9-1,20130426_kbni,10,1.0,1.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,7.0
2013,div1,Odessa,odessacollege,home,Frank Phillips,L,12-4,20130419_q3ob,12,1.0,0.0,1.0,0.0,1.0,15.0,12.0,12.0,1.0,5.0,4.0
2013,div1,Odessa,odessacollege,home,Frank Phillips,L,8-5,20130420_0tfj,12,0.0,0.0,1.0,0.0,1.0,14.0,8.0,8.0,1.0,3.0,6.0
2013,div1,Odessa,odessacollege,home,Frank Phillips,W,14-6,20130420_3ywq,10,1.0,1.0,0.0,0.0,1.0,8.0,6.0,6.0,1.0,2.0,6.0
2013,div1,Odessa,odessacollege,home,Frank Phillips,W,7-5,20130419_8adh,11,0.0,1.0,0.0,0.0,1.0,5.0,5.0,3.0,0.6,4.0,10.0
2013,div1,Odessa,odessacollege,home,Howard (TX),L,15-1,20130504_ucos,13,1.0,0.0,1.0,0.0,1.0,15.0,15.0,15.0,1.0,4.0,2.0
2013,div1,Odessa,odessacollege,home,Howard (TX),L,6-5,20130503_be29,11,1.0,0.0,1.0,0.0,1.0,7.0,6.0,4.0,0.667,3.0,6.0
2013,div1,Odessa,odessacollege,home,Howard (TX),W,11-6,20130504_iioc,11,1.0,1.0,0.0,0.0,1.0,8.0,6.0,5.0,0.833,4.0,3.0
2013,div1,Odessa,odessacollege,home,Howard (TX),W,8-7,20130503_n4k8,11,0.0,1.0,0.0,0.0,1.0,9.0,7.0,7.0,1.0,5.0,5.0
2013,div1,Odessa,odessacollege,home,Luna,L,5-4,20130308_aiby,11,1.0,0.0,1.0,0.0,1.0,7.0,5.0,5.0,1.0,3.0,4.0
2013,div1,Odessa,odessacollege,home,Luna,L,6-2,20130309_mb3q,11,1.0,0.0,1.0,0.0,1.0,9.0,6.0,4.0,0.667,4.0,1.0
2013,div1,Odessa,odessacollege,home,Luna,L,9-2,20130309_u1s0,11,1.0,0.0,1.0,0.0,1.0,10.0,9.0,8.0,0.889,1.0,2.0
2013,div1,Odessa,odessacollege,home,Luna,W,4-2,20130308_jn92,10,1.0,1.0,0.0,0.0,1.0,8.0,2.0,2.0,1.0,1.0,5.0
2013,div1,Odessa,odessacollege,home,Midland,L,10-0,20130413_85kf,10,1.0,0.0,0.0,0.0,,2.0,7.0,7.0,1.0,3.0,0.0
2013,div1,Odessa,odessacollege,home,Midland,L,10-4,20130416_n5uq,20,0.0,0.0,1.0,0.0,1.0,13.0,8.0,8.0,1.0,4.0,2.0
2013,div1,Odessa,odessacollege,home,Midland,L,13-7,20130412_808l,12,1.0,0.0,1.0,0.0,1.0,15.0,13.0,13.0,1.0,10.0,7.0
2013,div1,Odessa,odessacollege,home,Midland,L,19-6,20130306_xe4g,16,0.0,0.0,1.0,0.0,1.0,17.0,18.0,17.0,0.944,7.0,5.0
2013,div1,Odessa,odessacollege,home,Midland,L,6-0,20130412_xk1s,10,1.0,0.0,1.0,0.0,1.0,8.0,6.0,2.0,0.333,0.0,5.0
2013,div1,Odessa,odessacollege,home,Midland,L,8-6,20130413_fu3m,12,0.0,0.0,0.0,0.0,,7.0,8.0,8.0,1.0,6.0,2.0
2013,div1,Odessa,odessacollege,home,New Mexico,L,5-2,20130329_fdxj,10,1.0,0.0,1.0,0.0,1.0,7.0,5.0,5.0,1.0,2.0,6.0
2013,div1,Odessa,odessacollege,home,New Mexico,L,9-1,20130329_eagz,11,1.0,0.0,1.0,0.0,1.0,11.0,9.0,8.0,0.889,2.0,3.0
2013,div1,Odessa,odessacollege,home,New Mexico,W,17-16,20130409_hny4,15,1.0,1.0,0.0,0.0,1.0,22.0,16.0,14.0,0.875,5.0,4.0
2013,div1,Odessa,odessacollege,home,New Mexico,W,6-4,20130330_hmf9,12,0.0,1.0,0.0,0.0,1.0,9.0,4.0,4.0,1.0,2.0,6.0
2013,div1,Odessa,odessacollege,home,New Mexico,W,9-5,20130330_2lly,10,1.0,1.0,0.0,0.0,1.0,7.0,5.0,5.0,1.0,3.0,6.0
2013,div1,Odessa,odessacollege,home,New Mexico Military,W,10-9,20130316_sm4c,13,0.0,1.0,0.0,0.0,1.0,15.0,9.0,7.0,0.778,3.0,10.0
2013,div1,Odessa,odessacollege,home,New Mexico Military,W,14-5,20130315_0xzy,10,1.0,1.0,0.0,0.0,1.0,8.0,5.0,5.0,1.0,1.0,9.0
2013,div1,Odessa,odessacollege,home,New Mexico Military,W,21-0,20130316_3g7x,14,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,3.0,6.0
2013,div1,Odessa,odessacollege,home,New Mexico Military,W,7-3,20130315_hhey,10,1.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,2.0,12.0
2013,div1,Odessa,odessacollege,home,Seward County,W,4-3,20130223_kubp,10,1.0,1.0,0.0,0.0,1.0,5.0,3.0,1.0,0.333,2.0,7.0
2013,div1,Odessa,odessacollege,home,Seward County,W,7-2,20130223_a38e,11,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,2.0,8.0
2013,div1,Odessa,odessacollege,home,Vernon,W,9-5,20130213_08bs,15,1.0,1.0,0.0,0.0,1.0,9.0,5.0,0.0,0.0,3.0,4.0
2013,div1,Odessa,odessacollege,home,Western Nebraska,L,12-2,20130217_4xxk,11,1.0,0.0,1.0,0.0,1.0,10.0,12.0,9.0,0.75,7.0,5.0
2013,div1,Odessa,odessacollege,home,Western Nebraska,W,15-0,20130216_vdux,12,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,2.0,8.0
2013,div1,Odessa,odessacollege,home,Western Nebraska,W,3-1,20130217_9jtb,10,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0
2013,div1,Odessa,odessacollege,home,Western Nebraska,W,9-2,20130216_r6g3,11,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,1.0,8.0
2013,div1,Odessa,odessacollege,home,Western Texas,W,16-1,20130302_i7ak,10,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,8.0
2013,div1,Odessa,odessacollege,home,Western Texas,W,16-3,20130302_szhz,12,1.0,1.0,0.0,0.0,1.0,8.0,3.0,2.0,0.667,4.0,4.0
2013,div1,Odessa,odessacollege,home,Western Texas,W,7-2,20130301_2s57,10,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.5,1.0,12.0
2013,div1,Odessa,odessacollege,home,Western Texas,W,8-5,20130301_m67g,11,1.0,1.0,0.0,0.0,1.0,8.0,5.0,4.0,0.8,3.0,4.0
2013,div1,Olney Central,olneycentralcollege,home,Danville Area,L,1-0,20130506_cprr,17,1.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,8.0
2013,div1,Olney Central,olneycentralcollege,home,Danville Area,L,3-1,20130402_x8h2,15,1.0,0.0,1.0,0.0,1.0,8.0,3.0,3.0,1.0,4.0,9.0
2013,div1,Olney Central,olneycentralcollege,home,Danville Area,L,9-0,20130303_8kzg,14,1.0,0.0,1.0,0.0,1.0,8.0,9.0,3.0,0.333,4.0,3.0
2013,div1,Olney Central,olneycentralcollege,home,John A. Logan,L,10-9,20130509_2rn0,15,1.0,0.0,1.0,0.0,1.0,15.0,10.0,9.0,0.9,1.0,8.0
2013,div1,Olney Central,olneycentralcollege,home,John A. Logan,L,5-3,20130406_msb6,13,1.0,0.0,1.0,0.0,1.0,12.0,5.0,5.0,1.0,1.0,3.0
2013,div1,Olney Central,olneycentralcollege,home,John A. Logan,L,6-1,20130406_bmh8,12,1.0,0.0,1.0,0.0,1.0,12.0,6.0,4.0,0.667,1.0,2.0
2013,div1,Olney Central,olneycentralcollege,home,John A. Logan,W,12-8,20130405_mtcz,12,1.0,1.0,0.0,1.0,0.5,11.0,8.0,6.0,0.75,6.0,0.0
2013,div1,Olney Central,olneycentralcollege,home,Kaskaskia,L,9-3,20130413_fa2j,12,1.0,0.0,1.0,0.0,1.0,14.0,9.0,9.0,1.0,3.0,5.0
2013,div1,Olney Central,olneycentralcollege,home,Kaskaskia,L,9-4,20130412_p20b,12,1.0,0.0,1.0,0.0,1.0,8.0,9.0,7.0,0.778,4.0,2.0
2013,div1,Olney Central,olneycentralcollege,home,Kaskaskia,W,9-7,20130413_9p68,13,1.0,1.0,0.0,1.0,0.5,9.0,7.0,4.0,0.571,4.0,6.0
2013,div1,Olney Central,olneycentralcollege,home,King College JV,W,10-4,20130302_kr3n,17,1.0,1.0,0.0,0.0,1.0,4.0,4.0,3.0,0.75,8.0,6.0
2013,div1,Olney Central,olneycentralcollege,home,King College JV,W,14-1,20130304_b9kp,15,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,6.0,5.0
2013,div1,Olney Central,olneycentralcollege,home,Lake Land,W,2-1,20130427_r3oi,14,1.0,1.0,0.0,1.0,0.5,6.0,1.0,0.0,0.0,3.0,3.0
2013,div1,Olney Central,olneycentralcollege,home,Lake Land,W,7-3,20130426_zc1q,11,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,1.0,6.0
2013,div1,Olney Central,olneycentralcollege,home,Lake Land,W,9-2,20130427_hslq,11,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,0.0,7.0
2013,div1,Olney Central,olneycentralcollege,home,Lansing,W,11-3,20130304_78bw,14,1.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,0.667,3.0,5.0
2013,div1,Olney Central,olneycentralcollege,home,Lansing,W,3-2,20130305_sixw,12,1.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,0.5,1.0,2.0
2013,div1,Olney Central,olneycentralcollege,home,Lincoln Trail,L,11-6,20130510_sifj,13,1.0,0.0,1.0,0.0,1.0,16.0,12.0,7.0,0.583,1.0,5.0
2013,div1,Olney Central,olneycentralcollege,home,Lincoln Trail,W,10-2,20130419_xjwj,13,1.0,1.0,0.0,0.0,1.0,10.0,2.0,2.0,1.0,3.0,1.0
2013,div1,Olney Central,olneycentralcollege,home,Lincoln Trail,W,3-1,20130420_off9,11,1.0,1.0,0.0,1.0,0.5,5.0,1.0,1.0,1.0,1.0,2.0
2013,div1,Olney Central,olneycentralcollege,home,Lincoln Trail,W,6-4,20130420_yt77,14,1.0,1.0,0.0,1.0,0.5,9.0,4.0,4.0,1.0,2.0,8.0
2013,div1,Olney Central,olneycentralcollege,home,Lindenwood-Belleville,W,10-2,20130410_bstg,13,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.5,1.0,6.0
2013,div1,Olney Central,olneycentralcollege,home,Lindenwood-Belleville,W,6-0,20130410_0vei,16,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,4.0
2013,div1,Olney Central,olneycentralcollege,home,MId-Continent,W,16-4,20130409_lqcp,12,1.0,1.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,1.0,1.0
2013,div1,Olney Central,olneycentralcollege,home,MId-Continent,W,18-1,20130409_6mee,14,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0
2013,div1,Olney Central,olneycentralcollege,home,Mercyhurst North East,L,9-6,20130301_w6zv,12,1.0,0.0,1.0,0.0,1.0,14.0,9.0,7.0,0.778,3.0,2.0
2013,div1,Olney Central,olneycentralcollege,home,Muskegon,L,10-3,20130301_xzll,13,1.0,0.0,1.0,0.0,1.0,10.0,10.0,7.0,0.7,1.0,3.0
