season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2023,div1,Midland,midlandcollege,home,Clarendon,L,11-10,20230402_4yg4,15,1.0,0.0,1.0,0.0,1.0,12.0,11.0,11.0,1.0,4.0,8.0
2023,div1,Midland,midlandcollege,home,Clarendon,W,11-0,20230401_x2az,11,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,2.0,2.0
2023,div1,Midland,midlandcollege,home,Clarendon,W,12-7,20230402_dpzg,16,1.0,1.0,0.0,0.0,1.0,6.0,7.0,5.0,0.714,3.0,5.0
2023,div1,Midland,midlandcollege,home,Clarendon,W,2-0,20230401_vamy,10,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,4.0
2023,div1,Midland,midlandcollege,home,Cleveland State,L,23-0,20230208_ip9v,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Midland,midlandcollege,home,Dallas College - Richland,W,9-0,20230217_qzyq,19,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,8.0
2023,div1,Midland,midlandcollege,home,El Paso,L,7-5,20230429_pkb6,13,1.0,0.0,1.0,0.0,1.0,12.0,7.0,5.0,0.714,4.0,9.0
2023,div1,Midland,midlandcollege,home,El Paso,W,1-0,20230428_ru65,10,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,3.0
2023,div1,Midland,midlandcollege,home,El Paso,W,11-2,20230429_w7cg,12,1.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.5,5.0,7.0
2023,div1,Midland,midlandcollege,home,El Paso,W,7-0,20230428_gq6l,13,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,5.0,4.0
2023,div1,Midland,midlandcollege,home,Frank Phillips,L,9-7,20230406_jczb,13,1.0,0.0,0.0,0.0,,12.0,9.0,9.0,1.0,3.0,12.0
2023,div1,Midland,midlandcollege,home,Frank Phillips,W,10-4,20230407_okv8,13,1.0,1.0,0.0,0.0,1.0,8.0,4.0,2.0,0.5,4.0,7.0
2023,div1,Midland,midlandcollege,home,Frank Phillips,W,13-2,20230406_sxey,10,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,2.0,5.0
2023,div1,Midland,midlandcollege,home,Frank Phillips,W,13-5,20230407_xbt0,14,1.0,1.0,0.0,0.0,1.0,4.0,5.0,4.0,0.8,7.0,12.0
2023,div1,Midland,midlandcollege,home,Howard (TX),L,14-6,20230311_ciq4,13,1.0,0.0,1.0,0.0,1.0,13.0,14.0,14.0,1.0,7.0,9.0
2023,div1,Midland,midlandcollege,home,Howard (TX),W,11-4,20230411_0ud6,20,1.0,0.0,0.0,0.0,,8.0,4.0,4.0,1.0,6.0,9.0
2023,div1,Midland,midlandcollege,home,Howard (TX),W,13-5,20230310_dn50,11,1.0,1.0,0.0,0.0,1.0,11.0,5.0,5.0,1.0,3.0,7.0
2023,div1,Midland,midlandcollege,home,Howard (TX),W,21-9,20230311_8604,15,1.0,1.0,0.0,0.0,1.0,5.0,9.0,8.0,0.889,8.0,5.0
2023,div1,Midland,midlandcollege,home,Howard (TX),W,9-4,20230310_0gh5,13,1.0,1.0,0.0,0.0,1.0,5.0,4.0,3.0,0.75,3.0,10.0
2023,div1,Midland,midlandcollege,home,Itawamba,L,13-10,20230210_ri4u,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Midland,midlandcollege,home,Lurleen B. Wallace,W,2-0,20230203_mh4l,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Midland,midlandcollege,home,McLennan,W,13-9,20230417_76wh,14,1.0,1.0,0.0,0.0,1.0,16.0,9.0,9.0,1.0,3.0,8.0
2023,div1,Midland,midlandcollege,home,McLennan,W,9-3,20230512_ipf4,11,1.0,1.0,0.0,0.0,1.0,10.0,3.0,3.0,1.0,2.0,8.0
2023,div1,Midland,midlandcollege,home,New Mexico,L,10-7,20230505_l2tu,12,1.0,0.0,1.0,0.0,1.0,13.0,10.0,9.0,0.9,4.0,5.0
2023,div1,Midland,midlandcollege,home,New Mexico,L,11-8,20230505_3tsd,11,1.0,0.0,1.0,0.0,1.0,13.0,11.0,11.0,1.0,5.0,12.0
2023,div1,Midland,midlandcollege,home,New Mexico,L,15-14,20230506_k6es,18,1.0,0.0,1.0,0.0,1.0,13.0,15.0,13.0,0.867,7.0,7.0
2023,div1,Midland,midlandcollege,home,New Mexico,W,5-3,20230506_fao9,11,1.0,1.0,0.0,1.0,0.5,8.0,3.0,2.0,0.667,5.0,8.0
2023,div1,Midland,midlandcollege,home,New Mexico Military,L,12-11,20230318_om5s,12,1.0,0.0,1.0,0.0,1.0,15.0,12.0,10.0,0.833,5.0,8.0
2023,div1,Midland,midlandcollege,home,New Mexico Military,L,13-4,20230317_ltos,14,1.0,0.0,1.0,0.0,1.0,12.0,13.0,9.0,0.692,3.0,2.0
2023,div1,Midland,midlandcollege,home,New Mexico Military,L,6-1,20230514_ijqm,12,1.0,0.0,1.0,0.0,1.0,7.0,6.0,6.0,1.0,6.0,7.0
2023,div1,Midland,midlandcollege,home,New Mexico Military,W,13-0,20230317_fyqa,11,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,5.0,6.0
2023,div1,Midland,midlandcollege,home,New Mexico Military,W,14-7,20230318_tkqf,11,1.0,1.0,0.0,0.0,1.0,11.0,7.0,7.0,1.0,1.0,5.0
2023,div1,Midland,midlandcollege,home,North Central Texas,L,9-8,20230301_wuzp,19,1.0,0.0,1.0,0.0,1.0,12.0,9.0,6.0,0.667,11.0,10.0
2023,div1,Midland,midlandcollege,home,North Central Texas,W,8-0,20230301_wmqj,11,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,,4.0,7.0
2023,div1,Midland,midlandcollege,home,Odessa,L,10-3,20230326_x4dr,16,1.0,0.0,1.0,0.0,1.0,8.0,10.0,10.0,1.0,7.0,4.0
2023,div1,Midland,midlandcollege,home,Odessa,L,8-6,20230425_58qu,19,1.0,0.0,1.0,0.0,1.0,13.0,8.0,7.0,0.875,3.0,8.0
2023,div1,Midland,midlandcollege,home,Odessa,W,10-4,20230325_jndc,11,1.0,1.0,0.0,0.0,1.0,10.0,4.0,4.0,1.0,4.0,10.0
2023,div1,Midland,midlandcollege,home,Odessa,W,7-6,20230326_apit,12,1.0,1.0,0.0,1.0,0.5,11.0,6.0,6.0,1.0,2.0,7.0
2023,div1,Midland,midlandcollege,home,Odessa,W,8-0,20230325_uiad,10,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,0.0,7.0
2023,div1,Midland,midlandcollege,home,Pensacola State,L,10-0,20230224_0f2a,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Midland,midlandcollege,home,Pensacola State,L,13-4,20230225_vzab,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Midland,midlandcollege,home,Pensacola State,L,5-1,20230225_4zob,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Midland,midlandcollege,home,Seward County,W,7-3,20230218_jnvl,12,1.0,1.0,0.0,0.0,1.0,8.0,3.0,3.0,1.0,0.0,5.0
2023,div1,Midland,midlandcollege,home,Seward County,W,8-0,20230218_29wj,12,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,3.0,10.0
2023,div1,Midland,midlandcollege,home,Southern Union State,L,4-2,20230204_sdwc,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Midland,midlandcollege,home,Southern Union State,W,5-4,20230203_1eop,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Midland,midlandcollege,home,Trinidad State,W,14-1,20230210_s0me,17,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,9.0
2023,div1,Midland,midlandcollege,home,Trinidad State,W,16-0,20230211_o9nc,20,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,1.0,4.0
2023,div1,Midland,midlandcollege,home,Trinidad State,W,4-2,20230211_1yg4,17,1.0,1.0,0.0,1.0,0.5,4.0,2.0,1.0,0.5,2.0,4.0
2023,div1,Midland,midlandcollege,home,Trinidad State,W,7-6,20230210_op19,11,1.0,1.0,0.0,0.0,1.0,10.0,6.0,5.0,0.833,3.0,11.0
2023,div1,Midland,midlandcollege,home,Wayland Baptist,W,14-0,20230204_iwdn,18,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,6.0
2023,div1,Midland,midlandcollege,home,Wayland Baptist,W,8-0,20230204_xs2v,12,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,2.0,15.0
2023,div1,Midland,midlandcollege,home,Weatherford,L,9-5,20230513_49cw,12,1.0,0.0,1.0,0.0,1.0,10.0,9.0,6.0,0.667,6.0,6.0
2023,div1,Midland,midlandcollege,home,Western Texas,W,12-0,20230421_t407,10,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,5.0
2023,div1,Midland,midlandcollege,home,Western Texas,W,15-1,20230307_uage,21,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,3.0,10.0
2023,div1,Midland,midlandcollege,home,Western Texas,W,3-0,20230422_gpf9,15,1.0,1.0,0.0,1.0,0.5,2.0,0.0,0.0,,12.0,7.0
2023,div1,Midland,midlandcollege,home,Western Texas,W,6-5,20230422_kc2f,12,1.0,0.0,0.0,1.0,0.0,7.0,5.0,3.0,0.6,4.0,7.0
2023,div1,Midland,midlandcollege,home,Western Texas,W,9-6,20230421_6uhz,13,1.0,1.0,0.0,0.0,1.0,6.0,6.0,5.0,0.833,3.0,9.0
2023,div1,Mineral Area,mineralareacollege,home,Adams State University JV,W,16-3,20230311_3gra,17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,17.0,34.0
2023,div1,Mineral Area,mineralareacollege,home,Arizona Western,L,6-1,20230204_e22z,17,0.0,0.0,0.0,0.0,,17.0,0.0,0.0,,0.0,17.0
2023,div1,Mineral Area,mineralareacollege,home,CSU Pueblo JV,L,9-8,20230314_cmgn,17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,17.0,51.0
2023,div1,Mineral Area,mineralareacollege,home,Crowder,L,2-0,20230421_1rkn,8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,8.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,Crowley's Ridge College JV,W,14-4,20230403_zjl5,5,5.0,5.0,0.0,0.0,1.0,30.0,20.0,20.0,1.0,10.0,35.0
2023,div1,Mineral Area,mineralareacollege,home,Dawson,W,10-9,20230211_a131,17,0.0,0.0,0.0,0.0,,34.0,17.0,17.0,1.0,0.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,East Central (MS),W,2-1,20230204_yujx,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,Jefferson (MO),L,9-2,20230310_guyj,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,Jefferson (MO),W,6-2,20230428_x416,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,Lamar,W,22-18,20230305_86e9,17,0.0,0.0,0.0,0.0,,34.0,102.0,0.0,0.0,51.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,Lawson State,W,5-2,20230225_h2e1,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,Luna,W,14-6,20230402_v45t,17,0.0,0.0,0.0,0.0,,17.0,0.0,0.0,,0.0,34.0
2023,div1,Mineral Area,mineralareacollege,home,Luna,W,5-4,20230403_5g5h,17,0.0,17.0,0.0,0.0,1.0,51.0,34.0,17.0,0.5,17.0,17.0
2023,div1,Mineral Area,mineralareacollege,home,McCook,L,10-3,20230423_r0qu,17,0.0,0.0,17.0,0.0,1.0,153.0,102.0,85.0,0.833,17.0,102.0
2023,div1,Mineral Area,mineralareacollege,home,McCook,W,16-4,20230226_60g2,17,0.0,17.0,0.0,0.0,1.0,34.0,17.0,17.0,1.0,17.0,85.0
2023,div1,Mineral Area,mineralareacollege,home,Metropolitan,W,10-2,20230407_gs54,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,Metropolitan,W,4-2,20230408_xejl,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,Metropolitan,W,7-5,20230408_eope,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,Miles,L,10-6,20230220_iagf,17,0.0,0.0,0.0,0.0,,17.0,17.0,0.0,0.0,17.0,119.0
2023,div1,Mineral Area,mineralareacollege,home,Missouri Valley College JV,W,10-0,20230307_7nv1,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,5.0,5.0
2023,div1,Mineral Area,mineralareacollege,home,Missouri Valley College JV,W,8-0,20230307_o502,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,Moberly Area,W,9-2,20230425_5woo,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,Northwest-Shoals Community College,W,24-1,20230217_6av9,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,Northwest-Shoals Community College,W,7-2,20230218_u93p,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,Northwest-Shoals Community College,W,8-6,20230217_78uj,8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,16.0,24.0
2023,div1,Mineral Area,mineralareacollege,home,Otero,L,3-1,20230505_vlp3,17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,17.0
2023,div1,Mineral Area,mineralareacollege,home,Otero,W,10-5,20230505_ew11,17,0.0,0.0,0.0,0.0,,34.0,0.0,0.0,,34.0,17.0
2023,div1,Mineral Area,mineralareacollege,home,Otero,W,17-10,20230325_puan,17,0.0,0.0,0.0,0.0,,119.0,68.0,51.0,0.75,68.0,102.0
2023,div1,Mineral Area,mineralareacollege,home,Park Univeristy JV,L,9-4,20230202_a9i1,17,0.0,0.0,17.0,0.0,1.0,51.0,51.0,51.0,1.0,34.0,17.0
2023,div1,Mineral Area,mineralareacollege,home,Pensacola State,W,16-13,20230203_tx6j,8,0.0,8.0,0.0,0.0,1.0,0.0,16.0,16.0,1.0,32.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,Southeast,L,12-9,20230407_90hj,17,0.0,0.0,17.0,0.0,1.0,102.0,102.0,102.0,1.0,51.0,68.0
2023,div1,Mineral Area,mineralareacollege,home,Southeast,W,17-13,20230429_psj9,17,0.0,0.0,0.0,0.0,,51.0,68.0,68.0,1.0,17.0,17.0
2023,div1,Mineral Area,mineralareacollege,home,Southwest Mississippi,L,5-4,20230210_czz9,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,Southwest Mississippi,W,8-7,20230210_sg8h,8,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,,24.0,16.0
2023,div1,Mineral Area,mineralareacollege,home,St. Charles,L,7-3,20230320_8bjv,5,0.0,0.0,0.0,0.0,,5.0,10.0,10.0,1.0,0.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,St. Louis,L,5-1,20230330_d5an,8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,St. Louis,W,10-6,20230401_k3nt,8,0.0,0.0,0.0,0.0,,16.0,32.0,32.0,1.0,16.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,Three Rivers,L,4-3,20230413_tzja,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,Trinidad State,W,3-0,20230319_df17,17,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,,17.0,34.0
2023,div1,Mineral Area,mineralareacollege,home,UA Rich Mountain,W,5-1,20230304_yywq,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Mineral Area,mineralareacollege,home,UHSP,W,9-3,20230404_mwij,13,8.0,8.0,0.0,0.0,1.0,16.0,24.0,24.0,1.0,16.0,32.0
2023,div1,Mineral Area,mineralareacollege,home,Western Nebraska,L,8-5,20230413_ukl8,17,0.0,0.0,0.0,0.0,,51.0,0.0,0.0,,17.0,85.0
2023,div1,Mineral Area,mineralareacollege,home,Williams Baptist University JV,W,10-0,20230228_iaio,13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,8.0,16.0
2023,div1,Mineral Area,mineralareacollege,home,Williams Baptist University JV,W,15-2,20230228_vb21,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,10.0
2023,div1,Monroe College,monroecollege,home,Alvin,W,1-0,20230214_1hx0,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0
2023,div1,Monroe College,monroecollege,home,Citius Prep,W,3-2,20230320_li3r,7,0.0,0.0,0.0,0.0,,3.0,2.0,2.0,1.0,4.0,0.0
2023,div1,Monroe College,monroecollege,home,Erie,L,7-4,20230421_ql5q,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Monroe College,monroecollege,home,Erie,W,9-7,20230421_8sqp,6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Monroe College,monroecollege,home,Florence-Darlington Tech,L,11-3,20230225_egy8,6,1.0,0.0,1.0,0.0,1.0,10.0,11.0,11.0,1.0,5.0,5.0
2023,div1,Monroe College,monroecollege,home,Hagerstown,L,1-0,20230331_67s1,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Monroe College,monroecollege,home,Hagerstown,W,3-1,20230331_7ibo,4,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,11.0
2023,div1,Monroe College,monroecollege,home,Hagerstown,W,9-0,20230506_o6gl,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Monroe College,monroecollege,home,Harford,L,20-2,20230416_s0f3,30,0.0,0.0,0.0,0.0,,46.0,161.0,161.0,1.0,69.0,23.0
2023,div1,Monroe College,monroecollege,home,Harford,L,7-4,20230416_wz0w,8,1.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,0.667,5.0,3.0
2023,div1,Monroe College,monroecollege,home,Harford,W,14-6,20230415_57yz,5,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,2.0,3.0
2023,div1,Monroe College,monroecollege,home,Harford,W,2-1,20230312_vkxc,8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,8.0
2023,div1,Monroe College,monroecollege,home,Harford,W,3-2,20230312_t2h0,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,3.0
2023,div1,Monroe College,monroecollege,home,LSU Eunice,L,11-4,20230210_r2ar,9,1.0,0.0,1.0,0.0,1.0,6.0,6.0,2.0,0.333,4.0,7.0
2023,div1,Monroe College,monroecollege,home,LSU Eunice,L,13-1,20230211_ttdi,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Monroe College,monroecollege,home,LSU Eunice,L,14-4,20230212_itr2,30,0.0,0.0,0.0,0.0,,2.0,25.0,25.0,1.0,25.0,70.0
2023,div1,Monroe College,monroecollege,home,LSU Eunice,L,18-1,20230212_2b2v,7,1.0,0.0,1.0,0.0,1.0,4.0,8.0,8.0,1.0,3.0,0.0
2023,div1,Monroe College,monroecollege,home,Lackawanna,W,15-13,20230411_zns5,30,0.0,0.0,0.0,0.0,,95.0,93.0,93.0,1.0,92.0,47.0
2023,div1,Monroe College,monroecollege,home,Lackawanna,W,5-2,20230318_3lvi,9,1.0,1.0,0.0,1.0,0.5,3.0,2.0,1.0,0.5,5.0,10.0
2023,div1,Monroe College,monroecollege,home,Lackawanna,W,8-1,20230318_0z2l,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Monroe College,monroecollege,home,Mercer County,W,10-7,20230408_fy4s,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023,div1,Monroe College,monroecollege,home,Mercer County,W,13-2,20230305_56mc,8,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,8.0
2023,div1,Monroe College,monroecollege,home,Mercer County,W,7-5,20230408_39pq,8,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,3.0,2.0
2023,div1,Monroe College,monroecollege,home,Mercer County,W,8-1,20230305_fyto,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Monroe College,monroecollege,home,Morris,L,12-11,20230418_wbr9,31,1.0,0.0,0.0,0.0,,2.0,4.0,3.0,0.75,70.0,4.0
2023,div1,Monroe College,monroecollege,home,Potomac State,L,10-9,20230506_ujth,9,0.0,0.0,0.0,0.0,,8.0,4.0,4.0,1.0,6.0,6.0
2023,div1,Monroe College,monroecollege,home,Potomac State,L,3-2,20230505_upay,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Monroe College,monroecollege,home,Potomac State,W,4-2,20230414_thy2,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Monroe College,monroecollege,home,Potomac State,W,7-1,20230414_q4vv,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Monroe College,monroecollege,home,RCSJ Cumberland,W,13-7,20230329_9187,8,0.0,0.0,0.0,0.0,,3.0,2.0,2.0,1.0,0.0,3.0
2023,div1,Monroe College,monroecollege,home,RCSJ Cumberland,W,6-5,20230328_xtv6,27,0.0,0.0,0.0,0.0,,46.0,0.0,0.0,,23.0,46.0
2023,div1,Monroe College,monroecollege,home,RCSJ Gloucester,L,19-7,20230405_g4uf,8,0.0,0.0,0.0,0.0,,4.0,5.0,5.0,1.0,0.0,2.0
2023,div1,Monroe College,monroecollege,home,RCSJ Gloucester,W,12-2,20230424_fzb4,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Monroe College,monroecollege,home,Rockland,W,16-8,20230307_cako,6,1.0,1.0,0.0,0.0,1.0,8.0,5.0,4.0,0.8,3.0,5.0
2023,div1,Monroe College,monroecollege,home,Rockland,W,17-1,20230402_nitj,26,23.0,23.0,0.0,0.0,1.0,115.0,23.0,23.0,1.0,23.0,208.0
2023,div1,Monroe College,monroecollege,home,Rockland,W,7-5,20230309_s7s9,29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Monroe College,monroecollege,home,San Jacinto,L,10-7,20230219_7v6q,6,1.0,0.0,0.0,0.0,,8.0,4.0,2.0,0.5,6.0,4.0
2023,div1,Monroe College,monroecollege,home,San Jacinto,L,11-0,20230216_5uew,3,1.0,0.0,1.0,0.0,1.0,5.0,8.0,4.0,0.5,3.0,5.0
2023,div1,Monroe College,monroecollege,home,San Jacinto,L,16-2,20230217_3f6g,6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Monroe College,monroecollege,home,San Jacinto,W,3-2,20230218_o10d,5,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,2.0,1.0
2023,div1,Monroe College,monroecollege,home,Sullivan County,W,23-2,20230404_4rn4,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Monroe College,monroecollege,home,Sullivan County,W,3-2,20230323_rfs2,8,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0
2023,div1,Monroe College,monroecollege,home,USC Sumter,L,9-0,20230226_dgzc,7,0.0,0.0,0.0,0.0,,7.0,3.0,3.0,1.0,2.0,3.0
2023,div1,Monroe College,monroecollege,home,USC Sumter,W,1-0,20230226_nhdo,6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,div1,Motlow State,motlowstatecommunitycollege,home,BCA Post Grad,W,10-5,20230417_ox7m,12,1.0,0.0,0.0,0.0,,7.0,5.0,5.0,1.0,9.0,6.0
2023,div1,Motlow State,motlowstatecommunitycollege,home,BCA Post Grad,W,11-0,20230417_pjsz,12,1.0,0.0,0.0,0.0,,3.0,0.0,0.0,,2.0,10.0
2023,div1,Motlow State,motlowstatecommunitycollege,home,Bryan College,L,10-5,20230207_j5if,14,1.0,0.0,1.0,0.0,1.0,8.0,10.0,7.0,0.7,5.0,6.0
2023,div1,Motlow State,motlowstatecommunitycollege,home,Bryan College,L,7-3,20230207_5ci0,14,1.0,0.0,0.0,0.0,,6.0,7.0,7.0,1.0,7.0,6.0
2023,div1,Motlow State,motlowstatecommunitycollege,home,Chattanooga State,L,12-4,20230318_dv5d,13,1.0,0.0,0.0,0.0,,12.0,12.0,9.0,0.75,7.0,3.0
2023,div1,Motlow State,motlowstatecommunitycollege,home,Chattanooga State,L,6-2,20230509_urhr,11,1.0,0.0,1.0,0.0,1.0,4.0,6.0,5.0,0.833,12.0,10.0
2023,div1,Motlow State,motlowstatecommunitycollege,home,Chattanooga State,L,8-7,20230319_2u21,13,1.0,0.0,0.0,0.0,,11.0,9.0,5.0,0.556,5.0,2.0
2023,div1,Motlow State,motlowstatecommunitycollege,home,Chattanooga State,W,8-5,20230319_mhp7,13,1.0,0.0,0.0,0.0,,7.0,5.0,4.0,0.8,7.0,11.0
2023,div1,Motlow State,motlowstatecommunitycollege,home,Cleveland State,L,11-9,20230325_by35,12,1.0,0.0,1.0,0.0,1.0,16.0,11.0,11.0,1.0,3.0,10.0
2023,div1,Motlow State,motlowstatecommunitycollege,home,Cleveland State,L,9-3,20230324_lmih,12,1.0,0.0,1.0,0.0,1.0,13.0,9.0,9.0,1.0,1.0,5.0
2023,div1,Motlow State,motlowstatecommunitycollege,home,Cleveland State,W,12-11,20230324_mtha,11,1.0,1.0,0.0,0.0,1.0,13.0,11.0,10.0,0.909,7.0,7.0
2023,div1,Motlow State,motlowstatecommunitycollege,home,Columbia State,L,1-0,20230415_bzmm,12,1.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,12.0
2023,div1,Motlow State,motlowstatecommunitycollege,home,Columbia State,L,5-4,20230415_zqpu,11,1.0,0.0,1.0,0.0,1.0,8.0,5.0,4.0,0.8,4.0,3.0
2023,div1,Motlow State,motlowstatecommunitycollege,home,Columbia State,L,8-3,20230414_08e8,14,1.0,0.0,1.0,0.0,1.0,13.0,8.0,8.0,1.0,3.0,5.0
2023,div1,Motlow State,motlowstatecommunitycollege,home,Dyersburg State,L,4-2,20230410_vfc3,12,1.0,0.0,1.0,0.0,1.0,9.0,4.0,4.0,1.0,1.0,16.0
2023,div1,Motlow State,motlowstatecommunitycollege,home,Dyersburg State,W,2-1,20230410_2ajc,12,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,7.0
