date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 25,home,Southern Arkansas University Tech,L,9-2,9,2,7,win,20240425_niqh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,masonpankeydwvu,Mason Pankey
Apr 20,home,ASU Mountain Home,L,11-5,11,5,6,win,20240420_04t6,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,masonpankeydwvu,Mason Pankey
Apr 20,home,ASU Mountain Home,L,8-6,8,6,2,win,20240420_0k0p,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,masonpankeydwvu,Mason Pankey
Apr 18,home,ASU Mountain Home,L,13-6,13,6,7,win,20240418_b3d7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,masonpankeydwvu,Mason Pankey
Apr 14,home,South Arkansas,L,9-8,9,8,1,win,20240414_7u7g,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,masonpankeydwvu,Mason Pankey
Apr 13,home,South Arkansas,L,6-0,6,0,6,win,20240413_d7b7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,masonpankeydwvu,Mason Pankey
Apr 13,home,South Arkansas,W,3-2,3,2,1,win,20240413_um4q,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,masonpankeydwvu,Mason Pankey
Apr 6,home,UA Rich Mountain,L,16-5,16,5,11,win,20240406_eca4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,masonpankeydwvu,Mason Pankey
Apr 6,home,UA Rich Mountain,W,5-0,5,0,5,win,20240406_z4f6,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,masonpankeydwvu,Mason Pankey
Apr 4,home,UA Rich Mountain,L,17-7,17,7,10,win,20240404_exty,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,masonpankeydwvu,Mason Pankey
Mar 30,home,Arkansas State Mid-South,W,13-3,13,3,10,win,20240330_nqvo,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,masonpankeydwvu,Mason Pankey
Mar 30,home,Arkansas State Mid-South,W,11-1,11,1,10,win,20240330_gzad,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,masonpankeydwvu,Mason Pankey
Mar 28,home,Arkansas State Mid-South,W,14-6,14,6,8,win,20240328_dqox,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,masonpankeydwvu,Mason Pankey
Mar 25,home,Southeast Arkansas College,L,11-1,11,1,10,win,20240325_qxkd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,masonpankeydwvu,Mason Pankey
Mar 24,home,Southern Arkansas University Tech,W,14-10,14,10,4,win,20240324_i8ig,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,masonpankeydwvu,Mason Pankey
Mar 16,home,ASU Mountain Home,L,13-4,13,4,9,win,20240316_lijc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,masonpankeydwvu,Mason Pankey
Feb 23,home,Dallas College - Brookhaven,L,19-12,19,12,7,win,20240223_1671,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,masonpankeydwvu,Mason Pankey
