date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,home,Olney Central,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Feb 27,home,Vincennes,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Feb 28,home,Vincennes,L,7-2,7,2,5.0,win,20220228_j5xd,0,0,0,0,1.2,3,2,1,5.40,,2,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 4,home,Triton,W,20-2,20,2,18.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 6,home,Illinois Valley,W,6-5,6,5,1.0,win,20220306_eiml,1,0,0,0,2.0,3,2,1,4.50,2,5,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 6,home,Illinois Valley,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 8,home,Moraine Valley,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 13,home,Tyler,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 14,home,Angelina,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 15,home,TCS Post Grad Academy,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 15,home,TCS Post Grad Academy,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 16,home,East Texas Baptist University,W,21-1,21,1,20.0,win,20220316_vehp,1,1,0,0,4.0,3,1,1,2.25,3,4,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 16,home,East Texas Baptist University,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 18,home,Paris,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 18,home,Paris,L,17-0,17,0,17.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 19,home,TCS Post Grad Academy,L,25-8,25,8,17.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 23,home,Prairie State,,,,,17.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 25,home,McHenry County,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 25,home,McHenry County,L,14-7,14,7,7.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 28,home,Lake County,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 28,home,Lake County,W,7-1,7,1,6.0,win,20220328_4hoo,1,1,0,0,7.0,2,1,1,1.29,5,7,1,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 29,home,South Suburban,L,17-12,17,12,5.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Mar 31,home,Kankakee,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 3,home,Waubonsee,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 3,home,Waubonsee,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 4,home,Harper,W,13-6,13,6,7.0,win,20220404_2z73,1,1,0,0,5.0,7,5,5,9.00,5,3,1,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 4,home,Harper,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 5,home,Triton,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 7,home,Prairie State,W,24-6,24,6,18.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 9,home,Rock Valley,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 9,home,Rock Valley,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 10,home,Black Hawk-Moline,L,14-1,14,1,13.0,win,20220410_jatm,1,0,1,0,2.0,4,7,6,27.00,4,0,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 10,home,Black Hawk-Moline,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 11,home,Oakton,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 12,home,Olive-Harvey,W,11-7,11,7,4.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 14,home,Moraine Valley,W,21-9,21,9,12.0,win,20220414_q5ph,0,1,0,0,4.1,5,2,2,4.15,4,6,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 15,home,Carl Sandburg,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 15,home,Carl Sandburg,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 16,home,DuPage,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 16,home,DuPage,W,9-8,9,8,1.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 19,home,Kankakee,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 21,home,Oakton,W,16-7,16,7,9.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 23,home,Milwaukee Area Tech,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 23,home,Milwaukee Area Tech,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 24,home,Bryant & Stratton College (WI),W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
Apr 24,home,Bryant & Stratton College (WI),L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Joliet,jolietjuniorcollege,logandurlingato2,Logan Durling
