date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,Siena Heights JV,L,10-4,10,4,6.0,win,20170220_15yn,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Feb 23,home,Siena Heights JV,W,13-10,13,10,3.0,win,20170223_b1pf,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Feb 25,home,CCBC Dundalk,W,6-0,6,0,6.0,win,20170225_9odr,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Feb 25,home,CCBC Dundalk,W,11-7,11,7,4.0,win,20170225_oc7e,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Feb 26,home,Frederick,L,7-5,7,5,2.0,win,20170226_0f5o,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Feb 26,home,Frederick,L,4-1,4,1,3.0,win,20170226_z20p,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Feb 27,home,Lake-Sumter State,L,11-1,11,1,10.0,win,20170227_2mzu,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Feb 28,home,Weber International University JV,W,15-4,15,4,11.0,win,20170228_gpny,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Mar 1,home,Cleary University,W,18-10,18,10,8.0,win,,,,,,,,,,,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Mar 2,home,Augustana,W,7-4,7,4,3.0,win,20170302_6c6j,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Mar 2,home,ASA New York,W,6-5,6,5,1.0,win,20170302_3eou,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Mar 3,home,ASA New York,W,7-3,7,3,4.0,win,20170303_6hin,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Mar 20,home,Albion JV,W,10-7,10,7,3.0,win,20170320_nnyv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Mar 21,home,Adrian JV,W,7-1,7,1,6.0,win,20170321_7xh0,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Mar 21,home,Adrian JV,L,7-2,7,2,5.0,win,20170321_9y1n,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Mar 24,home,Henry Ford,W,14-4,14,4,10.0,win,20170324_jldl,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Mar 24,home,Henry Ford,W,11-6,11,6,5.0,win,20170324_zirh,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Mar 27,home,Kellogg,T,19-19,19,19,0.0,tie,20170327_dsv8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Mar 28,home,Henry Ford,W,11-2,11,2,9.0,win,20170328_xw12,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Mar 28,home,Henry Ford,W,5-3,5,3,2.0,win,20170328_r0wm,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Apr 1,home,Macomb,W,4-1,4,1,3.0,win,20170401_r68a,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Apr 1,home,Macomb,W,4-2,4,2,2.0,win,20170401_5jxv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Apr 2,home,Macomb,W,2-0,2,0,2.0,win,20170402_wiqk,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Apr 2,home,Macomb,W,9-2,9,2,7.0,win,20170402_sff4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Apr 8,home,Mott,W,17-11,17,11,6.0,win,20170408_qt8j,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
Apr 8,home,Mott,W,15-11,15,11,4.0,win,20170408_0aza,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div2,Jackson,jacksoncollege,christianjaworskiuefi,Christian Jaworski
