date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 19,home,Northeast Mississippi,L,13-6,13,6,7,win,20240419_eagh,0,0,0,0,0.0,,1,1,INF,,,,2024,2023-24,div2,Meridian,meridiancommunitycollege,coleblackwella2f1,Cole Blackwell
Apr 17,home,Jones,W,8-7,8,7,1,win,20240417_651k,0,0,0,0,0.0,,,,0.00,,1,,2024,2023-24,div2,Meridian,meridiancommunitycollege,coleblackwella2f1,Cole Blackwell
Apr 13,home,Northwest Mississippi,L,13-12,13,12,1,win,20240413_w543,0,0,1,0,1.2,2,1,1,5.40,1.80,1,1,2024,2023-24,div2,Meridian,meridiancommunitycollege,coleblackwella2f1,Cole Blackwell
Mar 29,home,Coahoma,W,10-4,10,4,6,win,20240329_nywa,0,0,0,0,0.0,4,4,1,INF,,,,2024,2023-24,div2,Meridian,meridiancommunitycollege,coleblackwella2f1,Cole Blackwell
Mar 23,home,East Mississippi,L,3-2,3,2,1,win,20240323_odph,0,0,0,0,1.1,2,,,0.00,1.50,,2,2024,2023-24,div2,Meridian,meridiancommunitycollege,coleblackwella2f1,Cole Blackwell
Mar 19,home,Pearl River,L,14-2,14,2,12,win,20240319_hocu,0,0,0,0,1.1,2,3,2,13.50,2.25,1,2,2024,2023-24,div2,Meridian,meridiancommunitycollege,coleblackwella2f1,Cole Blackwell
Mar 2,home,Lansing,W,11-1,11,1,10,win,20240302_mj2p,1,0,0,0,2.2,1,1,1,3.38,1.88,4,1,2024,2023-24,div2,Meridian,meridiancommunitycollege,coleblackwella2f1,Cole Blackwell
Feb 26,home,Spring Hill JV,W,14-3,14,3,11,win,20240226_vbl1,1,1,0,0,4.0,1,0,0,0.00,.75,2,5,2024,2023-24,div2,Meridian,meridiancommunitycollege,coleblackwella2f1,Cole Blackwell
Feb 14,home,Northwest Florida State,L,12-0,12,0,12,win,20240214_vkue,0,0,0,0,1.1,1,2,2,13.50,.75,,1,2024,2023-24,div2,Meridian,meridiancommunitycollege,coleblackwella2f1,Cole Blackwell
Feb 7,home,Marion Military,W,9-4,9,4,5,win,20240207_67fl,0,0,0,0,1.1,3,1,1,6.75,3.00,1,1,2024,2023-24,div2,Meridian,meridiancommunitycollege,coleblackwella2f1,Cole Blackwell
