date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Penn State- Dubois,W,3-0,3,0,3,win,20230304_kdug,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Mar 3,home,Manhattenville JV,W,11-1,11,1,10,win,20230303_gleu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Mar 3,home,Scouts USA,W,10-0,10,0,10,win,20230303_huu7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Mar 2,home,Schoolcraft,W,8-6,8,6,2,win,20230302_ieym,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Feb 25,home,Morton,W,11-4,11,4,7,win,20230225_92ro,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Feb 19,home,Ivy Tech Fort Wayne,L,2-1,2,1,1,win,20230219_22is,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Feb 18,home,Ivy Tech Fort Wayne,W,5-3,5,3,2,win,20230218_c8dz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Feb 11,home,Dyersburg State,L,13-5,13,5,8,win,20230211_ou3u,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Feb 10,home,State Fair,W,4-3,4,3,1,win,20230210_0rnx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
Feb 10,home,Southwest Tennessee,L,5-1,5,1,4,win,20230210_3ty9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Olney Central,olneycentralcollege,dongjoonshinv90w,Dong Joon Shin
