date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Harford,,,,,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Mar 5,home,Harford,,,,,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Mar 8,home,Suffolk County,T,6-6,6,6,0.0,tie,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Mar 10,home,Kingsborough,W,4-1,4,1,3.0,win,20220310_cwzz,0,0,0,1,3.0,1,,,0.00,,8,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Mar 11,home,Nassau,W,15-5,15,5,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Mar 13,home,Monroe College - Bronx,,,,,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Mar 18,home,Dutchess,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Mar 18,home,Dutchess,W,16-6,16,6,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Mar 21,home,Lackawanna,L,7-5,7,5,2.0,win,20220321_ai65,0,0,0,0,0.2,1,,,0.00,1,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Mar 21,home,Lackawanna,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Mar 22,home,Rockland,W,12-10,12,10,2.0,win,20220322_734v,0,0,0,0,1.0,2,1,1,9.00,2,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Mar 29,home,RCSJ Gloucester,,,,,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Mar 30,home,Morris,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Apr 1,home,Monroe College,L,11-1,11,1,10.0,win,20220401_xnra,1,0,1,0,3.0,6,9,6,18.00,3,2,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Apr 2,home,Monroe College,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Apr 2,home,Monroe College,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Apr 3,home,Monroe College,,,,,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Apr 3,home,Monroe College,,,,,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Apr 10,home,Nassau,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Apr 10,home,Nassau,W,14-3,14,3,11.0,win,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Apr 12,home,Rockland,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
Apr 13,home,Morris,L,11-10,11,10,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,ASA New York,asabrooklynavengers,robertnunez55gg,Robert Nunez
