date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 14  #,home,Minnesota North College - Hibbing,,,,,9.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Sep 21  #,home,Bemidji State University,,,,,9.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 6,home,Arizona Western,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 6,home,Arizona Western,L,16-2,16,2,14.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 7,home,Presentation JV,W,18-3,18,3,15.0,win,20180307_ow55,0,1,0,0,4.0,4,2,2,4.50,2,1,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 7,home,Presentation JV,W,15-7,15,7,8.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 9,home,Mount Marty JV,L,31-8,31,8,23.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 9,home,Mount Marty JV,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 10,home,Miles,L,8-0,8,0,8.0,win,20180310_helv,0,0,0,0,2.0,6,6,6,27.00,,2,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 10,home,Miles,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 12,home,Northwestern JV,W,11-9,11,9,2.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 12,home,Williston State,W,6-5,6,5,1.0,win,20180312_nzm1,0,0,0,0,5.0,5,3,2,3.60,3,3,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 13,home,Marian JV,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 13,home,Lake Region State,W,20-4,20,4,16.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 28,home,Rochester,W,9-3,9,3,6.0,win,20180328_u9d2,0,1,0,0,5.0,4,,,0.00,3,5,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 28,home,Rochester,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 29,home,Luther College JV,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 29,home,Luther College JV,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 30,home,Dakota County Tech,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Mar 30,home,Dakota County Tech,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Apr 10,home,Central Lakes,W,11-10,11,10,1.0,win,20180410_wb7v,0,0,0,0,2.0,4,5,2,9.00,3,2,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Apr 10,home,Central Lakes,W,12-6,12,6,6.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Apr 12,home,Minnesota North College - Hibbing,W,13-7,13,7,6.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Apr 12,home,Minnesota North College - Hibbing,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
Apr 16,home,Central Lakes,,,,,6.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Minnesota North College - Itasca,itascacommunitycollege,lanegerberzr2q,Lane Gerber
