date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Mercer County,,,,,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 3,home,Mercer County,,,,,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 4,home,Rowan Burlington,,,,,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 4,home,Rowan Burlington,,,,,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 10,home,Kingsborough,W,15-6,15,6,9.0,win,20180310_cut9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 10,home,Kingsborough,W,24-0,24,0,24.0,win,20180310_st95,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 11,home,UConn Avery Point,,,,,24.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 15,home,John Wood,W,7-6,7,6,1.0,win,20180315_5jv9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 15,home,Delaware Tech,L,10-7,10,7,3.0,win,20180315_eu6a,1,0,1,0,3.2,7,10,2,4.91,2,4,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 16,home,Chesapeake,L,3-1,3,1,2.0,win,20180316_pmwf,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 16,home,John Wood,L,12-3,12,3,9.0,win,20180316_qyi7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 17,home,Nassau,W,14-4,14,4,10.0,win,20180317_1pet,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 17,home,Garrett,W,3-2,3,2,1.0,win,20180317_dwd4,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 21,home,Monroe College - Bronx,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 24,home,Monroe College,L,2-1,2,1,1.0,win,20180324_b0nw,1,0,1,0,6.0,5,2,0,0.00,3,10,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 24,home,Monroe College,L,9-8,9,8,1.0,win,20180324_na1t,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 25,home,Lackawanna,L,13-1,13,1,12.0,win,20180325_t27q,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 25,home,Lackawanna,L,10-0,10,0,10.0,win,20180325_tt3o,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 27,home,Morris,L,14-12,14,12,2.0,win,20180327_1u43,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 28,home,Monroe College JV,W,10-8,10,8,2.0,win,20180328_mto6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
Mar 29,home,Queensborough,,,,,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Rockland,rocklandcommunitycollege,chrisdodrilly48b,Chris Dodrill
