date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Riverland,L,9-5,9,5,4,win,20240310_h0ce,0,0,1,0,3.2,8,9,4,9.82,3.00,3,2,2024,2023-24,div2,Dawson,dawsoncommunitycollege,jordantharpd5ge,Jordan Tharp
Mar 1,home,Western Nebraska,L,10-2,10,2,8,win,20240301_zfnn,0,0,0,0,5.0,5,2,1,1.80,1.40,2,5,2024,2023-24,div2,Dawson,dawsoncommunitycollege,jordantharpd5ge,Jordan Tharp
Feb 24,home,Northeastern,L,19-9,19,9,10,win,20240224_vjfv,0,0,1,0,2.0,7,12,8,36.00,5.00,3,1,2024,2023-24,div2,Dawson,dawsoncommunitycollege,jordantharpd5ge,Jordan Tharp
