date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Miles,W,10-4,10,4,6.0,win,20200308_njcp,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,Riverland,riverlandcommunitycollege,angeloalvaradow5ds,Angelo Alvarado
Mar 8,home,Triton,L,7-2,7,2,5.0,win,20200308_pji5,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,Riverland,riverlandcommunitycollege,angeloalvaradow5ds,Angelo Alvarado
Mar 9,home,Marian,W,11-0,11,0,11.0,win,20200309_63ma,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,Riverland,riverlandcommunitycollege,angeloalvaradow5ds,Angelo Alvarado
Mar 9,home,Wheaton College,L,17-9,17,9,8.0,win,20200309_lgpl,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,Riverland,riverlandcommunitycollege,angeloalvaradow5ds,Angelo Alvarado
Mar 10,home,Eastern Arizona,W,10-7,10,7,3.0,win,20200310_gvba,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,Riverland,riverlandcommunitycollege,angeloalvaradow5ds,Angelo Alvarado
Mar 12,home,Marian,L,14-1,14,1,13.0,win,20200312_xhks,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,Riverland,riverlandcommunitycollege,angeloalvaradow5ds,Angelo Alvarado
Mar 13,home,White Rock Tritons,,,,,13.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Riverland,riverlandcommunitycollege,angeloalvaradow5ds,Angelo Alvarado
Mar 13,home,White Rock Tritons,,,,,13.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Riverland,riverlandcommunitycollege,angeloalvaradow5ds,Angelo Alvarado
Mar 14,home,Lake Region State,,,,,13.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Riverland,riverlandcommunitycollege,angeloalvaradow5ds,Angelo Alvarado
Mar 14,home,Lake Region State,,,,,13.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Riverland,riverlandcommunitycollege,angeloalvaradow5ds,Angelo Alvarado
Mar 25,home,Luther College,,,,,13.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Riverland,riverlandcommunitycollege,angeloalvaradow5ds,Angelo Alvarado
Mar 25,home,Luther College,,,,,13.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Riverland,riverlandcommunitycollege,angeloalvaradow5ds,Angelo Alvarado
Mar 27,home,Bay College,,,,,13.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Riverland,riverlandcommunitycollege,angeloalvaradow5ds,Angelo Alvarado
Mar 27,home,Minnesota North College - Itasca,,,,,13.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Riverland,riverlandcommunitycollege,angeloalvaradow5ds,Angelo Alvarado
Mar 28,home,Northland,,,,,13.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Riverland,riverlandcommunitycollege,angeloalvaradow5ds,Angelo Alvarado
Mar 28,home,Minnesota North College - Itasca,,,,,13.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Riverland,riverlandcommunitycollege,angeloalvaradow5ds,Angelo Alvarado
