date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,away,Georgia Perimeter,W,6-0,6,6,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 3,away,Limestone College JV,W,13-1,13,13,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 3,away,Limestone College JV,W,10-6,10,10,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 9,away,USC Salkehatchie,W,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 9,away,USC Salkehatchie,L,3-2,3,3,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 10,away,USC Salkehatchie,L,4-1,4,4,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 10,away,USC Salkehatchie,W,9-6,9,9,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 13,home,vs. Lakeland,W,16-5,16,16,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 14,away,Brunswick,L,6-5,6,6,1,0,1,0,3.2,8,6,5,12.27,1,2,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 14,away,Brunswick,W,8-1,8,8,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 16,away,USC Lancaster,L,8-5,8,8,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 16,away,USC Lancaster,L,11-5,11,11,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 17,away,USC Lancaster,W,10-3,10,10,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 17,away,USC Lancaster,W,7-5,7,7,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 19,home,Walters State,L,5-3,5,5,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 19,home,Walters State,W,4-1,4,4,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 23,away,Pitt,L,6-2,6,6,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 23,away,Pitt,L,7-6,7,7,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 24,away,Pitt,,,,,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 24,away,Pitt,,,,,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 29,home,Florence-Darlington Tech,W,13-1,13,13,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 29,home,Florence-Darlington Tech,W,9-5,9,9,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 30,home,Florence-Darlington Tech,W,7-3,7,7,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Mar 30,home,Florence-Darlington Tech,W,3-2,3,3,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Apr 2,home,USC Salkehatchie,W,4-3,4,4,0,1,0,0,2.0,0,0,0,0.00,0,1,0,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Apr 2,home,USC Salkehatchie,W,12-11,12,12,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Apr 6,away,USC Sumter,W,9-4,9,9,0,1,0,0,1.2,1,,,0.00,1,3,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Apr 6,away,USC Sumter,W,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Apr 7,away,USC Sumter,L,5-4,5,5,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Apr 7,away,USC Sumter,W,10-2,10,10,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Apr 13,home,Louisburg,W,4-3,4,4,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Apr 13,home,Louisburg,W,4-3,4,4,0,1,0,0,1.2,1,,,0.00,,1,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Apr 14,home,Louisburg,L,5-4,5,5,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Apr 14,home,Louisburg,L,5-4,5,5,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Apr 20,home,Guilford Tech,W,9-0,9,9,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Apr 20,home,Guilford Tech,W,5-2,5,5,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Apr 21,home,Guilford Tech,W,15-0,15,15,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Apr 21,home,Guilford Tech,W,8-7,8,8,1,0,0,0,5.0,4,,,0.00,1,4,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Apr 23,away,Surry,W,13-3,13,13,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Apr 23,away,Surry,W,6-0,6,6,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
Apr 30,home,vs. USC Lancaster,W,12-0,12,12,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
May 4,home,vs. USC Lancaster,W,6-5,6,6,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
May 5,home,vs. USC Sumter,W,7-2,7,7,1,1,0,0,6.0,4,,,0.00,1,3,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
May 7,home,vs. Florence-Darlington Tech,W,2-1,2,2,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
May 8,home,vs. USC Lancaster,W,8-4,8,8,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
May 17,away,Potomac State,W,11-9,11,11,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
May 18,home,vs. ASA New York,W,7-2,7,7,1,1,0,0,6.2,7,2,2,2.70,2,8,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
May 19,away,Potomac State,W,17-2,17,17,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
May 25,home,vs. Walters State,W,19-11,19,19,1,0,0,0,2.2,7,6,6,20.25,1,3,1,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
May 27,home,vs. Connors State,W,17-0,17,17,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
May 28,home,vs. Neosho County,W,7-4,7,7,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
May 29,home,vs. Central Alabama,L,10-5,10,10,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
May 30,home,vs. Cochise,L,10-3,10,10,,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,dylanrodgersvmul,Dylan Rodgers
