date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 24,home,Central Arizona,L,4-0,4,0,4.0,win,20200124_uamx,0,0,1,0,3.0,4,3,3,9.00,2,2,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Jan 31,home,Arizona Christian,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 1,home,Arizona Christian,L,9-7,9,7,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 5,home,South Mountain,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 7,home,Central Arizona,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 7,home,South Mountain,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 8,home,Yavapai,L,1-0,1,0,1.0,win,20200208_nq6t,0,0,1,0,4.2,5,1,1,1.93,6,6,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 9,home,New Mexico,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 11,home,Arizona Christian,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 12,home,South Mountain,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 14,home,Mesa,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 15,home,Mesa,L,6-5,6,5,1.0,win,20200215_fwuc,0,0,0,0,4.1,9,4,4,8.31,1,3,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 18,home,Paradise Valley,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 19,home,Paradise Valley,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 21,home,South Mountain,L,3-1,3,1,2.0,win,20200221_t5jo,0,0,1,0,2.1,3,3,3,11.57,2,2,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 21,home,South Mountain,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 25,home,Pima,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 25,home,Pima,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 26,home,Grand Canyon Club Team,W,10-0,10,0,10.0,win,20200226_w2dh,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 28,home,Scottsdale,L,5-0,5,0,5.0,win,20200228_govh,0,0,1,0,5.2,5,2,2,3.18,4,3,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Feb 29,home,Scottsdale,L,14-7,14,7,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Mar 3,home,Cochise,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Mar 3,home,Cochise,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Mar 6,home,Chandler-Gilbert,W,5-2,5,2,3.0,win,20200306_3wnv,0,1,0,0,6.1,3,2,2,2.84,2,7,1,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
Mar 7,home,Chandler-Gilbert,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,jayseburkett608f,Jayse Burkett
