date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Rockingham,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,calebplummerm2lh,Caleb Plummer
Feb 2,home,Rockingham,L,6-5,6,5,1.0,win,20200202_08rv,0,0,0,0,3.0,2,2,2,6.00,3,3,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,calebplummerm2lh,Caleb Plummer
Feb 8,home,USC Salkehatchie,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,calebplummerm2lh,Caleb Plummer
Feb 8,home,USC Salkehatchie,L,2-1,2,1,1.0,win,20200208_vy8m,1,0,0,0,3.1,1,0,0,0.00,1,5,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,calebplummerm2lh,Caleb Plummer
Feb 12,home,William Peace University (JV),W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,calebplummerm2lh,Caleb Plummer
Feb 15,home,Caldwell Tech,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,calebplummerm2lh,Caleb Plummer
Feb 16,home,Caldwell Tech,L,4-2,4,2,2.0,win,20200216_aof1,1,0,0,0,5.0,0,0,0,0.00,4,4,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,calebplummerm2lh,Caleb Plummer
Feb 16,home,Caldwell Tech,L,13-12,13,12,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,calebplummerm2lh,Caleb Plummer
Feb 18,home,Pro5 Academy,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,calebplummerm2lh,Caleb Plummer
Feb 22,home,Southeastern-Whiteville,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,calebplummerm2lh,Caleb Plummer
Feb 22,home,Southeastern-Whiteville,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,calebplummerm2lh,Caleb Plummer
Feb 23,home,Southeastern-Whiteville,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,calebplummerm2lh,Caleb Plummer
Feb 29,home,Guilford Tech,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,calebplummerm2lh,Caleb Plummer
Feb 29,home,Guilford Tech,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,calebplummerm2lh,Caleb Plummer
