date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Motlow State,W,4-2,4,2,2.0,win,20140131_58dl,0,1,0,0,2.0,2,2,2,9.00,1,2,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Feb 7,home,Chipola,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Feb 7,home,Walters State,L,8-1,8,1,7.0,win,20140207_wn8y,1,0,1,0,3.0,4,2,2,6.00,,4,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Feb 8,home,Walters State,L,12-3,12,3,9.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Feb 9,home,Chipola,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Feb 14,home,Tallahassee,L,14-2,14,2,12.0,win,20140214_i2n2,1,0,1,0,3.0,4,6,6,18.00,4,2,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Feb 15,home,Tallahassee,L,11-8,11,8,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Feb 16,home,Tallahassee,W,14-3,14,3,11.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Feb 17,home,Marion Military,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Feb 20,home,Gulf Coast State,L,5-2,5,2,3.0,win,20140220_q08u,1,0,0,0,4.1,3,3,1,2.08,2,8,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Feb 21,home,Gulf Coast State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Feb 21,home,Wallace-Dothan,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Feb 22,home,Gulf Coast State,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Feb 22,home,Wallace-Dothan,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Feb 28,home,Lawson State,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Mar 1,home,Lawson State,W,3-2,3,2,1.0,win,20140301_f4ee,1,1,0,0,7.0,4,2,2,2.57,1,11,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Mar 1,home,Lawson State,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Mar 4,home,Central Alabama,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Mar 7,home,Wallace State,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Mar 8,home,Wallace State,W,7-5,7,5,2.0,win,20140308_3tl5,1,0,0,0,5.2,6,5,4,6.35,2,10,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Mar 8,home,Wallace State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Mar 11,home,Marion Military,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Mar 14,home,Snead State,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Mar 15,home,Snead State,W,12-5,12,5,7.0,win,20140315_3hma,1,0,0,0,5.0,1,2,1,1.80,2,6,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Mar 15,home,Snead State,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Mar 18,home,Central Alabama,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Mar 21,home,Calhoun,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Mar 22,home,Calhoun,W,8-2,8,2,6.0,win,20140322_f1z6,1,1,0,0,6.0,5,2,1,1.50,3,7,1,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Mar 22,home,Calhoun,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Mar 25,home,Wallace-Selma,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Mar 30,home,Southern Union State,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Mar 30,home,Southern Union State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 3,home,Lawson State,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 3,home,Lawson State,W,6-1,6,1,5.0,win,20140403_mm3g,1,0,0,0,2.0,2,1,,0.00,2,3,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 5,home,Lawson State,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 5,home,Lawson State,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 10,home,Wallace State,W,12-3,12,3,9.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 10,home,Wallace State,W,4-1,4,1,3.0,win,20140410_qiye,1,1,0,0,6.0,2,1,1,1.50,4,8,1,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 12,home,Wallace State,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 12,home,Wallace State,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 17,home,Snead State,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 17,home,Snead State,W,3-2,3,2,1.0,win,20140417_mo78,1,1,0,0,6.1,6,2,1,1.42,3,6,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 19,home,Snead State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 19,home,Snead State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 21,home,Wallace-Selma,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 24,home,Calhoun,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 24,home,Calhoun,W,4-3,4,3,1.0,win,20140424_werq,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 26,home,Calhoun,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 26,home,Calhoun,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
Apr 30,home,East Central (MS),L,12-10,12,10,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
May 1,home,Coastal Alabama - Brewton,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
May 2,home,Southern Union State,W,11-4,11,4,7.0,win,20140502_6ri3,1,0,0,0,2.0,5,3,2,9.00,1,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
May 4,home,Southern Union State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
May 6,home,Meridian,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
May 9,home,Coastal Alabama - Brewton,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
May 12,home,Coastal Alabama - Bay Minette,L,10-3,10,3,7.0,win,20140512_h52o,1,0,0,0,0.0,0,0,0,0.00,0,0,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
May 12,home,Coastal Alabama - Brewton,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,graysonjoneshmvt,GRAYSON JONES
