date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28  #,home,Colorado State University Club,L,10-8,10,8,2.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Feb 28  #,home,Colorado State Club,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Mar 1,home,Colorado State Club,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Mar 1  #,home,Colorado State Club,L,11-5,11,5,6.0,win,20190301_qw4r,1,0,0,0,1.0,3,5,2,18.00,3,3,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Mar 7,home,Northeastern,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Mar 7,home,Northeastern,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Mar 8,home,Eastern Arizona,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Mar 10,home,California Miramar,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Mar 10,home,Riverland,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Mar 11,home,Mount Marty JV,L,16-9,16,9,7.0,win,20190311_gvi9,1,0,1,0,4.0,8,9,0,0.00,3,3,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Mar 11,home,Mount Marty JV,W,13-9,13,9,4.0,win,20190311_wb6v,1,0,0,0,0.0,0,0,0,0.00,0,0,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Mar 14,home,Arizona Western,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Mar 14,home,Arizona Western,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Mar 15,home,Minnesota North College - Itasca,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Mar 15,home,Anoka-Ramsey,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Mar 30,home,Dakota,,,,,3.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Mar 30,home,Dakota,,,,,3.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Mar 31,home,Dakota,,,,,3.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Mar 31,home,Dakota,,,,,3.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Apr 6,home,Dawson,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
Apr 6,home,Dawson,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Williston State,willistonstatecollege,brettjacobsy0cx,Brett Jacobs
