date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,North Iowa Area,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Lincoln Trail,lincolntrailcollege,kodiegirton16p5,Kodie Girton
Feb 15,home,Connors State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Lincoln Trail,lincolntrailcollege,kodiegirton16p5,Kodie Girton
Feb 15,home,Calhoun,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Lincoln Trail,lincolntrailcollege,kodiegirton16p5,Kodie Girton
Feb 27,home,USC Salkehatchie,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Lincoln Trail,lincolntrailcollege,kodiegirton16p5,Kodie Girton
Feb 27,home,USC Salkehatchie,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Lincoln Trail,lincolntrailcollege,kodiegirton16p5,Kodie Girton
Feb 28,home,Muskegon,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Lincoln Trail,lincolntrailcollege,kodiegirton16p5,Kodie Girton
Feb 28,home,Muskegon,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Lincoln Trail,lincolntrailcollege,kodiegirton16p5,Kodie Girton
Mar 1,home,USC Salkehatchie,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Lincoln Trail,lincolntrailcollege,kodiegirton16p5,Kodie Girton
Mar 1,home,Frederick,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Lincoln Trail,lincolntrailcollege,kodiegirton16p5,Kodie Girton
Mar 2,home,Pitt,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Lincoln Trail,lincolntrailcollege,kodiegirton16p5,Kodie Girton
Mar 2,home,Florence-Darlington Tech,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Lincoln Trail,lincolntrailcollege,kodiegirton16p5,Kodie Girton
