date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 22,home,Coastal Bend,W,6-4,6,4,2,win,20230422_ehuk,0,1,0,0,1.1,2,,,0.00,,3,,2023,2022-23,div1,Blinn,blinncollege,codypfefferjbds,Cody Pfeffer
Apr 18,home,Coastal Bend,W,8-7,8,7,1,win,20230418_epnm,0,1,0,0,0.1,,,,0.00,,,,2023,2022-23,div1,Blinn,blinncollege,codypfefferjbds,Cody Pfeffer
Apr 8,home,San Jacinto,W,12-2,12,2,10,win,20230408_cou1,0,0,0,0,2.0,,,,0.00,1,2,,2023,2022-23,div1,Blinn,blinncollege,codypfefferjbds,Cody Pfeffer
Apr 1,home,Alvin,W,12-5,12,5,7,win,20230401_es6r,0,1,0,0,2.0,2,,,0.00,3,2,,2023,2022-23,div1,Blinn,blinncollege,codypfefferjbds,Cody Pfeffer
Apr 1,home,Alvin,W,14-3,14,3,11,win,20230401_k0gw,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,div1,Blinn,blinncollege,codypfefferjbds,Cody Pfeffer
Mar 27,home,Navarro,W,9-8,9,8,1,win,20230327_t8gu,0,0,0,0,2.1,2,,,0.00,,1,,2023,2022-23,div1,Blinn,blinncollege,codypfefferjbds,Cody Pfeffer
Mar 21,home,Galveston,W,6-1,6,1,5,win,20230321_x6jx,0,0,0,1,3.0,2,,,0.00,2,5,,2023,2022-23,div1,Blinn,blinncollege,codypfefferjbds,Cody Pfeffer
Mar 19,home,Coastal Bend,W,15-1,15,1,14,win,20230319_ghu4,0,0,0,0,1.0,,,,0.00,,2,,2023,2022-23,div1,Blinn,blinncollege,codypfefferjbds,Cody Pfeffer
Mar 2,home,San Jacinto,W,16-9,16,9,7,win,20230302_9bxm,0,1,0,0,5.1,8,6,1,1.69,1,9,1,2023,2022-23,div1,Blinn,blinncollege,codypfefferjbds,Cody Pfeffer
Feb 23,home,Alvin,L,3-2,3,2,1,win,20230223_pbsq,0,0,1,0,4.1,3,1,1,2.08,1,7,,2023,2022-23,div1,Blinn,blinncollege,codypfefferjbds,Cody Pfeffer
Feb 18,home,McLennan,W,8-5,8,5,3,win,20230218_8uit,0,0,0,0,4.0,5,2,2,4.50,2,6,1,2023,2022-23,div1,Blinn,blinncollege,codypfefferjbds,Cody Pfeffer
Feb 13,home,Angelina,L,6-5,6,5,1,win,20230213_iaq5,0,0,0,0,3.0,2,,,0.00,,4,,2023,2022-23,div1,Blinn,blinncollege,codypfefferjbds,Cody Pfeffer
Feb 9,home,Paris,W,10-2,10,2,8,win,20230209_e4z3,0,0,0,1,3.0,3,1,,0.00,,2,,2023,2022-23,div1,Blinn,blinncollege,codypfefferjbds,Cody Pfeffer
Feb 5,home,Baton Rouge,W,12-4,12,4,8,win,20230205_j4tq,0,0,0,0,3.0,,,,0.00,1,4,,2023,2022-23,div1,Blinn,blinncollege,codypfefferjbds,Cody Pfeffer
Jan 28,home,Weatherford,L,4-3,4,3,1,win,20230128_16nb,0,0,1,0,3.0,3,1,,0.00,,4,,2023,2022-23,div1,Blinn,blinncollege,codypfefferjbds,Cody Pfeffer
