date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 1,home,Luther JV,W,14-13,14,13,1,win,20240501_0704,0,0,0,0,0.2,2,1,1,13.50,6.00,2,1,2024,2023-24,div3,Rochester,rochestercommunityandtechnicalcolleg,josephaliceaq6c0,Joseph Alicea
Apr 24,home,North Dakota SCS,W,5-4,5,4,1,win,20240424_gcfu,0,0,0,0,1.0,1,,,0.00,1.00,,2,2024,2023-24,div3,Rochester,rochestercommunityandtechnicalcolleg,josephaliceaq6c0,Joseph Alicea
Apr 21,home,Saint Mary's of MN JV,W,11-9,11,9,2,win,20240421_9lg8,0,1,0,0,2.0,2,2,2,9.00,2.50,3,1,2024,2023-24,div3,Rochester,rochestercommunityandtechnicalcolleg,josephaliceaq6c0,Joseph Alicea
Apr 10,home,Gustavus JV,W,13-12,13,12,1,win,20240410_ia0h,1,0,0,0,3.0,3,3,2,6.00,2.00,3,1,2024,2023-24,div3,Rochester,rochestercommunityandtechnicalcolleg,josephaliceaq6c0,Joseph Alicea
Mar 29,home,Minnesota North College - Itasca,L,5-3,5,3,2,win,20240329_xfmf,0,0,0,0,1.0,1,,,0.00,1.00,,1,2024,2023-24,div3,Rochester,rochestercommunityandtechnicalcolleg,josephaliceaq6c0,Joseph Alicea
Mar 7,home,Delaware Tech,L,8-1,8,1,7,win,20240307_hrq1,0,0,0,0,1.0,,,,0.00,1.00,1,,2024,2023-24,div3,Rochester,rochestercommunityandtechnicalcolleg,josephaliceaq6c0,Joseph Alicea
