date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Arkansas Baptist,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Feb 9,home,Arkansas Baptist,W,13-5,13,5,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Feb 9,home,Arkansas Baptist,W,11-4,11,4,7.0,win,20180209_nhd6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Feb 16,home,Spartanburg Methodist,W,7-5,7,5,2.0,win,20180216_j99g,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Feb 17,home,Southern Union State,L,9-8,9,8,1.0,win,20180217_lm1v,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Feb 18,home,John A. Logan,W,11-6,11,6,5.0,win,20180218_ucny,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Feb 23,home,Jones,L,3-0,3,0,3.0,win,20180223_0lpt,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Feb 23,home,Jones,L,7-6,7,6,1.0,win,20180223_pba4,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Feb 24,home,Mississippi Gulf Coast,W,10-6,10,6,4.0,win,20180224_nbys,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Feb 24,home,Mississippi Gulf Coast,L,8-7,8,7,1.0,win,20180224_o1pq,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Feb 27,home,Rhodes College JV,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Feb 27,home,Rhodes College JV,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Mar 3,home,Southwest Tennessee,W,9-2,9,2,7.0,win,20180303_g4r3,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Mar 4,home,Southwest Tennessee,L,10-3,10,3,7.0,win,20180304_37l1,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Mar 4,home,Southwest Tennessee,L,13-11,13,11,2.0,win,20180304_ioox,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Mar 5,home,Bethel University JV,,,,,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Mar 5,home,Bethel University JV,,,,,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Mar 9,home,Volunteer State,L,4-3,4,3,1.0,win,20180309_zu0h,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Mar 9,home,Volunteer State,W,7-3,7,3,4.0,win,20180309_f7vu,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Mar 10,home,Volunteer State,W,5-4,5,4,1.0,win,20180310_90fk,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Mar 14,home,John A. Logan,W,10-6,10,6,4.0,win,20180314_d8rx,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Mar 14,home,John A. Logan,W,11-5,11,5,6.0,win,20180314_waq9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Mar 17,home,Jackson State,W,5-1,5,1,4.0,win,20180317_jgv2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Mar 17,home,Jackson State,W,16-3,16,3,13.0,win,20180317_khah,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
Mar 18,home,Jackson State,W,15-12,15,12,3.0,win,20180318_6exj,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Dyersburg State,dyersburgstatecommunitycollege,haganseveranceriy5,Hagan Severance
