date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 26,home,USC Lancaster,W,6-3,6,3,3,win,20230426_d6a1,1,0,0,0,2.0,1,0,0,0.00,0,1,0,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,samuelcarpenter6uw7,Samuel Carpenter
Apr 18,home,Caldwell Tech,L,19-15,19,15,4,win,20230418_s0xf,0,0,0,0,0.1,0,0,0,0.00,0,1,0,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,samuelcarpenter6uw7,Samuel Carpenter
Apr 12,home,USC Sumter,L,9-3,9,3,6,win,20230412_7ffa,0,0,0,0,0.1,0,0,0,0.00,0,0,0,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,samuelcarpenter6uw7,Samuel Carpenter
Apr 5,home,Surry,W,10-9,10,9,1,win,20230405_e49r,0,0,0,0,1.1,1,0,0,0.00,0,1,0,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,samuelcarpenter6uw7,Samuel Carpenter
Mar 29,home,Lenoir-Rhyne JV,L,15-6,15,6,9,win,20230329_byzr,0,0,0,0,0.2,2,4,3,40.50,1,1,1,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,samuelcarpenter6uw7,Samuel Carpenter
Mar 23,home,USC Sumter,L,8-5,8,5,3,win,20230323_3dln,1,0,0,0,4.0,8,3,1,2.25,2,2,0,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,samuelcarpenter6uw7,Samuel Carpenter
Mar 8,home,MontreJV,W,12-3,12,3,9,win,20230308_t4tp,1,1,0,0,2.0,2,1,1,4.50,2,1,0,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,samuelcarpenter6uw7,Samuel Carpenter
Mar 1,home,Spartanburg Methodist,W,9-4,9,4,5,win,20230301_gh7d,0,0,0,0,2.0,2,2,,0.00,1,1,,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,samuelcarpenter6uw7,Samuel Carpenter
Feb 22,home,Cleveland,L,6-4,6,4,2,win,20230222_b9fe,1,0,0,0,3.0,1,1,1,3.00,1,2,0,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,samuelcarpenter6uw7,Samuel Carpenter
Feb 15,home,MontreJV,W,7-2,7,2,5,win,20230215_3dc1,0,0,0,0,1.0,1,,,0.00,1,1,,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,samuelcarpenter6uw7,Samuel Carpenter
