date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 14,home,Tyler,,,,,3.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Cedar Valley,cedarvalleycollege,jacobrothenbergmftz,Jacob Rothenberg
Feb 2,home,Vernon,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Cedar Valley,cedarvalleycollege,jacobrothenbergmftz,Jacob Rothenberg
Feb 2,home,Vernon,L,12-4,12,4,8.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Cedar Valley,cedarvalleycollege,jacobrothenbergmftz,Jacob Rothenberg
Feb 4,home,Hill,L,13-3,13,3,10.0,win,20190204_iv84,0,0,0,0,0.1,,4,,0.00,3,1,,2019,2018-19,div3,Dallas College - Cedar Valley,cedarvalleycollege,jacobrothenbergmftz,Jacob Rothenberg
Feb 13,home,LeTourneau University J.V.,W,13-4,13,4,9.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Cedar Valley,cedarvalleycollege,jacobrothenbergmftz,Jacob Rothenberg
Feb 13,home,LeTourneau University J.V.,W,8-2,8,2,6.0,win,20190213_bbc3,0,0,0,0,1.0,2,1,,0.00,,,,2019,2018-19,div3,Dallas College - Cedar Valley,cedarvalleycollege,jacobrothenbergmftz,Jacob Rothenberg
Feb 16,home,Tyler,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Cedar Valley,cedarvalleycollege,jacobrothenbergmftz,Jacob Rothenberg
Feb 16,home,Tyler,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Cedar Valley,cedarvalleycollege,jacobrothenbergmftz,Jacob Rothenberg
Feb 20,home,Dallas College - Richland,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Cedar Valley,cedarvalleycollege,jacobrothenbergmftz,Jacob Rothenberg
Feb 24,home,Dallas College - Richland,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Cedar Valley,cedarvalleycollege,jacobrothenbergmftz,Jacob Rothenberg
Feb 25,home,Dallas College - Richland,W,8-3,8,3,5.0,win,20190225_jeui,1,1,0,0,6.0,5,1,1,1.50,0,1,,2019,2018-19,div3,Dallas College - Cedar Valley,cedarvalleycollege,jacobrothenbergmftz,Jacob Rothenberg
Feb 26,home,Southwest Collegiate Prep,W,15-11,15,11,4.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Cedar Valley,cedarvalleycollege,jacobrothenbergmftz,Jacob Rothenberg
Feb 26,home,Southwest Collegiate Prep,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Cedar Valley,cedarvalleycollege,jacobrothenbergmftz,Jacob Rothenberg
Feb 27,home,Dallas College - Mountain View,W,21-9,21,9,12.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Cedar Valley,cedarvalleycollege,jacobrothenbergmftz,Jacob Rothenberg
Mar 1,home,Dallas College - Mountain View,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Cedar Valley,cedarvalleycollege,jacobrothenbergmftz,Jacob Rothenberg
Mar 2,home,Dallas College - Mountain View,L,13-2,13,2,11.0,win,20190302_ukvc,0,0,0,0,2.1,6,3,2,7.71,,3,,2019,2018-19,div3,Dallas College - Cedar Valley,cedarvalleycollege,jacobrothenbergmftz,Jacob Rothenberg
