date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 8,home,Dallas College - Cedar Valley,L,10-9,10,9,1,win,20240508_irhx,0,0,0,0,0.1,1,,,0.00,3.00,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,devinjenningsk7bn,Devin Jennings
May 4,home,Dallas College - North Lake,L,7-6,7,6,1,win,20240504_0k0d,0,0,1,0,2.2,4,2,1,3.38,1.88,1,2,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,devinjenningsk7bn,Devin Jennings
May 1,home,Dallas College - North Lake,L,6-3,6,3,3,win,20240501_v3nk,0,0,0,0,1.0,3,1,1,9.00,3.00,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,devinjenningsk7bn,Devin Jennings
Apr 26,home,Dallas College - Eastfield,W,7-6,7,6,1,win,20240426_dr24,0,0,0,0,1.0,1,,,0.00,2.00,1,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,devinjenningsk7bn,Devin Jennings
Apr 19,home,Dallas College - Brookhaven,W,7-6,7,6,1,win,20240419_qvtd,0,0,0,1,1.2,2,,,0.00,1.20,,1,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,devinjenningsk7bn,Devin Jennings
Apr 17,home,Dallas College - Brookhaven,W,4-3,4,3,1,win,20240417_irjx,0,1,0,0,3.0,2,2,1,3.00,1.67,3,5,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,devinjenningsk7bn,Devin Jennings
Apr 15,home,Paris,L,6-2,6,2,4,win,20240415_91p0,0,0,0,0,1.0,,,,0.00,,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,devinjenningsk7bn,Devin Jennings
Apr 6,home,Dallas College - Cedar Valley,W,26-10,26,10,16,win,20240406_nd0f,0,0,0,0,0.2,2,4,3,40.50,6.00,2,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,devinjenningsk7bn,Devin Jennings
Mar 29,home,Dallas College - North Lake,W,9-0,9,0,9,win,20240329_c7f6,0,0,0,0,3.1,2,,,0.00,1.20,2,2,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,devinjenningsk7bn,Devin Jennings
Mar 23,home,Dallas College - Eastfield,L,8-6,8,6,2,win,20240323_l4yy,0,0,0,0,3.2,3,1,1,2.45,1.36,2,2,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,devinjenningsk7bn,Devin Jennings
Mar 9,home,Dallas College - Brookhaven,L,14-10,14,10,4,win,20240309_eo0k,0,0,1,0,2.2,3,5,1,3.38,1.88,2,2,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,devinjenningsk7bn,Devin Jennings
Feb 28,home,Dallas College - Mountain View,W,22-21,22,21,1,win,20240228_75ej,0,1,0,0,1.1,1,1,,0.00,1.50,1,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,devinjenningsk7bn,Devin Jennings
Feb 24,home,Frank Phillips,W,11-9,11,9,2,win,20240224_szg9,0,1,0,0,3.1,2,2,,0.00,.90,1,4,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,devinjenningsk7bn,Devin Jennings
Feb 23,home,Frank Phillips,W,13-10,13,10,3,win,20240223_342q,0,0,0,1,1.0,2,3,3,27.00,3.00,1,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,devinjenningsk7bn,Devin Jennings
Feb 17,home,Odessa,L,9-8,9,8,1,win,20240217_slvn,0,0,1,0,4.2,3,2,1,1.93,.86,1,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,devinjenningsk7bn,Devin Jennings
Feb 9,home,National Park College,L,4-3,4,3,1,win,20240209_ft73,0,0,0,0,2.0,,,,0.00,1.00,2,5,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,devinjenningsk7bn,Devin Jennings
Feb 3,home,Vernon,W,10-6,10,6,4,win,20240203_7zg4,0,0,0,1,2.0,1,1,1,4.50,1.50,2,4,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,devinjenningsk7bn,Devin Jennings
