date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 15,home,Hendrix College,W,12-9,12,9,3,win,20240415_t6cs,0,0,0,0,0.2,3,3,3,40.50,6.00,1,1,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,scottallan6854,Scott Allan
Apr 12,home,Seminole State (OK),L,8-6,8,6,2,win,20240412_h7dl,0,0,0,0,0.2,3,3,3,40.50,4.50,,1,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,scottallan6854,Scott Allan
Apr 9,home,Crowder,L,11-1,11,1,10,win,20240409_x2bv,0,0,0,0,0.2,,,,0.00,,,,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,scottallan6854,Scott Allan
Apr 3,home,Connors State,L,12-2,12,2,10,win,20240403_3mzm,0,0,0,0,0.0,,2,2,INF,,1,,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,scottallan6854,Scott Allan
Mar 28,home,Eastern Oklahoma State,W,8-7,8,7,1,win,20240328_n4o4,0,0,0,0,1.0,2,,,0.00,2.00,,1,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,scottallan6854,Scott Allan
Mar 26,home,Northern Oklahoma Enid,W,15-11,15,11,4,win,20240326_m1pc,0,0,0,0,1.0,2,1,1,9.00,2.00,,,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,scottallan6854,Scott Allan
Mar 2,home,Connors State,L,14-4,14,4,10,win,20240302_49s9,0,0,0,0,0.0,4,2,2,INF,,,,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,scottallan6854,Scott Allan
Feb 29,home,Connors State,L,10-2,10,2,8,win,20240229_w98m,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,scottallan6854,Scott Allan
Feb 24,home,ASU Mountain Home,L,6-2,6,2,4,win,20240224_smkm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,scottallan6854,Scott Allan
Feb 24,home,ASU Mountain Home,W,6-4,6,4,2,win,20240224_4o02,0,1,0,0,2.2,3,2,2,6.75,1.88,2,2,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,scottallan6854,Scott Allan
Feb 22,home,Oklahoma Wesleyan,W,13-8,13,8,5,win,20240222_egv0,0,0,0,0,0.1,,,,0.00,,,1,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,scottallan6854,Scott Allan
Feb 14,home,Dodge City,W,11-7,11,7,4,win,20240214_7bcg,0,1,0,0,2.2,,,,0.00,.75,2,1,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,scottallan6854,Scott Allan
