date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 25,home,Spring Arbor,W,8-2,8,2,6,win,20230425_pscr,0,0,0,0,1.0,4,,,0.00,,,,2023,2022-23,div3,Owens,owenscommunitycollege,olivertheissprh0,Oliver Theiss
Apr 6,home,Spring Arbor,W,29-2,29,2,27,win,20230406_yfwx,0,0,0,0,1.0,3,2,,0.00,,1,,2023,2022-23,div3,Owens,owenscommunitycollege,olivertheissprh0,Oliver Theiss
