date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 16,home,State College of Florida,W,10-7,10,7,3,win,20240316_pkxq,0,0,0,0,0.0,1,2,1,INF,,2,0,2024,2023-24,div1,Miami Dade,miamidadecollege,jonathanramallo0v8u,Jonathan Ramallo
Mar 9,home,Santa Fe,L,6-1,6,1,5,win,20240309_01zj,0,0,0,0,1.0,1,0,0,0.00,2.00,1,1,2024,2023-24,div1,Miami Dade,miamidadecollege,jonathanramallo0v8u,Jonathan Ramallo
Feb 20,home,Elite Squad Academy,W,6-5,6,5,1,win,20240220_52t6,0,0,0,0,1.2,1,2,,0.00,1.20,1,2,2024,2023-24,div1,Miami Dade,miamidadecollege,jonathanramallo0v8u,Jonathan Ramallo
Feb 13,home,Atlantis College,W,15-1,15,1,14,win,20240213_lcls,0,1,0,0,1.2,,,,0.00,.60,1,3,2024,2023-24,div1,Miami Dade,miamidadecollege,jonathanramallo0v8u,Jonathan Ramallo
Feb 10,home,Florence-Darlington Tech,L,7-5,7,5,2,win,20240210_zz7a,0,0,0,0,1.0,,,,0.00,1.00,1,1,2024,2023-24,div1,Miami Dade,miamidadecollege,jonathanramallo0v8u,Jonathan Ramallo
Feb 3,home,Chattahoochee Valley,L,9-0,9,0,9,win,20240203_jh0d,0,0,0,0,1.1,4,6,6,40.50,3.75,1,1,2024,2023-24,div1,Miami Dade,miamidadecollege,jonathanramallo0v8u,Jonathan Ramallo
Jan 27,home,Indian River State,W,15-12,15,12,3,win,20240127_wtga,0,0,0,0,2.0,2,1,1,4.50,1.50,1,3,2024,2023-24,div1,Miami Dade,miamidadecollege,jonathanramallo0v8u,Jonathan Ramallo
