date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 17,home,Brookdale,L,19-4,19,4,15,win,20240417_bnt7,1,0,1,0,3.1,6,8,7,18.90,3.90,7,3,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,connorparsonsxkfd,Connor Parsons
Apr 6,home,Morris,L,9-7,9,7,2,win,20240406_7ttc,0,0,0,0,1.0,3,2,1,9.00,3.00,,1,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,connorparsonsxkfd,Connor Parsons
Mar 26,home,RCSJ Gloucester,L,12-4,12,4,8,win,20240326_o2i5,1,0,1,0,5.0,7,5,4,7.20,2.00,3,3,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,connorparsonsxkfd,Connor Parsons
Mar 17,home,Prince George's,W,13-5,13,5,8,win,20240317_i6iy,1,1,0,0,5.0,2,5,3,5.40,1.80,7,7,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,connorparsonsxkfd,Connor Parsons
Mar 15,home,Clark State,W,6-5,6,5,1,win,20240315_awkz,0,0,0,0,1.0,1,2,1,9.00,2.00,1,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,connorparsonsxkfd,Connor Parsons
Mar 8,home,Monroe College,L,7-0,7,0,7,win,20240308_m9mc,0,0,0,0,2.2,1,,,0.00,.75,1,4,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,connorparsonsxkfd,Connor Parsons
Mar 3,home,Westchester,W,9-6,9,6,3,win,20240303_5se3,0,1,0,0,1.0,3,3,3,27.00,5.00,2,2,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,connorparsonsxkfd,Connor Parsons
