date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 29,home,Panola,W,9-7,9,7,2,win,20230429_wsk1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Paris,parisjuniorcollege,jovanylopezi9wm,Jovany Lopez
Apr 3,home,Dallas College - Eastfield,L,13-9,13,9,4,win,20230403_bggj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Paris,parisjuniorcollege,jovanylopezi9wm,Jovany Lopez
Mar 27,home,TCS,W,3-1,3,1,2,win,20230327_oj4k,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Paris,parisjuniorcollege,jovanylopezi9wm,Jovany Lopez
Mar 18,home,Joliet,L,12-11,12,11,1,win,20230318_jvon,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Paris,parisjuniorcollege,jovanylopezi9wm,Jovany Lopez
Mar 18,home,Joliet,W,10-3,10,3,7,win,20230318_76k7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Paris,parisjuniorcollege,jovanylopezi9wm,Jovany Lopez
Mar 8,home,Tyler,L,17-9,17,9,8,win,20230308_lu7t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Paris,parisjuniorcollege,jovanylopezi9wm,Jovany Lopez
Feb 25,home,Northeast Texas,L,7-2,7,2,5,win,20230225_jydv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Paris,parisjuniorcollege,jovanylopezi9wm,Jovany Lopez
Feb 20,home,Dallas College - North Lake,W,12-0,12,0,12,win,20230220_eb9y,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Paris,parisjuniorcollege,jovanylopezi9wm,Jovany Lopez
Feb 18,home,Angelina,W,5-2,5,2,3,win,20230218_z525,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Paris,parisjuniorcollege,jovanylopezi9wm,Jovany Lopez
Feb 12,home,TCS,W,12-6,12,6,6,win,20230212_qy0f,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Paris,parisjuniorcollege,jovanylopezi9wm,Jovany Lopez
Feb 10,home,Wharton County,W,7-6,7,6,1,win,20230210_4esq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Paris,parisjuniorcollege,jovanylopezi9wm,Jovany Lopez
Feb 6,home,Arlington Baptist,W,16-0,16,0,16,win,20230206_tndl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Paris,parisjuniorcollege,jovanylopezi9wm,Jovany Lopez
Jan 28,home,Dallas College - Brookhaven,W,19-1,19,1,18,win,20230128_yxwg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Paris,parisjuniorcollege,jovanylopezi9wm,Jovany Lopez
