date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 13,home,Hagerstown,W,4-3,4,3,1,win,20240413_dm7y,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,dorianarraizvldn,Dorian Arraiz
Apr 10,home,Prince George's,W,10-7,10,7,3,win,20240410_z07f,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,dorianarraizvldn,Dorian Arraiz
Mar 26,home,Stevenson University,W,10-4,10,4,6,win,20240326_lk3w,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,dorianarraizvldn,Dorian Arraiz
Mar 22,home,Sullivan County,L,11-9,11,9,2,win,20240322_b1ut,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,dorianarraizvldn,Dorian Arraiz
Mar 17,home,Chesapeake,L,6-0,6,0,6,win,20240317_hhly,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,dorianarraizvldn,Dorian Arraiz
Mar 8,home,Anne Arundel,L,7-4,7,4,3,win,20240308_7wec,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,dorianarraizvldn,Dorian Arraiz
Mar 1,home,Harford,L,16-5,16,5,11,win,20240301_tndz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,dorianarraizvldn,Dorian Arraiz
Feb 23,home,Finger Lakes,W,7-6,7,6,1,win,20240223_fs3o,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,dorianarraizvldn,Dorian Arraiz
Feb 18,home,RCSJ Gloucester,L,8-3,8,3,5,win,20240218_kch9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,dorianarraizvldn,Dorian Arraiz
Feb 17,home,RCSJ Gloucester,L,10-0,10,0,10,win,20240217_geyn,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,dorianarraizvldn,Dorian Arraiz
Feb 10,home,Delaware Tech,W,10-9,10,9,1,win,20240210_s2vw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,dorianarraizvldn,Dorian Arraiz
Feb 10,home,Delaware Tech,W,7-0,7,0,7,win,20240210_9384,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southern Maryland,collegeofsouthernmaryland,dorianarraizvldn,Dorian Arraiz
