date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,home,Roane State,L,1-0,1,0,1.0,win,20130216_60wt,0,0,0,0,0.0,0,0,0,0.00,0,0,0,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Feb 17,home,Roane State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Feb 17,home,Roane State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Mar 2,home,Guilford Tech,W,9-0,9,0,9.0,win,20130302_roqi,0,0,0,0,1.0,,,,0.00,,1,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Mar 2,home,Guilford Tech,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Mar 3,home,Guilford Tech,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Mar 3,home,Guilford Tech,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Mar 13,home,Ellsworth,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Mar 13,home,Ellsworth,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Mar 14,home,Ellsworth,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Mar 14,home,Ellsworth,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Mar 30,home,Iowa Western,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Mar 30,home,Iowa Western,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Mar 31,home,Iowa Western,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Mar 31,home,Iowa Western,L,9-6,9,6,3.0,win,20130331_x0xk,0,0,0,0,1.2,8,4,4,21.60,,,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Apr 2,home,Kirkwood,L,7-4,7,4,3.0,win,20130402_knqn,0,0,1,0,4.1,5,5,5,10.38,3,1,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Apr 2,home,Kirkwood,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Apr 4,home,Iowa Central,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Apr 6,home,Indian Hills,L,17-9,17,9,8.0,win,20130406_fx0w,0,0,0,0,2.0,8,3,3,13.50,,3,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
Apr 6,home,Indian Hills,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Marshalltown,marshalltowncommunitycollege,johnbloomxcaa,John Bloom
