date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,ASA Miami,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Florida SouthWestern State,floridasouthwesternstatecollege,nicholasregaladof9ol,Nicholas Regalado
Jan 28,home,Gulf Coast State,W,8-3,8,3,5.0,win,20220128_s1b6,0,1,0,0,3.1,2,1,1,2.70,2,4,,2022,2021-22,div1,Florida SouthWestern State,floridasouthwesternstatecollege,nicholasregaladof9ol,Nicholas Regalado
Jan 29,home,Pasco-Hernando State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Florida SouthWestern State,floridasouthwesternstatecollege,nicholasregaladof9ol,Nicholas Regalado
Jan 30,home,Miami Dade,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Florida SouthWestern State,floridasouthwesternstatecollege,nicholasregaladof9ol,Nicholas Regalado
Feb 2,home,Miami Dade,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Florida SouthWestern State,floridasouthwesternstatecollege,nicholasregaladof9ol,Nicholas Regalado
Feb 4,home,Chattahoochee Valley,W,8-6,8,6,2.0,win,20220204_een9,1,0,0,0,4.0,1,0,0,0.00,5,5,,2022,2021-22,div1,Florida SouthWestern State,floridasouthwesternstatecollege,nicholasregaladof9ol,Nicholas Regalado
Feb 5,home,Florence-Darlington Tech,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Florida SouthWestern State,floridasouthwesternstatecollege,nicholasregaladof9ol,Nicholas Regalado
Feb 5,home,Wallace State,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Florida SouthWestern State,floridasouthwesternstatecollege,nicholasregaladof9ol,Nicholas Regalado
Feb 6,home,Northwest Florida State,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Florida SouthWestern State,floridasouthwesternstatecollege,nicholasregaladof9ol,Nicholas Regalado
Feb 9,home,Miami Dade,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Florida SouthWestern State,floridasouthwesternstatecollege,nicholasregaladof9ol,Nicholas Regalado
