date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Delaware Tech-Owens,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 7,home,Delaware Tech-Owens,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 8,home,UConn Avery Point,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 8,home,UConn Avery Point,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 15,home,St. Cloud Tech,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 15,home,St. Cloud Tech,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 16,home,Lincoln Land,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 16,home,Lincoln Land,L,13-6,13,6,7.0,win,20150316_8t4d,0,0,0,0,1.0,4,6,6,54.00,2,1,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 17,home,Niagara County,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 17,home,Niagara County,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 19,home,Century,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 19,home,Century,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 20,home,Rhode Island,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 20,home,Rhode Island,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 21,home,Delgado,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 21,home,Delgado,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 22,home,Lehigh Carbon,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 22,home,Lehigh Carbon,W,11-6,11,6,5.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 24,home,Ocean County,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 25,home,RCSJ Cumberland,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 29,home,Lackawanna,,,,,8.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 29,home,Lackawanna,,,,,8.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Mar 31,home,Middlesex College,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Apr 1,home,Morris,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Apr 4,home,Bucks County,W,27-0,27,0,27.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Apr 4,home,Bucks County,W,15-0,15,0,15.0,win,20150404_mz1p,0,0,0,0,1.0,,,,0.00,10,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Apr 6  #,home,Lakewood BlueClaws,,,,,15.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Apr 7,home,Bergen,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Apr 8,home,Mercer County,L,12-0,12,0,12.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
Apr 11,home,Delaware Tech-Owens,W,10-5,10,5,5.0,win,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,joepurcaro2xn6,Joe Purcaro
