date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 4,home,Pearl River,L,10-4,10,4,6,win,20230404_a5is,0,0,0,0,0.0,0,0,0,0.00,0,0,0,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Apr 4,home,Pearl River,L,5-1,5,1,4,win,20230404_sw50,0,0,0,0,0.0,0,0,0,0.00,0,0,0,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Apr 1,home,Mississippi Delta,L,15-7,15,7,8,win,20230401_jasd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Mar 29,home,East Central (MS),L,8-7,8,7,1,win,20230329_rae8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Mar 21,home,Jones,L,11-1,11,1,10,win,20230321_fqnp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Mar 18,home,Northwest Mississippi,L,4-3,4,3,1,win,20230318_0cjx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Mar 18,home,Northwest Mississippi,L,9-6,9,6,3,win,20230318_53m2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Mar 15,home,Mississippi Gulf Coast,W,5-4,5,4,1,win,20230315_yco3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Mar 10,home,Lansing,L,1-0,1,0,1,win,20230310_a27x,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Mar 9,home,Lansing,L,10-3,10,3,7,win,20230309_bjge,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Mar 9,home,Lansing,L,5-3,5,3,2,win,20230309_v7kx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Mar 1,home,Southwest Mississippi,W,10-7,10,7,3,win,20230301_9syo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Feb 28,home,Delgado,L,20-0,20,0,20,win,20230228_kp6r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Feb 25,home,Meridian,W,5-4,5,4,1,win,20230225_2578,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Feb 21,home,Pearl River,L,10-7,10,7,3,win,20230221_1c43,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Feb 19,home,Kaskaskia,L,5-4,5,4,1,win,20230219_vfwj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Feb 14,home,Jones,L,11-1,11,1,10,win,20230214_xjfw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Feb 12,home,Delgado,L,7-1,7,1,6,win,20230212_cttd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Feb 10,home,Rend Lake,W,3-0,3,0,3,win,20230210_j0me,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
Feb 8,home,Nunez,W,6-2,6,2,4,win,20230208_vl8o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Copiah-Lincoln,copiahlincolncommunitycollege,hagancoumbeezwo,Hagan Coumbe
