date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 14,home,Bronx,W,17-3,17,3,14,win,20240414_e02a,0,0,0,0,2.0,,1,,0.00,1.00,2,2,2024,2023-24,div3,Nassau,nassaucommunitycollege,danielratkewitchzxuv,Daniel Ratkewitch
Apr 9,home,Bronx,W,14-4,14,4,10,win,20240409_iw5b,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Nassau,nassaucommunitycollege,danielratkewitchzxuv,Daniel Ratkewitch
Apr 7,home,Kingsborough,L,7-3,7,3,4,win,20240407_ndxc,0,0,0,0,1.0,2,2,2,18.00,3.00,1,,2024,2023-24,div3,Nassau,nassaucommunitycollege,danielratkewitchzxuv,Daniel Ratkewitch
Apr 5,home,Suffolk County,L,12-2,12,2,10,win,20240405_88m3,0,0,0,0,0.1,5,5,5,135.00,18.00,1,,2024,2023-24,div3,Nassau,nassaucommunitycollege,danielratkewitchzxuv,Daniel Ratkewitch
Mar 26,home,Monroe College - Bronx,L,9-3,9,3,6,win,20240326_b03g,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Nassau,nassaucommunitycollege,danielratkewitchzxuv,Daniel Ratkewitch
Mar 22,home,Kingsborough,W,15-5,15,5,10,win,20240322_b2b4,0,1,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Nassau,nassaucommunitycollege,danielratkewitchzxuv,Daniel Ratkewitch
Mar 16,home,Orange County,L,15-10,15,10,5,win,20240316_oa4n,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Nassau,nassaucommunitycollege,danielratkewitchzxuv,Daniel Ratkewitch
Mar 14,home,Monroe College JV,W,5-1,5,1,4,win,20240314_2yyz,0,0,0,0,6.0,1,,,0.00,.33,1,2,2024,2023-24,div3,Nassau,nassaucommunitycollege,danielratkewitchzxuv,Daniel Ratkewitch
