date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Henry Ford,W,5-0,5,0,5.0,win,20180304_9y15,1,1,0,0,5.2,3,0,0,0.00,4,8,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 4,home,CCBC Dundalk,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 5,home,CCBC Dundalk,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 5,home,Lackawanna,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 6,home,RCSJ Cumberland,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 8,home,Mercer County,L,23-7,23,7,16.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 8,home,Henry Ford,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 9,home,Lackawanna,W,10-5,10,5,5.0,win,20180309_v8dw,1,0,0,0,4.1,7,5,5,10.38,2,9,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 15,home,Lincoln,W,2-1,2,1,1.0,win,20180315_p4va,1,1,0,0,8.2,1,1,1,1.04,4,12,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 15,home,Lincoln,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 19,home,Lincoln,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 19,home,Lincoln,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 22,home,Illinois Valley,W,16-1,16,1,15.0,win,20180322_zqoi,1,1,0,0,5.0,4,1,0,0.00,1,8,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 22,home,Illinois Valley,W,12-4,12,4,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 26,home,Lincoln Trail,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 30,home,Heartland,L,7-0,7,0,7.0,win,20180330_1adp,1,0,1,0,5.0,4,3,3,5.40,3,7,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 30,home,Heartland,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 31,home,Heartland,L,23-2,23,2,21.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Mar 31,home,Heartland,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 5,home,Vincennes,L,16-2,16,2,14.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 10,home,Spoon River,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 10,home,Spoon River,W,7-2,7,2,5.0,win,20180410_0g06,1,1,0,0,6.0,3,2,1,1.50,5,10,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 11,home,Spoon River,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 11,home,Spoon River,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 17,home,Illinois Central,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 17,home,Illinois Central,L,10-3,10,3,7.0,win,20180417_x22d,0,0,0,0,1.0,1,,,0.00,1,1,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 19,home,Illinois Central,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 19,home,Illinois Central,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 20,home,John Wood,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 20,home,John Wood,W,4-3,4,3,1.0,win,20180420_xdmd,1,1,0,0,7.0,4,3,3,3.86,1,8,1,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 21,home,John Wood,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 21,home,John Wood,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 23,home,MacMurray College,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 23,home,MacMurray College,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 25,home,Carl Sandburg,L,15-4,15,4,11.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 27,home,Lewis & Clark,L,11-7,11,7,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 27,home,Lewis & Clark,L,13-8,13,8,5.0,win,20180427_6nlh,1,0,1,0,2.1,7,9,8,30.86,4,2,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 28,home,Lewis & Clark,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
Apr 28,home,Lewis & Clark,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
May 2,home,Rose Hulman,W,7-2,7,2,5.0,win,20180502_a3en,0,0,0,0,1.0,,,,0.00,1,2,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
May 5,home,Parkland,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
May 5,home,Parkland,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
May 6,home,Parkland,W,6-4,6,4,2.0,win,20180506_5ww5,1,1,0,0,7.0,8,4,4,5.14,2,2,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
May 6,home,Parkland,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Danville Area,danvilleareacommunitycollege,connortaylorhgu1,Connor Taylor
