date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Eastern Florida State,W,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Feb 16,home,Palm Beach State,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Feb 16,home,Palm Beach State,L,9-3,9,9,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Feb 18,home,Abraham Baldwin,W,11-2,11,11,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Feb 21,home,Tallahassee,L,12-9,12,12,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Feb 22,away,USC Sumter,L,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Feb 23,away,USC Sumter,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Feb 23,home,vs. Walters State,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Feb 26,away,Tallahassee,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Mar 1,home,Pensacola State,,,,,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Mar 1,home,Pensacola State,,,,,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Mar 8,home,Central Florida,L,10-5,10,10,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Mar 9,away,Central Florida,W,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Mar 11,home,Central Florida,L,14-1,14,14,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Mar 13,home,Lake-Sumter State,L,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Mar 15,away,Lake-Sumter State,W,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Mar 16,home,Lake-Sumter State,W,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Mar 20,away,Seminole State (FL),L,14-11,14,14,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Mar 22,home,Seminole State (FL),L,12-4,12,12,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Mar 23,away,Seminole State (FL),L,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Mar 25,home,Daytona State,W,10-5,10,10,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Mar 27,away,Daytona State,,,,,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Mar 29,home,Daytona State,L,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Mar 30,away,Santa Fe,L,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Apr 3,away,Santa Fe,L,10-0,10,10,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Apr 5,away,Daytona State,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Apr 6,away,St. Johns River State,L,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Apr 7,home,Santa Fe,L,13-2,13,13,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Apr 8,home,St. Johns River State,L,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Apr 10,away,St. Johns River State,L,11-3,11,11,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Apr 13,away,Central Florida,L,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Apr 15,away,Lake-Sumter State,L,11-5,11,11,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Apr 17,home,Seminole State (FL),L,13-4,13,13,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Apr 19,away,Daytona State,,,,,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Apr 20,home,Santa Fe,L,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
Apr 22,home,St. Johns River State,L,10-1,10,10,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,logannugentun5n,Logan Nugent
