date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Bryant & Stratton (OH),L,10-1,10,1,9,win,20240303_z7d2,0,0,0,0,1.0,,1,1,9.00,3.00,3,2,2024,2023-24,div2,Lake Region State,lakeregionstatecollegend,tjolson5j7v,TJ Olson
