date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,away,Paris,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Feb 22,home,Navarro,W,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Feb 22,home,Navarro,W,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Feb 27,home,vs. Bossier Parish,L,11-4,11,11,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Feb 27,home,vs. Bossier Parish,L,9-6,9,9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Feb 28,home,vs. Spartan PostGrad,L,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Feb 28,home,vs. Spartan PostGrad,W,15-2,15,15,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 2,away,Tyler,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 2,away,Tyler,L,12-8,12,12,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 5,home,Panola,W,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 5,home,Panola,L,14-9,14,14,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 7,away,Alvin,W,7-6,7,7,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 10,away,Northeast Texas,L,9-6,9,9,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 10,away,Northeast Texas,L,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 14,home,Joliet,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 16,home,Paris,W,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 16,home,Paris,W,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 19,away,Navarro,L,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 19,away,Navarro,W,15-5,15,15,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 24,away,Bossier Parish,L,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 24,away,Bossier Parish,L,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 26,home,Tyler,L,4-3,4,4,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 26,home,Tyler,L,12-4,12,12,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 28,home,vs. Dallas College - Mountain View,W,13-3,13,13,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 31,away,Panola,L,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Mar 31,away,Panola,W,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Apr 2,home,Northeast Texas,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Apr 2,home,Northeast Texas,L,14-10,14,14,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Apr 4,away,Temple,L,16-11,16,16,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Apr 9,away,Paris,L,14-10,14,14,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Apr 9,away,Paris,L,8-4,8,8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Apr 12,home,Navarro,W,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Apr 12,home,Navarro,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Apr 15,home,Bossier Parish,L,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Apr 15,home,Bossier Parish,L,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Apr 20,away,Tyler,L,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Apr 20,away,Tyler,L,9-1,9,9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Apr 23,home,Panola,L,14-13,14,14,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Apr 23,home,Panola,W,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Apr 27,away,Northeast Texas,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
Apr 27,away,Northeast Texas,L,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
May 2,home,Temple,L,13-8,13,13,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
May 13,home,vs. Angelina College Graduation,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
May 14,home,vs. Angelina College Graduation,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
May 14,home,vs. Angelina College Graduation,,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jeffrymercadoynri,Jeffry Mercado
